longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
12.974355,38.21402833333333,2026-05-24T10:03:12Z,5.5,9.2,335.5,58.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.976336666666668,38.21461166666666,2026-05-24T10:04:18Z,5.5,7.7,349.2,60.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.9783,38.21519166666667,2026-05-24T10:05:23Z,5.5,8.9,338.9,62.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.980295000000002,38.21577166666667,2026-05-24T10:06:31Z,5.3,8.4,338.4,61.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.982258333333334,38.216390000000004,2026-05-24T10:07:38Z,5.5,8.4,344.3,59.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.984235000000002,38.21698,2026-05-24T10:08:45Z,5.5,9.1,338.6,61.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.986210000000002,38.217575000000004,2026-05-24T10:09:54Z,4.6,7.9,354.9,58.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.988183333333332,38.218176666666665,2026-05-24T10:11:03Z,5.1,7.8,342.4,61.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.990148333333332,38.218738333333334,2026-05-24T10:12:11Z,5.3,7.5,346.4,59.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.992141666666665,38.21935166666666,2026-05-24T10:13:19Z,5.3,9.0,345.8,58.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.994090000000002,38.21995833333334,2026-05-24T10:14:34Z,2.9,7.5,7.0,62.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.996111666666666,38.220395,2026-05-24T10:17:06Z,2.2,8.1,348.3,60.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.998161666666666,38.22074166666666,2026-05-24T10:20:07Z,1.7,9.1,346.7,57.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.000196666666666,38.22115333333333,2026-05-24T10:23:04Z,2.4,9.0,342.9,56.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.002228333333335,38.22154833333333,2026-05-24T10:25:59Z,2.1,6.8,353.9,55.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.004235000000001,38.22204,2026-05-24T10:28:15Z,3.3,7.4,346.1,55.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.006191666666666,38.22264333333333,2026-05-24T10:29:54Z,3.6,7.3,348.7,55.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.008203333333332,38.22318166666666,2026-05-24T10:31:38Z,3.8,8.4,345.5,56.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.01017,38.22376166666666,2026-05-24T10:33:21Z,3.3,6.9,6.2,59.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.012158333333332,38.22433,2026-05-24T10:35:14Z,3.1,6.8,354.5,61.5,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.014148333333333,38.22484833333333,2026-05-24T10:37:11Z,3.2,6.6,3.3,63.2,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.016131666666668,38.22539,2026-05-24T10:39:02Z,2.8,6.3,3.4,58.3,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.018156666666668,38.225885,2026-05-24T10:41:10Z,3.5,6.2,0.9,58.1,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.020148333333335,38.226405,2026-05-24T10:43:13Z,3.2,6.9,359.1,56.1,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.022133333333333,38.22697,2026-05-24T10:45:09Z,2.8,7.1,12.3,59.3,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.024105,38.227555,2026-05-24T10:47:00Z,3.1,5.9,6.2,59.2,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.026071666666667,38.228155,2026-05-24T10:48:49Z,3.3,7.0,353.7,55.3,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.028076666666667,38.22871,2026-05-24T10:50:32Z,4.0,6.6,351.7,57.5,close-hauled,ON,ON,OFF,OFF,OFF,OFF
13.030056666666667,38.229288333333336,2026-05-24T10:52:17Z,3.9,7.2,348.2,57.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.032016666666667,38.22987166666667,2026-05-24T10:53:54Z,3.6,6.3,16.7,58.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.034004999999999,38.23044166666667,2026-05-24T10:55:45Z,3.4,7.1,359.6,58.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.035991666666666,38.23101166666667,2026-05-24T10:57:44Z,2.8,6.3,13.6,53.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.037968333333334,38.23157666666667,2026-05-24T10:59:38Z,2.9,5.8,0.8,55.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.03996,38.23212,2026-05-24T11:01:34Z,2.9,6.2,5.3,58.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.041786666666667,38.231570000000005,2026-05-24T11:03:16Z,3.2,8.0,0.7,119.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.043571666666667,38.230671666666666,2026-05-24T11:05:07Z,3.1,8.5,11.0,116.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.045356666666665,38.22981,2026-05-24T11:07:04Z,2.9,7.5,15.9,116.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.047134999999999,38.22890833333334,2026-05-24T11:08:58Z,3.3,7.2,10.2,116.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.048925,38.228035,2026-05-24T11:10:53Z,2.8,7.4,9.7,117.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.050713333333332,38.22715166666667,2026-05-24T11:12:46Z,3.1,8.1,16.8,119.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.052483333333331,38.22626,2026-05-24T11:14:36Z,2.8,6.3,14.8,117.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.053410000000001,38.224945000000005,2026-05-24T11:16:58Z,2.7,6.3,18.1,89.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.055486666666665,38.22507333333333,2026-05-24T11:18:57Z,2.4,5.5,30.7,68.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.057553333333333,38.22533833333333,2026-05-24T11:20:51Z,3.6,5.6,12.1,68.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.059621666666665,38.225645,2026-05-24T11:22:33Z,3.7,4.8,14.3,63.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.061688333333333,38.225921666666665,2026-05-24T11:24:15Z,3.3,5.6,6.0,63.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.063744999999999,38.226258333333334,2026-05-24T11:25:51Z,4.1,5.5,0.3,63.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.065828333333332,38.226594999999996,2026-05-24T11:27:28Z,3.7,6.4,359.6,67.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.067874999999999,38.22694,2026-05-24T11:29:02Z,3.3,5.0,5.5,70.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.069946666666665,38.227245,2026-05-24T11:30:42Z,3.5,6.4,1.9,65.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.072013333333333,38.22757333333333,2026-05-24T11:32:20Z,3.6,5.9,6.5,65.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.074088333333334,38.22790666666666,2026-05-24T11:33:52Z,4.1,6.1,354.5,70.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.076131666666667,38.22822333333333,2026-05-24T11:35:24Z,3.6,6.3,9.5,69.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.078226666666668,38.22851166666667,2026-05-24T11:37:01Z,3.9,5.7,7.5,64.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.080285,38.22882166666667,2026-05-24T11:38:43Z,3.4,5.9,9.3,67.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.082336666666667,38.229126666666666,2026-05-24T11:40:23Z,3.9,5.9,10.0,69.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.084409999999998,38.229475,2026-05-24T11:41:54Z,4.1,6.1,10.4,68.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.086468333333334,38.229805000000006,2026-05-24T11:43:32Z,3.9,7.1,4.3,68.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.088516666666665,38.23019333333333,2026-05-24T11:45:11Z,2.9,6.1,31.9,68.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.090581666666667,38.23048666666667,2026-05-24T11:46:57Z,3.5,5.1,24.2,66.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.092618333333332,38.230821666666664,2026-05-24T11:48:59Z,2.5,6.3,26.2,65.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.094686666666666,38.23103666666667,2026-05-24T11:51:04Z,4.2,6.4,17.8,77.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.096810000000001,38.231165000000004,2026-05-24T11:52:34Z,4.1,5.4,8.4,78.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.098904999999998,38.23125833333334,2026-05-24T11:53:59Z,4.1,7.1,17.7,81.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
13.101013333333333,38.231275,2026-05-24T11:55:25Z,4.2,6.9,24.1,86.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
