longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
13.358563333333333,38.19593833333333,2026-05-27T05:56:51Z,5.1,5.9,324.7,103.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.360461666666668,38.19519833333333,2026-05-27T05:58:01Z,5.0,6.4,328.8,116.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.362246666666666,38.1943,2026-05-27T05:59:11Z,5.0,6.9,340.2,121.2,run,OFF,OFF,OFF,OFF,OFF,OFF
13.363705000000001,38.19316,2026-05-27T06:00:19Z,5.4,6.0,321.5,140.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.364921666666666,38.191784999999996,2026-05-27T06:01:28Z,5.3,6.2,325.3,138.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.3662,38.19046166666667,2026-05-27T06:02:37Z,5.0,6.2,323.7,136.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.367423333333333,38.1891,2026-05-27T06:03:45Z,5.4,6.2,326.2,142.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.368310000000001,38.187598333333334,2026-05-27T06:04:55Z,5.3,6.3,333.8,153.7,run,OFF,OFF,OFF,OFF,OFF,OFF
13.368973333333335,38.18601666666667,2026-05-27T06:06:04Z,5.0,6.2,341.8,158.0,run,OFF,OFF,OFF,OFF,OFF,OFF
13.369513333333336,38.18441333333333,2026-05-27T06:07:13Z,5.1,6.4,340.6,153.6,run,OFF,OFF,OFF,OFF,OFF,OFF
13.370421666666667,38.182905,2026-05-27T06:08:22Z,5.4,7.4,342.9,151.5,run,OFF,OFF,OFF,OFF,OFF,OFF
13.371408333333333,38.18145333333334,2026-05-27T06:09:30Z,5.7,8.3,338.0,146.4,run,OFF,OFF,OFF,OFF,OFF,OFF
13.372448333333333,38.179988333333334,2026-05-27T06:10:39Z,5.2,7.8,342.7,146.0,run,OFF,OFF,OFF,OFF,OFF,OFF
13.373383333333333,38.178511666666665,2026-05-27T06:11:46Z,5.3,6.3,332.9,149.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.374186666666667,38.17697833333333,2026-05-27T06:12:54Z,5.1,6.3,336.7,149.7,run,OFF,OFF,OFF,OFF,OFF,OFF
13.374993333333334,38.175421666666665,2026-05-27T06:14:03Z,5.1,6.3,341.5,156.3,run,OFF,OFF,OFF,OFF,OFF,OFF
13.375789999999999,38.173880000000004,2026-05-27T06:15:10Z,5.2,6.3,340.1,154.6,run,OFF,OFF,OFF,OFF,OFF,OFF
13.376538333333334,38.172345,2026-05-27T06:16:16Z,5.4,6.3,336.2,152.0,run,OFF,OFF,OFF,OFF,OFF,OFF
13.377321666666667,38.170790000000004,2026-05-27T06:17:23Z,5.3,6.2,335.0,150.9,run,OFF,OFF,OFF,OFF,OFF,OFF
13.378083333333333,38.169239999999995,2026-05-27T06:18:30Z,5.5,6.1,338.9,155.0,run,OFF,OFF,OFF,OFF,OFF,OFF
13.37888,38.16769333333333,2026-05-27T06:19:37Z,5.4,6.3,338.7,154.4,run,OFF,OFF,OFF,OFF,OFF,OFF
13.379506666666668,38.166115,2026-05-27T06:20:43Z,5.2,6.4,347.7,162.5,run,OFF,OFF,OFF,OFF,OFF,OFF
13.379986666666666,38.16449,2026-05-27T06:21:52Z,5.1,6.2,323.8,159.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.380443333333336,38.162868333333336,2026-05-27T06:23:00Z,5.2,2.4,247.6,160.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.380953333333332,38.161253333333335,2026-05-27T06:24:09Z,5.0,3.0,212.3,164.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.381423333333332,38.15963,2026-05-27T06:25:20Z,5.0,3.1,214.1,160.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.381853333333334,38.15802166666666,2026-05-27T06:26:29Z,4.9,2.3,186.5,160.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.382351666666667,38.156396666666666,2026-05-27T06:27:40Z,5.1,2.8,182.4,165.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.382800000000001,38.154763333333335,2026-05-27T06:28:51Z,5.1,3.8,192.8,159.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.383275,38.15315833333333,2026-05-27T06:30:01Z,5.2,2.8,185.8,161.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.383841666666667,38.15153833333333,2026-05-27T06:31:15Z,5.1,2.8,151.9,160.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.384303333333332,38.149921666666664,2026-05-27T06:32:26Z,4.7,3.9,166.3,159.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.384798333333332,38.14829833333333,2026-05-27T06:33:38Z,5.0,4.1,159.4,163.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385003333333335,38.14666333333333,2026-05-27T06:34:49Z,5.1,4.5,166.9,172.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385205000000001,38.145005,2026-05-27T06:36:01Z,4.9,4.1,168.0,170.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385253333333333,38.14333666666666,2026-05-27T06:37:13Z,5.0,3.6,165.3,172.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385381666666667,38.141675,2026-05-27T06:38:24Z,5.1,3.7,171.1,175.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385449999999999,38.140004999999995,2026-05-27T06:39:36Z,5.1,3.4,178.9,169.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385313333333333,38.13838,2026-05-27T06:40:46Z,5.1,3.6,161.5,184.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.385046666666664,38.13670833333333,2026-05-27T06:41:57Z,5.2,3.4,152.9,180.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.384711666666666,38.13507666666667,2026-05-27T06:43:07Z,5.2,2.8,153.6,180.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.384448333333333,38.13343166666667,2026-05-27T06:44:17Z,4.9,2.4,136.8,185.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.384148333333334,38.13178666666667,2026-05-27T06:45:27Z,5.2,2.8,141.1,180.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.383861666666666,38.13014666666666,2026-05-27T06:46:37Z,5.0,2.7,136.0,185.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.38353,38.12853333333333,2026-05-27T06:47:47Z,5.0,2.8,135.7,183.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.383276666666665,38.126891666666666,2026-05-27T06:48:56Z,5.2,2.7,147.4,183.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.382901666666665,38.12524,2026-05-27T06:50:06Z,5.3,2.2,148.0,183.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.382663333333335,38.12361166666667,2026-05-27T06:51:14Z,5.2,2.1,130.9,187.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.381523333333332,38.12224166666667,2026-05-27T06:52:23Z,5.3,1.7,133.6,235.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.379605,38.122418333333336,2026-05-27T06:53:32Z,5.3,3.5,139.6,305.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.37787,38.123349999999995,2026-05-27T06:54:41Z,5.3,3.9,147.2,309.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.376308333333334,38.124475,2026-05-27T06:55:51Z,5.2,3.8,141.2,311.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.374830000000001,38.125638333333335,2026-05-27T06:57:00Z,5.1,3.5,135.4,309.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.372956666666669,38.126395,2026-05-27T06:58:10Z,5.1,3.5,130.3,278.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.371105,38.1259,2026-05-27T06:59:19Z,4.5,3.5,111.2,209.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.370681666666666,38.12430333333334,2026-05-27T07:00:43Z,3.5,3.2,131.5,167.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.371163333333334,38.122703333333334,2026-05-27T07:02:35Z,3.3,2.3,130.4,156.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.370388333333334,38.12245333333333,2026-05-27T07:05:01Z,1.2,4.6,321.0,136.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
