longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.078846666666667,40.767541666666666,2026-06-13T17:51:20Z,4.0,11.3,313.8,239.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.076963333333333,40.7667,2026-06-13T17:52:50Z,4.5,12.3,313.9,249.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.074989999999998,40.76598333333333,2026-06-13T17:54:25Z,4.0,12.6,319.9,236.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.073233333333333,40.76500333333333,2026-06-13T17:56:03Z,4.0,11.3,308.8,234.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.071325000000002,40.76421166666667,2026-06-13T17:57:35Z,4.1,10.5,319.1,245.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.069560000000001,40.763236666666664,2026-06-13T17:59:22Z,3.4,7.6,306.6,239.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.067900000000002,40.76218166666667,2026-06-13T18:01:09Z,3.9,12.7,322.8,244.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.066151666666666,40.76117833333333,2026-06-13T18:02:46Z,3.4,10.4,316.3,256.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.064403333333333,40.76018,2026-06-13T18:04:16Z,5.3,11.9,322.8,250.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.062600000000002,40.75927166666667,2026-06-13T18:05:43Z,4.0,11.1,318.4,251.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.060773333333335,40.75834666666666,2026-06-13T18:07:15Z,4.1,12.4,311.4,244.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.059,40.757396666666665,2026-06-13T18:08:43Z,4.5,12.7,319.2,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.057189999999999,40.756461666666674,2026-06-13T18:10:03Z,4.8,12.5,318.8,249.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.055344999999999,40.755565000000004,2026-06-13T18:11:24Z,4.2,11.0,310.6,251.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.053538333333332,40.754641666666664,2026-06-13T18:12:43Z,4.6,11.1,318.0,246.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.051685,40.753751666666666,2026-06-13T18:14:03Z,4.0,11.3,316.1,249.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.049785000000002,40.752939999999995,2026-06-13T18:15:31Z,3.0,10.3,302.2,242.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.048173333333333,40.751828333333336,2026-06-13T18:16:58Z,5.1,10.4,305.5,228.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.046504999999998,40.75076333333333,2026-06-13T18:18:16Z,4.7,10.7,322.5,238.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.044698333333335,40.74981833333333,2026-06-13T18:19:34Z,4.8,13.3,300.6,241.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.042825,40.748981666666666,2026-06-13T18:20:44Z,4.8,12.5,316.5,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.040761666666667,40.74843666666666,2026-06-13T18:22:05Z,3.9,10.0,306.4,250.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.038768333333334,40.748778333333334,2026-06-13T18:23:42Z,4.8,11.2,296.3,297.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.037048333333333,40.74979666666666,2026-06-13T18:25:05Z,4.6,13.0,297.9,305.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.035481666666666,40.750955,2026-06-13T18:26:27Z,4.9,12.2,300.6,315.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.034118333333334,40.75222333333333,2026-06-13T18:27:48Z,4.4,9.6,306.0,322.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.032993333333332,40.75364166666667,2026-06-13T18:29:09Z,4.1,11.1,298.6,329.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.032315000000002,40.75521333333334,2026-06-13T18:30:30Z,4.4,7.5,303.1,338.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.031838333333333,40.75682166666666,2026-06-13T18:32:02Z,3.5,11.4,298.5,341.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.030850000000003,40.758296666666666,2026-06-13T18:34:06Z,3.0,6.4,334.7,320.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.029713333333332,40.759695,2026-06-13T18:36:16Z,1.5,5.8,290.8,319.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
