longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-16.352483333333332,28.197731666666662,2026-09-19T13:36:37Z,5.8,21.8,57.9,215.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.353545,28.196379999999998,2026-09-19T13:37:37Z,6.1,22.5,51.8,210.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.354589999999998,28.19500833333333,2026-09-19T13:38:39Z,5.7,16.6,50.4,209.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.355705,28.19369166666667,2026-09-19T13:39:43Z,4.4,21.5,55.4,221.2,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.35681,28.19237666666667,2026-09-19T13:40:46Z,5.2,20.3,54.3,211.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.357826666666664,28.190985,2026-09-19T13:41:48Z,6.3,22.8,52.8,219.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.358796666666667,28.189598333333333,2026-09-19T13:42:49Z,4.6,19.8,62.1,213.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.359930000000002,28.188265,2026-09-19T13:43:55Z,5.7,24.5,48.1,211.9,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.360956666666667,28.186891666666664,2026-09-19T13:44:56Z,4.8,27.3,67.6,212.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.36196,28.185526666666668,2026-09-19T13:45:56Z,5.0,26.2,70.5,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.36304833333333,28.184188333333335,2026-09-19T13:46:54Z,5.8,20.6,69.8,212.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.36417,28.182873333333337,2026-09-19T13:47:57Z,6.5,21.4,61.7,215.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.365201666666668,28.181503333333332,2026-09-19T13:49:00Z,4.9,19.8,74.0,215.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.366246666666665,28.180133333333334,2026-09-19T13:49:59Z,4.3,24.2,61.3,222.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.367381666666667,28.178846666666665,2026-09-19T13:51:06Z,5.5,19.9,59.9,215.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.368411666666667,28.177448333333338,2026-09-19T13:52:10Z,6.4,19.7,59.5,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.369488333333333,28.176105,2026-09-19T13:53:11Z,5.6,21.6,60.9,214.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.37053,28.17477166666667,2026-09-19T13:54:15Z,5.6,21.0,71.9,223.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.37169,28.173495000000003,2026-09-19T13:55:22Z,4.5,20.1,55.7,211.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.372698333333336,28.17210166666667,2026-09-19T13:56:27Z,7.9,23.3,52.5,214.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.373704999999998,28.170715000000005,2026-09-19T13:57:28Z,5.8,22.3,68.5,219.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.374776666666666,28.169353333333333,2026-09-19T13:58:30Z,5.8,20.9,59.9,211.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.375855,28.16801666666667,2026-09-19T13:59:31Z,5.7,24.1,62.1,215.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.37689,28.16663,2026-09-19T14:00:39Z,5.9,19.5,57.2,209.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.37787666666667,28.165244999999995,2026-09-19T14:01:42Z,5.4,23.0,55.9,215.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.378953333333335,28.163931666666667,2026-09-19T14:02:48Z,7.3,23.1,63.8,207.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.38000333333333,28.162539999999996,2026-09-19T14:03:52Z,5.7,23.0,65.3,218.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.381051666666668,28.161203333333333,2026-09-19T14:04:53Z,5.9,17.8,66.7,211.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.38214,28.159871666666664,2026-09-19T14:05:58Z,5.5,25.6,78.0,205.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.383181666666665,28.158545000000004,2026-09-19T14:06:58Z,5.4,17.0,58.0,213.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.384318333333333,28.157203333333335,2026-09-19T14:08:03Z,6.5,19.9,54.9,206.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.385395000000003,28.155869999999997,2026-09-19T14:09:04Z,5.4,22.5,68.4,213.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.386476666666667,28.154524999999996,2026-09-19T14:10:09Z,4.5,23.0,53.4,215.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.387588333333333,28.15318333333333,2026-09-19T14:11:13Z,6.9,18.2,60.7,207.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.388631666666665,28.151821666666667,2026-09-19T14:12:15Z,6.8,23.1,64.0,209.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.389693333333334,28.150473333333334,2026-09-19T14:13:15Z,5.1,25.2,68.2,209.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.39068,28.149061666666665,2026-09-19T14:14:16Z,4.2,22.1,59.6,219.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.391763333333333,28.147749999999995,2026-09-19T14:15:17Z,4.5,19.3,53.4,213.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.39285,28.146396666666668,2026-09-19T14:16:19Z,6.2,19.1,69.2,208.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.393858333333334,28.14502166666667,2026-09-19T14:17:21Z,5.7,20.4,68.2,211.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.394875000000003,28.14365,2026-09-19T14:18:21Z,5.6,20.1,42.6,215.3,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.395966666666666,28.14231666666667,2026-09-19T14:19:26Z,7.2,22.7,57.9,210.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.396968333333334,28.140966666666667,2026-09-19T14:20:26Z,6.0,27.9,60.5,221.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.398036666666666,28.139601666666668,2026-09-19T14:21:26Z,6.4,24.9,60.4,212.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.399108333333334,28.138221666666663,2026-09-19T14:22:28Z,5.7,21.4,57.0,214.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.400176666666667,28.136878333333335,2026-09-19T14:23:31Z,5.6,23.5,63.1,216.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.401178333333334,28.135483333333333,2026-09-19T14:24:33Z,6.2,17.7,66.9,212.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.402191666666667,28.13409166666667,2026-09-19T14:25:36Z,7.1,17.1,63.9,210.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.403148333333334,28.132703333333332,2026-09-19T14:26:38Z,6.4,23.2,69.4,207.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.404128333333333,28.13129333333333,2026-09-19T14:27:36Z,6.0,23.0,71.1,209.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.405086666666666,28.12989333333333,2026-09-19T14:28:38Z,4.9,21.2,43.7,216.8,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.40599166666667,28.128471666666663,2026-09-19T14:29:36Z,6.1,20.2,61.1,210.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.406844999999997,28.12702,2026-09-19T14:30:34Z,7.8,18.3,46.2,219.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.407883333333334,28.125653333333336,2026-09-19T14:31:33Z,5.1,24.0,54.8,217.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.408905,28.124285,2026-09-19T14:32:33Z,6.8,18.9,63.9,211.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.40995666666667,28.122916666666665,2026-09-19T14:33:35Z,5.6,19.8,49.5,211.8,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.410861666666666,28.12147333333333,2026-09-19T14:34:37Z,7.0,21.8,58.7,205.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.411815,28.12006,2026-09-19T14:35:36Z,5.9,19.5,49.5,213.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.412746666666667,28.118636666666664,2026-09-19T14:36:35Z,7.2,19.4,52.6,206.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.413673333333335,28.117215,2026-09-19T14:37:33Z,4.9,18.7,72.6,218.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.414598333333334,28.115811666666666,2026-09-19T14:38:31Z,6.6,18.5,50.7,214.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.415635,28.114415,2026-09-19T14:39:31Z,9.1,18.4,36.4,202.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.416545,28.113004999999998,2026-09-19T14:40:28Z,6.7,24.3,69.1,216.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.417548333333333,28.111614999999997,2026-09-19T14:41:26Z,6.5,20.1,54.9,213.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.418551666666666,28.110219999999995,2026-09-19T14:42:24Z,5.8,18.8,52.2,212.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.419573333333336,28.108821666666667,2026-09-19T14:43:26Z,6.5,21.0,57.6,216.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.420579999999998,28.10744833333333,2026-09-19T14:44:26Z,6.1,21.5,67.7,209.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.421525,28.106021666666667,2026-09-19T14:45:28Z,7.1,18.0,54.3,207.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.422488333333334,28.104615,2026-09-19T14:46:31Z,5.8,19.5,52.1,211.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.423508333333334,28.103223333333336,2026-09-19T14:47:33Z,4.9,21.7,56.8,214.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.424483333333335,28.10180666666667,2026-09-19T14:48:37Z,5.3,21.2,66.0,213.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.425428333333333,28.100393333333333,2026-09-19T14:49:36Z,5.5,18.7,65.5,214.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.42634,28.09896666666667,2026-09-19T14:50:36Z,5.6,20.0,61.4,209.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.42726,28.09754666666667,2026-09-19T14:51:38Z,6.3,19.3,63.1,212.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.428146666666667,28.09611,2026-09-19T14:52:37Z,6.4,25.7,71.4,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.429028333333335,28.094659999999998,2026-09-19T14:53:35Z,6.5,17.8,69.1,212.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.430113333333335,28.093329999999998,2026-09-19T14:54:34Z,6.8,21.5,70.5,238.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.431683333333336,28.09240666666667,2026-09-19T14:55:31Z,6.6,18.7,71.4,238.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.433249999999997,28.091540000000002,2026-09-19T14:56:34Z,5.4,21.3,79.9,238.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.43482,28.090595,2026-09-19T14:57:38Z,6.0,15.2,61.3,236.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.436356666666665,28.08969666666667,2026-09-19T14:58:39Z,5.4,17.9,55.2,242.3,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.437923333333334,28.088753333333337,2026-09-19T14:59:38Z,4.5,14.0,65.8,240.3,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.43954666666667,28.08795166666666,2026-09-19T15:00:41Z,5.1,20.1,54.5,242.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.44112833333333,28.087085000000002,2026-09-19T15:01:41Z,6.2,18.7,64.4,240.2,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.442725,28.086209999999998,2026-09-19T15:02:46Z,5.3,19.2,63.8,244.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.444309999999998,28.08533,2026-09-19T15:03:46Z,6.2,19.2,49.5,242.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.445936666666668,28.08450833333333,2026-09-19T15:04:49Z,5.0,15.6,65.3,234.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.44743833333333,28.08350833333333,2026-09-19T15:05:53Z,6.1,14.8,49.6,231.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.44891,28.082513333333335,2026-09-19T15:06:55Z,5.4,20.3,67.8,238.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.45047,28.081568333333333,2026-09-19T15:07:58Z,5.6,16.2,53.9,233.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.45193,28.08054666666667,2026-09-19T15:09:00Z,5.5,20.7,68.1,232.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.45349,28.079614999999997,2026-09-19T15:10:02Z,6.1,18.6,55.3,238.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.45497333333333,28.078646666666668,2026-09-19T15:11:04Z,5.3,18.6,56.6,239.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.456485,28.077643333333338,2026-09-19T15:12:07Z,6.1,19.2,61.2,235.2,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.457955000000002,28.076626666666666,2026-09-19T15:13:09Z,6.8,18.5,54.4,226.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.459505,28.075685,2026-09-19T15:14:10Z,5.1,21.4,59.6,235.8,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.460908333333336,28.074596666666668,2026-09-19T15:15:09Z,7.6,18.0,61.0,234.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.462426666666666,28.07359333333333,2026-09-19T15:16:12Z,7.5,19.8,60.7,223.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.46390166666667,28.072630000000004,2026-09-19T15:17:08Z,5.3,15.9,53.7,238.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.465418333333332,28.071629999999995,2026-09-19T15:18:08Z,7.3,19.0,58.0,237.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.466906666666667,28.070658333333334,2026-09-19T15:19:08Z,6.7,19.3,57.3,230.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.468413333333334,28.069639999999996,2026-09-19T15:20:11Z,6.6,17.1,61.3,233.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.469884999999998,28.06863,2026-09-19T15:21:13Z,4.7,17.5,40.0,239.1,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.471381666666666,28.067616666666662,2026-09-19T15:22:17Z,5.6,18.1,47.2,234.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.47289333333333,28.066666666666666,2026-09-19T15:23:23Z,5.3,19.5,78.4,250.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.474663333333336,28.066106666666663,2026-09-19T15:24:33Z,5.4,19.2,77.6,257.4,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.47646,28.06569833333333,2026-09-19T15:25:39Z,5.7,17.7,49.5,256.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.478285000000003,28.065316666666664,2026-09-19T15:26:46Z,5.2,18.2,70.1,254.3,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.480085,28.064905,2026-09-19T15:27:53Z,5.8,19.4,53.1,260.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.481904999999998,28.064480000000003,2026-09-19T15:28:58Z,5.0,19.3,45.9,257.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.483706666666667,28.064028333333333,2026-09-19T15:30:02Z,5.0,17.6,51.7,258.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.485511666666664,28.063596666666665,2026-09-19T15:31:09Z,5.3,17.0,58.0,255.6,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.487331666666666,28.063150000000004,2026-09-19T15:32:15Z,5.0,15.9,62.9,270.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.489185000000003,28.063178333333333,2026-09-19T15:33:19Z,6.6,16.8,68.0,281.8,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.491055,28.063314999999996,2026-09-19T15:34:22Z,6.8,16.5,63.7,288.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.492831666666667,28.06377166666667,2026-09-19T15:35:27Z,7.2,18.2,63.8,292.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.494293333333335,28.06473,2026-09-19T15:36:33Z,4.3,17.3,37.6,324.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.495510000000003,28.065978333333337,2026-09-19T15:37:55Z,5.4,17.6,62.0,337.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.496519999999997,28.067386666666668,2026-09-19T15:39:01Z,5.2,16.5,60.8,334.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.497619999999998,28.06874833333333,2026-09-19T15:40:14Z,3.5,10.9,72.4,332.1,close reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.498528333333336,28.070181666666667,2026-09-19T15:42:14Z,3.0,12.2,53.8,353.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.499195,28.071731666666665,2026-09-19T15:44:13Z,3.1,15.2,65.6,343.0,close reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.500003333333332,28.073225,2026-09-19T15:46:13Z,2.8,19.4,53.0,354.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.500265000000002,28.07482,2026-09-19T15:48:42Z,1.5,18.9,59.6,38.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.500288333333334,28.07492,2026-09-19T15:57:14Z,0.6,19.2,45.7,76.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.500308333333333,28.074906666666667,2026-09-19T16:09:23Z,0.2,15.2,44.4,75.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF,ON
