longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.194203333333332,41.307300000000005,2026-06-23T11:18:08Z,4.2,12.0,73.3,214.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.192708333333334,41.30608166666666,2026-06-23T11:19:36Z,3.9,11.6,71.3,213.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.19119,41.304876666666665,2026-06-23T11:21:02Z,4.1,12.0,76.2,214.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.189663333333334,41.30366833333333,2026-06-23T11:22:30Z,3.9,11.9,82.0,216.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.188161666666668,41.30245166666667,2026-06-23T11:23:56Z,4.1,11.6,70.1,217.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.186631666666667,41.301251666666666,2026-06-23T11:25:24Z,4.2,11.8,72.8,217.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.185148333333332,41.30001666666667,2026-06-23T11:26:52Z,4.0,13.0,77.6,218.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.183663333333334,41.29878999999999,2026-06-23T11:28:18Z,4.0,11.6,83.9,220.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.182168333333333,41.29757166666666,2026-06-23T11:29:44Z,4.4,12.3,79.2,218.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.180658333333334,41.296365,2026-06-23T11:31:05Z,4.3,12.7,79.2,215.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.17924,41.29509500000001,2026-06-23T11:32:25Z,4.6,14.3,70.6,214.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.177793333333334,41.29383166666666,2026-06-23T11:33:45Z,4.4,14.5,76.9,216.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.176393333333333,41.29255833333333,2026-06-23T11:35:04Z,4.4,13.3,76.6,219.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.174981666666667,41.29126833333333,2026-06-23T11:36:24Z,4.5,14.2,77.6,218.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.173566666666666,41.28999666666667,2026-06-23T11:37:40Z,4.5,13.5,80.9,219.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.172111666666666,41.28876666666667,2026-06-23T11:38:59Z,4.9,12.9,76.7,215.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.170625,41.28753833333334,2026-06-23T11:40:17Z,4.6,11.9,88.3,215.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.169181666666667,41.286278333333335,2026-06-23T11:41:37Z,4.4,12.3,82.7,216.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.16844,41.28482166666666,2026-06-23T11:42:53Z,5.6,12.1,79.9,183.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.167309999999999,41.283408333333334,2026-06-23T11:44:03Z,4.8,12.7,75.4,217.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.16572,41.28228333333333,2026-06-23T11:45:22Z,4.7,13.2,77.4,221.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.164133333333332,41.28111833333334,2026-06-23T11:46:39Z,4.9,13.9,83.6,221.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.162623333333332,41.279923333333336,2026-06-23T11:47:54Z,4.3,13.2,77.6,222.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.161026666666666,41.278773333333326,2026-06-23T11:49:11Z,4.6,13.0,78.3,222.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.159458333333333,41.27760333333334,2026-06-23T11:50:28Z,4.7,15.2,77.9,222.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.157883333333332,41.276448333333335,2026-06-23T11:51:42Z,4.8,13.6,74.1,216.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.156270000000001,41.275306666666665,2026-06-23T11:52:58Z,5.0,15.3,79.4,221.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.154646666666668,41.27419166666667,2026-06-23T11:54:12Z,4.9,15.2,72.0,220.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.153016666666668,41.27307333333333,2026-06-23T11:55:27Z,4.8,14.7,72.2,220.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.151416666666668,41.27192166666667,2026-06-23T11:56:43Z,4.8,15.4,74.9,220.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.149759999999999,41.27083,2026-06-23T11:58:01Z,4.7,14.2,72.2,221.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.148114999999999,41.26972000000001,2026-06-23T11:59:20Z,4.2,13.2,81.6,220.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.14644,41.26862333333334,2026-06-23T12:00:40Z,4.5,13.2,84.0,220.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.144775000000001,41.267541666666666,2026-06-23T12:01:56Z,4.6,15.6,75.5,218.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.143076666666667,41.26647666666666,2026-06-23T12:03:11Z,4.8,14.0,81.1,215.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.141456666666667,41.26535333333333,2026-06-23T12:04:23Z,5.0,15.0,80.3,219.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.139756666666667,41.264285,2026-06-23T12:05:34Z,4.9,15.1,80.4,223.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.138110000000001,41.26317833333333,2026-06-23T12:06:45Z,5.2,15.2,77.1,223.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.136433333333335,41.26207333333333,2026-06-23T12:07:54Z,5.7,16.8,68.9,220.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.134846666666666,41.26093000000001,2026-06-23T12:08:59Z,5.6,18.4,78.5,201.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.134160000000001,41.25937166666666,2026-06-23T12:09:59Z,6.7,15.8,75.3,169.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.134145,41.25773833333333,2026-06-23T12:10:52Z,6.9,17.4,70.1,183.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.13358,41.25614166666666,2026-06-23T12:11:48Z,6.1,17.0,73.6,187.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.132983333333334,41.254535000000004,2026-06-23T12:12:50Z,6.0,19.3,73.9,190.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.132403333333334,41.252915,2026-06-23T12:13:47Z,6.2,20.5,65.6,188.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.131893333333332,41.251324999999994,2026-06-23T12:14:42Z,6.7,20.5,67.7,188.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.131278333333334,41.24972666666666,2026-06-23T12:15:37Z,6.4,18.9,63.6,185.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.130713333333334,41.24810166666666,2026-06-23T12:16:33Z,6.7,19.7,65.8,186.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.130183333333333,41.246511666666656,2026-06-23T12:17:27Z,6.6,19.2,67.5,185.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.129696666666666,41.244865,2026-06-23T12:18:23Z,6.5,19.8,64.7,184.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.129331666666667,41.24325,2026-06-23T12:19:18Z,6.4,20.6,63.7,180.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.128926666666667,41.24162666666666,2026-06-23T12:20:15Z,6.2,19.0,66.1,181.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.128641666666665,41.239965,2026-06-23T12:21:13Z,6.1,17.5,60.9,186.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.128368333333333,41.23832833333333,2026-06-23T12:22:15Z,5.6,16.0,58.7,178.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.128215,41.23667166666667,2026-06-23T12:23:16Z,6.0,16.9,63.6,183.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.12787,41.23502499999999,2026-06-23T12:24:20Z,5.1,14.8,53.9,178.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.127738333333333,41.233354999999996,2026-06-23T12:25:25Z,5.9,15.8,64.2,180.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.127526666666666,41.23171333333333,2026-06-23T12:26:27Z,6.7,17.0,64.2,170.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.127111666666668,41.23009333333333,2026-06-23T12:27:30Z,5.4,17.2,53.6,176.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.126769999999999,41.22846333333334,2026-06-23T12:28:42Z,5.1,15.5,54.0,174.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.126524999999999,41.226823333333336,2026-06-23T12:29:50Z,6.6,19.1,67.5,168.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.126263333333332,41.22518,2026-06-23T12:30:51Z,5.8,16.0,67.9,182.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.125888333333334,41.22353,2026-06-23T12:31:54Z,5.9,17.4,69.8,180.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.125701666666666,41.22187833333334,2026-06-23T12:32:54Z,5.8,17.4,64.3,177.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.125425,41.220221666666674,2026-06-23T12:33:53Z,6.1,19.9,68.4,179.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.125266666666667,41.21857166666667,2026-06-23T12:34:48Z,6.6,18.6,67.0,186.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.124958333333332,41.216928333333335,2026-06-23T12:35:45Z,6.3,18.4,64.5,178.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.124511666666667,41.215306666666656,2026-06-23T12:36:47Z,5.5,16.4,69.3,176.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.124166666666667,41.213663333333336,2026-06-23T12:37:51Z,5.3,17.6,70.1,179.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.12411,41.212016666666656,2026-06-23T12:38:49Z,6.1,16.3,65.1,185.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.123725,41.21038,2026-06-23T12:39:50Z,5.7,16.3,74.6,179.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
9.123566666666667,41.20872333333333,2026-06-23T12:40:49Z,6.6,16.0,63.3,180.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.123304999999998,41.207073333333334,2026-06-23T12:41:46Z,6.6,17.9,63.4,172.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.123081666666668,41.20542166666667,2026-06-23T12:42:44Z,6.0,16.6,61.5,183.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
9.122765,41.203785,2026-06-23T12:43:46Z,5.9,16.4,70.2,177.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.122573333333333,41.20214166666666,2026-06-23T12:44:47Z,5.6,16.4,67.6,184.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.122465,41.20048666666666,2026-06-23T12:45:48Z,6.5,19.7,60.1,170.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.122201666666665,41.19883166666667,2026-06-23T12:46:49Z,5.8,17.1,63.9,177.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.122005,41.197181666666665,2026-06-23T12:47:51Z,6.0,18.4,69.1,179.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.121910000000002,41.19553166666666,2026-06-23T12:48:47Z,6.2,18.1,62.5,175.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.121683333333333,41.19388166666666,2026-06-23T12:49:45Z,5.8,15.8,66.4,175.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.121495000000001,41.192211666666665,2026-06-23T12:50:48Z,5.9,16.1,68.4,186.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
