longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
8.602475,40.92910833333334,2026-07-03T09:39:31Z,3.8,6.7,355.5,274.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.60031,40.929285,2026-07-03T09:41:09Z,3.5,7.8,353.5,270.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.598131666666665,40.92948,2026-07-03T09:42:56Z,3.3,8.6,353.6,270.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.595971666666665,40.929665,2026-07-03T09:44:58Z,2.1,9.4,6.4,276.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.593778333333335,40.92986833333334,2026-07-03T09:46:41Z,3.9,7.9,332.6,270.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.591606666666667,40.930060000000005,2026-07-03T09:48:04Z,4.3,10.3,335.6,276.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.589438333333334,40.93026666666666,2026-07-03T09:49:18Z,5.2,10.2,342.2,273.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.587228333333334,40.93044333333333,2026-07-03T09:50:36Z,4.6,9.4,354.3,275.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.585056666666667,40.93060333333334,2026-07-03T09:51:58Z,4.6,9.6,336.2,276.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.582885000000001,40.930823333333336,2026-07-03T09:53:15Z,4.6,9.3,329.5,272.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.580694999999999,40.930995,2026-07-03T09:54:34Z,4.5,9.9,337.6,274.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.578525,40.9312,2026-07-03T09:55:55Z,4.0,8.6,334.4,275.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.576356666666667,40.93142,2026-07-03T09:57:13Z,4.7,8.7,338.9,268.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.574173333333333,40.93159833333333,2026-07-03T09:58:35Z,3.7,8.4,354.4,273.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.571993333333333,40.931778333333334,2026-07-03T10:00:07Z,4.0,9.1,355.1,271.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.569796666666667,40.93198333333333,2026-07-03T10:01:38Z,4.1,9.2,349.3,272.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.56762,40.932185,2026-07-03T10:02:59Z,4.5,8.3,350.6,270.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.565448333333334,40.932379999999995,2026-07-03T10:04:18Z,4.9,11.2,356.9,271.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.563273333333333,40.93256333333333,2026-07-03T10:05:33Z,5.2,9.8,349.2,268.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.561066666666667,40.932763333333334,2026-07-03T10:06:51Z,4.3,7.9,5.7,271.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.558898333333333,40.932915,2026-07-03T10:08:41Z,3.3,7.4,20.9,273.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.556735,40.933191666666666,2026-07-03T10:10:10Z,5.3,14.4,14.4,277.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.554548333333335,40.933368333333334,2026-07-03T10:11:20Z,4.4,8.1,22.2,270.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.552365,40.93355,2026-07-03T10:12:50Z,4.1,9.1,25.2,271.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.550186666666667,40.93378666666667,2026-07-03T10:14:17Z,4.0,8.7,35.6,273.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.548006666666668,40.93398666666667,2026-07-03T10:15:36Z,5.3,10.7,36.2,275.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.545818333333333,40.93419166666667,2026-07-03T10:16:51Z,5.3,11.5,26.8,275.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.543653333333333,40.93443166666667,2026-07-03T10:17:59Z,5.6,13.8,23.9,273.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.541453333333333,40.93462,2026-07-03T10:19:02Z,5.8,14.1,27.6,278.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.539276666666666,40.934783333333336,2026-07-03T10:20:07Z,5.7,12.6,36.6,277.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.537139999999999,40.93521166666667,2026-07-03T10:21:04Z,6.4,14.5,19.0,288.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.535133333333333,40.93581666666667,2026-07-03T10:22:03Z,5.5,11.3,42.3,282.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.532990000000002,40.93613833333333,2026-07-03T10:23:05Z,5.4,12.3,38.9,277.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.530791666666666,40.93640833333333,2026-07-03T10:24:10Z,6.0,14.1,33.3,281.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.528661666666666,40.93671500000001,2026-07-03T10:25:09Z,7.1,18.3,29.9,287.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.526526666666665,40.93698,2026-07-03T10:26:02Z,6.3,11.6,19.0,268.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.524338333333333,40.93720833333334,2026-07-03T10:26:57Z,6.4,14.1,22.2,277.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.522163333333333,40.93745166666667,2026-07-03T10:27:53Z,6.7,14.8,36.5,274.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.519998333333332,40.937731666666664,2026-07-03T10:28:47Z,6.3,13.6,35.0,267.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.517838333333334,40.93793166666667,2026-07-03T10:29:43Z,6.7,16.0,26.5,281.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.515693333333333,40.938311666666664,2026-07-03T10:30:34Z,7.4,18.5,36.6,285.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.513516666666668,40.938453333333335,2026-07-03T10:31:29Z,6.1,15.9,28.0,275.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.511375,40.938806666666665,2026-07-03T10:32:24Z,7.1,15.5,30.2,280.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.509218333333333,40.93905333333333,2026-07-03T10:33:18Z,6.4,13.7,27.8,278.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.507074999999999,40.93939666666667,2026-07-03T10:34:10Z,7.3,17.5,36.6,278.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.504895,40.939575,2026-07-03T10:35:02Z,6.0,15.0,35.0,269.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.502726666666666,40.93982833333334,2026-07-03T10:35:56Z,6.2,14.7,24.6,269.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.500583333333333,40.94009666666667,2026-07-03T10:36:50Z,6.9,15.4,32.0,278.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.498408333333334,40.940353333333334,2026-07-03T10:37:43Z,6.3,15.2,35.8,275.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.496218333333333,40.940565,2026-07-03T10:38:42Z,6.7,16.3,27.6,284.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.494095,40.94095,2026-07-03T10:39:36Z,7.2,18.8,34.8,282.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.49192,40.94114666666667,2026-07-03T10:40:30Z,6.4,15.3,35.3,275.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.489751666666667,40.94141333333334,2026-07-03T10:41:22Z,7.3,16.2,32.6,278.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.487611666666668,40.941741666666665,2026-07-03T10:42:12Z,7.9,18.0,30.4,279.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.485451666666668,40.94193333333333,2026-07-03T10:43:01Z,6.9,15.5,34.8,272.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.483255000000002,40.942159999999994,2026-07-03T10:43:54Z,7.2,17.0,29.5,279.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.481081666666666,40.94238333333333,2026-07-03T10:44:45Z,7.4,15.4,32.7,282.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.478905,40.94265166666666,2026-07-03T10:45:36Z,7.1,16.0,29.4,277.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.476736666666666,40.94289833333333,2026-07-03T10:46:29Z,6.3,12.5,35.7,272.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.47457,40.94311666666667,2026-07-03T10:47:26Z,6.5,13.1,33.4,278.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.472406666666666,40.94338166666667,2026-07-03T10:48:22Z,5.9,11.9,21.5,270.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.470216666666666,40.943666666666665,2026-07-03T10:49:17Z,6.5,11.8,47.7,267.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.468053333333334,40.94395166666666,2026-07-03T10:50:10Z,6.6,14.7,31.1,270.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.465901666666667,40.944163333333336,2026-07-03T10:51:04Z,6.8,13.1,36.4,270.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.463726666666668,40.944415000000006,2026-07-03T10:52:01Z,6.9,14.9,36.1,274.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.461559999999999,40.944669999999995,2026-07-03T10:52:55Z,6.4,14.1,23.1,278.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.459371666666668,40.94497833333333,2026-07-03T10:53:51Z,6.5,13.5,21.2,277.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.457238333333333,40.945254999999996,2026-07-03T10:54:44Z,7.3,15.9,26.5,283.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.455051666666666,40.945535,2026-07-03T10:55:37Z,6.5,12.8,24.4,268.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.452885,40.94573833333333,2026-07-03T10:56:31Z,6.8,15.4,35.2,279.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.450725,40.94595833333334,2026-07-03T10:57:28Z,6.5,11.7,28.2,279.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.448528333333334,40.94624666666667,2026-07-03T10:58:27Z,6.1,11.9,31.7,276.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.446361666666666,40.946506666666664,2026-07-03T10:59:24Z,6.4,13.2,33.6,275.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.444206666666666,40.946778333333334,2026-07-03T11:00:20Z,5.9,11.6,38.0,271.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.442026666666667,40.94706166666666,2026-07-03T11:01:20Z,6.0,12.4,27.4,277.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.439868333333333,40.94734166666667,2026-07-03T11:02:16Z,6.1,13.0,32.9,273.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.437711666666667,40.94766666666667,2026-07-03T11:03:12Z,6.5,13.7,28.6,274.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.435553333333333,40.94788333333334,2026-07-03T11:04:07Z,6.3,12.2,42.6,268.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.43338,40.948098333333334,2026-07-03T11:05:06Z,6.1,12.8,41.9,277.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.431183333333333,40.94838666666667,2026-07-03T11:06:04Z,6.1,13.6,47.6,269.0,run,OFF,OFF,OFF,OFF,OFF,OFF
8.429031666666667,40.94864333333333,2026-07-03T11:07:01Z,6.4,12.8,43.9,273.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.426873333333333,40.948885000000004,2026-07-03T11:07:59Z,6.1,12.4,44.7,269.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.424710000000001,40.949165,2026-07-03T11:08:56Z,6.9,16.5,37.6,287.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.422556666666667,40.94949666666666,2026-07-03T11:09:49Z,6.5,12.3,36.5,271.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.420385000000001,40.949693333333336,2026-07-03T11:10:46Z,6.2,11.7,35.0,271.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.418209999999998,40.94996666666667,2026-07-03T11:11:44Z,6.0,12.5,36.5,270.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.416021666666667,40.950219999999995,2026-07-03T11:12:44Z,5.9,11.4,46.8,274.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.41385,40.95045833333334,2026-07-03T11:13:44Z,5.9,11.9,43.0,275.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.41169,40.95074,2026-07-03T11:14:46Z,6.1,11.6,40.9,271.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.409511666666667,40.95099166666667,2026-07-03T11:15:46Z,5.5,11.1,45.0,270.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.407353333333333,40.95123,2026-07-03T11:16:46Z,5.7,11.0,39.4,272.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.405175000000002,40.951515,2026-07-03T11:17:46Z,6.0,12.7,48.1,271.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.403018333333334,40.951753333333336,2026-07-03T11:18:45Z,5.7,10.8,45.4,275.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.400851666666666,40.952014999999996,2026-07-03T11:19:45Z,5.9,12.1,51.7,269.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.398653333333334,40.952283333333334,2026-07-03T11:20:49Z,6.0,13.1,42.2,274.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.396505,40.952511666666666,2026-07-03T11:21:48Z,6.2,12.8,55.1,276.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.394301666666667,40.95273833333333,2026-07-03T11:22:50Z,5.9,11.8,51.0,269.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.392141666666667,40.952985,2026-07-03T11:23:55Z,5.6,10.9,55.8,274.0,run,OFF,OFF,OFF,OFF,OFF,OFF
8.389990000000001,40.953255,2026-07-03T11:24:57Z,5.9,11.5,43.5,271.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.387796666666667,40.95348166666667,2026-07-03T11:26:00Z,5.6,12.2,45.3,272.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.385635,40.95370166666667,2026-07-03T11:27:01Z,5.6,12.8,55.7,272.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.383443333333334,40.953939999999996,2026-07-03T11:28:04Z,5.7,12.4,55.0,275.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.381276666666668,40.954205,2026-07-03T11:29:07Z,6.0,10.5,64.5,282.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.379138333333334,40.95455166666667,2026-07-03T11:30:12Z,5.1,11.9,50.4,278.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.376993333333333,40.95491833333333,2026-07-03T11:31:17Z,5.6,12.8,54.9,276.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.374828333333333,40.95523333333333,2026-07-03T11:32:22Z,5.0,9.2,50.9,274.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.372698333333334,40.95558833333334,2026-07-03T11:33:26Z,5.5,11.4,52.1,278.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.370533333333332,40.955895000000005,2026-07-03T11:34:31Z,5.5,12.1,51.9,276.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.368373333333333,40.95625666666667,2026-07-03T11:35:36Z,6.1,12.7,45.1,282.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.3662,40.95657166666667,2026-07-03T11:36:39Z,6.1,11.6,41.0,283.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.364066666666668,40.95691,2026-07-03T11:37:40Z,5.8,12.7,52.1,276.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.361906666666666,40.957226666666664,2026-07-03T11:38:45Z,5.6,10.4,44.8,274.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.359741666666668,40.95755333333333,2026-07-03T11:39:50Z,5.7,11.4,50.3,274.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.35759,40.95786333333333,2026-07-03T11:40:55Z,5.5,11.0,59.8,282.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.35545,40.95818,2026-07-03T11:42:03Z,5.3,10.6,47.4,281.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.353281666666668,40.958526666666664,2026-07-03T11:43:12Z,5.6,10.4,42.6,278.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.351136666666667,40.958823333333335,2026-07-03T11:44:18Z,5.5,13.1,46.1,283.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.348983333333333,40.95916833333333,2026-07-03T11:45:22Z,6.1,12.3,52.9,281.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.34683,40.95951166666667,2026-07-03T11:46:25Z,5.3,9.5,49.1,275.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.344663333333333,40.95985833333334,2026-07-03T11:47:33Z,5.4,11.4,51.6,276.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.342521666666666,40.960185,2026-07-03T11:48:37Z,5.8,10.7,47.5,278.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.340378333333332,40.960525,2026-07-03T11:49:41Z,5.5,11.2,40.4,280.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.338216666666666,40.960816666666666,2026-07-03T11:50:50Z,4.9,10.6,50.8,276.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.336055,40.961195,2026-07-03T11:52:03Z,5.2,9.7,29.2,280.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.333915,40.96152666666667,2026-07-03T11:53:13Z,5.1,10.4,34.8,276.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.331756666666667,40.961843333333334,2026-07-03T11:54:21Z,5.0,9.0,47.6,274.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.329586666666668,40.96216833333334,2026-07-03T11:55:37Z,4.3,9.1,42.6,274.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.327456666666667,40.962511666666664,2026-07-03T11:56:49Z,5.3,9.7,42.6,281.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.325286666666667,40.96282333333333,2026-07-03T11:58:03Z,4.8,9.4,38.3,278.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.323146666666666,40.963195000000006,2026-07-03T11:59:18Z,4.8,9.8,33.3,276.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.320986666666666,40.96356166666667,2026-07-03T12:00:29Z,5.2,10.4,42.6,277.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.318853333333333,40.96395333333333,2026-07-03T12:01:38Z,5.0,10.7,38.7,275.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
