longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.708445000000001,39.95114,2026-05-17T05:49:01Z,3.3,8.6,319.0,179.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.708923333333333,39.949533333333335,2026-05-17T05:50:34Z,3.8,9.1,313.4,159.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.709703333333332,39.94798333333333,2026-05-17T05:52:09Z,3.5,9.5,319.4,161.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.71049,39.946515,2026-05-17T05:53:52Z,2.5,7.0,319.4,109.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.712581666666667,39.946209999999994,2026-05-17T05:56:09Z,3.1,8.4,319.5,91.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.714733333333333,39.94619,2026-05-17T05:57:55Z,3.4,6.7,319.1,75.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.716875,39.94625333333333,2026-05-17T05:59:46Z,3.2,6.9,302.0,76.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718065,39.94548333333333,2026-05-17T06:01:44Z,3.8,7.0,313.7,181.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718269999999999,39.94382666666667,2026-05-17T06:03:33Z,3.7,6.5,309.0,178.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718493333333333,39.94218333333333,2026-05-17T06:05:18Z,3.6,5.8,290.3,173.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718748333333334,39.94053833333333,2026-05-17T06:06:55Z,3.5,7.6,299.9,168.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719015,39.93889333333333,2026-05-17T06:08:30Z,4.1,6.9,287.0,163.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719508333333332,39.937275,2026-05-17T06:10:00Z,3.4,5.9,277.8,158.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720028333333333,39.93565666666667,2026-05-17T06:11:46Z,3.4,5.4,281.8,163.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720575,39.93406,2026-05-17T06:13:20Z,3.9,6.8,286.4,161.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.721116666666667,39.93244666666667,2026-05-17T06:14:44Z,4.5,7.9,306.7,159.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.721689999999999,39.93083166666667,2026-05-17T06:16:11Z,4.1,7.8,300.3,162.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722333333333333,39.929255,2026-05-17T06:17:33Z,4.3,8.0,308.0,161.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722726666666667,39.927620000000005,2026-05-17T06:19:07Z,3.5,4.4,282.3,166.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.723244999999999,39.926026666666665,2026-05-17T06:21:18Z,2.9,4.6,253.3,163.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.724158333333332,39.924548333333334,2026-05-17T06:23:16Z,3.2,3.7,248.7,159.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.725024999999999,39.92302666666667,2026-05-17T06:25:04Z,3.4,5.2,270.7,154.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72593,39.92153166666667,2026-05-17T06:26:58Z,2.6,4.8,273.9,151.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726481666666666,39.91993333333333,2026-05-17T06:29:04Z,2.9,4.8,257.1,163.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726861666666668,39.91829666666667,2026-05-17T06:31:10Z,2.8,4.2,227.4,163.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72726,39.916671666666666,2026-05-17T06:33:18Z,2.9,4.6,231.9,156.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.727831666666667,39.91507333333333,2026-05-17T06:35:21Z,3.1,4.1,234.7,163.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72848,39.91348833333333,2026-05-17T06:37:37Z,2.6,3.5,229.1,165.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.729291666666667,39.91194666666667,2026-05-17T06:40:02Z,2.6,4.0,222.2,163.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730108333333334,39.91041833333334,2026-05-17T06:42:26Z,2.2,3.6,204.7,167.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.731043333333334,39.90891833333333,2026-05-17T06:44:40Z,3.7,4.9,232.6,163.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.731891666666666,39.90738666666667,2026-05-17T06:46:13Z,4.0,5.0,243.1,159.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.732753333333333,39.90587,2026-05-17T06:47:48Z,3.6,4.4,243.2,156.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.733556666666667,39.904318333333336,2026-05-17T06:49:32Z,3.2,4.1,247.1,154.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.734446666666665,39.902818333333336,2026-05-17T06:51:25Z,3.7,5.4,240.3,156.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.73525,39.90127666666667,2026-05-17T06:53:16Z,3.3,4.6,241.0,158.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.736153333333334,39.899755,2026-05-17T06:55:06Z,3.0,5.0,238.9,156.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.737015000000001,39.898241666666664,2026-05-17T06:57:01Z,2.9,4.2,223.9,154.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.737915,39.89671833333333,2026-05-17T06:58:55Z,3.6,6.3,233.5,155.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.738808333333333,39.895205000000004,2026-05-17T07:00:27Z,4.4,6.4,233.2,159.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.739651666666667,39.89369333333333,2026-05-17T07:01:52Z,3.8,5.5,237.8,154.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.740503333333333,39.892156666666665,2026-05-17T07:03:25Z,3.9,6.3,234.2,154.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.741386666666667,39.89065,2026-05-17T07:05:00Z,3.4,5.0,238.1,154.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.742276666666667,39.88912333333334,2026-05-17T07:06:46Z,3.5,4.7,223.8,149.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743205,39.887625,2026-05-17T07:08:26Z,3.4,4.1,228.0,150.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.744114999999999,39.88613,2026-05-17T07:10:09Z,3.5,4.7,232.5,151.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.745030000000002,39.88462333333334,2026-05-17T07:11:38Z,4.3,5.2,234.5,151.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.745891666666667,39.883091666666665,2026-05-17T07:13:06Z,4.1,5.1,231.9,151.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.746723333333334,39.881573333333336,2026-05-17T07:14:44Z,3.5,5.7,230.3,147.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.747573333333333,39.88003666666667,2026-05-17T07:16:27Z,3.3,4.9,230.2,148.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.748476666666667,39.87854166666667,2026-05-17T07:18:09Z,3.3,5.2,238.6,145.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.749368333333333,39.877021666666664,2026-05-17T07:19:53Z,3.4,5.2,248.7,145.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.750245,39.87551166666666,2026-05-17T07:21:45Z,3.3,5.5,237.4,146.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.751093333333333,39.873979999999996,2026-05-17T07:23:26Z,3.4,4.4,228.8,146.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.752015,39.87247333333333,2026-05-17T07:25:08Z,3.7,4.9,236.8,147.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.752815,39.87094166666667,2026-05-17T07:26:47Z,3.6,5.0,233.9,145.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.753631666666667,39.86939666666667,2026-05-17T07:28:31Z,3.2,4.6,253.0,149.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.754405,39.867848333333335,2026-05-17T07:30:29Z,2.8,4.6,254.7,147.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.755016666666668,39.866263333333336,2026-05-17T07:32:57Z,1.7,3.7,245.0,142.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.75572,39.86470166666666,2026-05-17T07:35:41Z,2.0,2.5,234.9,142.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.756265,39.863126666666666,2026-05-17T07:39:09Z,1.2,2.2,206.5,130.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.75696,39.861575,2026-05-17T07:42:44Z,1.4,1.7,200.4,139.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.757448333333334,39.860005,2026-05-17T07:47:50Z,0.7,2.6,74.7,122.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.7583,39.85854166666666,2026-05-17T07:53:34Z,0.9,3.3,258.6,131.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.75931,39.857115,2026-05-17T07:57:24Z,2.1,0.8,226.4,125.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.76005,39.85563833333333,2026-05-17T08:02:27Z,0.6,3.0,98.7,129.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.759125000000001,39.85454333333333,2026-05-17T08:10:48Z,0.6,3.8,186.4,256.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.75717,39.85430833333333,2026-05-17T08:18:20Z,1.2,5.0,194.4,222.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.755668333333334,39.853521666666666,2026-05-17T08:25:19Z,1.1,3.3,165.2,253.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.754398333333334,39.852624999999996,2026-05-17T08:31:14Z,4.4,4.1,133.8,201.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.753463333333334,39.85113,2026-05-17T08:32:20Z,5.6,4.4,124.5,192.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.753096666666666,39.84947666666667,2026-05-17T08:33:26Z,5.5,3.8,140.4,185.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.752713333333332,39.84786,2026-05-17T08:34:30Z,5.3,2.7,111.2,183.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.752275,39.846235,2026-05-17T08:35:35Z,5.3,3.3,121.0,185.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.751888333333333,39.844585,2026-05-17T08:36:40Z,5.7,3.9,125.9,188.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.751411666666666,39.842954999999996,2026-05-17T08:37:45Z,5.3,3.5,129.5,184.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.751051666666665,39.841321666666666,2026-05-17T08:38:50Z,5.7,3.6,121.8,185.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.750548333333334,39.839705,2026-05-17T08:39:54Z,5.6,3.3,113.3,185.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.750131666666666,39.838075,2026-05-17T08:40:59Z,6.0,3.6,117.0,185.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.749606666666667,39.836465,2026-05-17T08:42:03Z,5.8,3.2,115.6,187.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.749163333333334,39.83484,2026-05-17T08:43:07Z,5.6,4.2,112.1,181.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.748711666666667,39.833200000000005,2026-05-17T08:44:12Z,5.7,4.9,105.2,187.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.748271666666666,39.83157833333333,2026-05-17T08:45:16Z,5.9,4.8,118.1,183.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.747883333333334,39.829944999999995,2026-05-17T08:46:22Z,5.4,4.9,119.7,187.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.747395000000001,39.82830833333333,2026-05-17T08:47:27Z,5.4,5.4,120.2,183.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.747033333333333,39.826678333333334,2026-05-17T08:48:32Z,5.5,5.1,119.9,187.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.747051666666666,39.82505166666667,2026-05-17T08:49:56Z,3.6,6.4,146.0,156.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.748168333333332,39.82368666666667,2026-05-17T08:51:36Z,4.1,5.9,126.9,189.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.746871666666667,39.822415,2026-05-17T08:52:45Z,6.0,6.8,108.6,215.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.745658333333333,39.821041666666666,2026-05-17T08:53:56Z,4.8,8.7,101.9,206.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.744763333333333,39.81953,2026-05-17T08:55:20Z,4.5,7.2,122.3,200.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.744433333333335,39.817905,2026-05-17T08:56:40Z,4.6,6.2,113.1,182.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.744069999999999,39.81625333333333,2026-05-17T08:57:54Z,5.0,6.5,111.9,176.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743875000000001,39.81462,2026-05-17T08:59:06Z,4.8,6.4,107.6,171.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743821666666665,39.81296,2026-05-17T09:00:19Z,5.3,7.3,115.9,178.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743675,39.811295,2026-05-17T09:01:30Z,5.1,6.5,101.7,170.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.74365,39.80962666666667,2026-05-17T09:02:42Z,5.1,7.0,98.9,164.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.74355,39.80798,2026-05-17T09:03:51Z,5.6,7.1,97.9,178.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743373333333333,39.80632,2026-05-17T09:04:59Z,5.1,7.5,99.4,185.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.74295,39.804701666666666,2026-05-17T09:06:06Z,5.8,8.9,98.4,183.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.742596666666666,39.80305666666666,2026-05-17T09:07:10Z,5.5,9.0,104.9,187.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.742108333333334,39.80142166666667,2026-05-17T09:08:11Z,5.6,8.8,104.0,186.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.741686666666668,39.799798333333335,2026-05-17T09:09:12Z,6.2,8.3,104.5,183.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.741171666666666,39.798186666666666,2026-05-17T09:10:11Z,6.0,9.2,96.8,189.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.740741666666667,39.796553333333335,2026-05-17T09:11:11Z,6.2,8.6,107.1,192.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.740091666666666,39.794981666666665,2026-05-17T09:12:11Z,5.8,9.5,103.6,186.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.739614999999999,39.79335833333334,2026-05-17T09:13:11Z,6.3,9.1,105.9,192.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.739045,39.791761666666666,2026-05-17T09:14:10Z,6.5,9.4,104.8,184.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.738476666666665,39.790148333333335,2026-05-17T09:15:10Z,6.8,10.0,102.1,188.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.738091666666666,39.78850333333333,2026-05-17T09:16:07Z,6.4,9.7,97.6,181.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.737635000000001,39.786881666666666,2026-05-17T09:17:03Z,6.3,10.6,110.6,190.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.737034999999999,39.78528333333334,2026-05-17T09:17:58Z,6.2,11.2,105.2,188.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.736343333333334,39.78372,2026-05-17T09:18:54Z,6.0,10.6,106.7,192.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.73568,39.782136666666666,2026-05-17T09:19:50Z,6.5,10.8,107.7,196.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.735126666666668,39.78052,2026-05-17T09:20:46Z,6.4,9.7,101.2,187.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.734768333333333,39.77888,2026-05-17T09:21:40Z,7.0,11.1,104.6,185.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.734155,39.77729333333333,2026-05-17T09:22:33Z,6.5,10.9,114.4,193.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.733581666666668,39.775695000000006,2026-05-17T09:23:24Z,6.8,10.7,115.7,197.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.732863333333334,39.77410666666666,2026-05-17T09:24:17Z,6.7,11.2,106.2,196.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.732220000000002,39.772526666666664,2026-05-17T09:25:11Z,7.3,12.3,106.6,190.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.731598333333332,39.77094666666667,2026-05-17T09:26:02Z,6.6,10.4,107.4,196.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730953333333334,39.769365,2026-05-17T09:26:55Z,7.3,9.9,123.0,199.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730058333333334,39.76784833333333,2026-05-17T09:27:48Z,6.6,11.7,120.7,205.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72931,39.76629666666667,2026-05-17T09:28:40Z,6.9,9.6,123.1,189.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.728781666666666,39.76468333333333,2026-05-17T09:29:32Z,6.8,11.7,117.3,188.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.728166666666668,39.763088333333336,2026-05-17T09:30:24Z,6.6,9.9,124.0,191.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.727655,39.761473333333335,2026-05-17T09:31:16Z,6.7,10.6,118.9,189.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.72709,39.759863333333335,2026-05-17T09:32:11Z,7.3,9.2,123.1,197.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726288333333335,39.758313333333334,2026-05-17T09:33:07Z,6.5,8.6,133.6,200.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.725526666666667,39.756775,2026-05-17T09:34:02Z,6.8,10.0,121.9,201.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.724680000000001,39.75524333333333,2026-05-17T09:34:59Z,6.2,7.8,136.7,202.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.723764999999998,39.75374166666666,2026-05-17T09:35:56Z,6.1,8.3,138.4,201.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722765,39.75226833333333,2026-05-17T09:36:54Z,6.1,8.0,128.1,200.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.722081666666666,39.75067666666666,2026-05-17T09:37:54Z,5.7,8.7,128.3,190.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.721445,39.74910666666666,2026-05-17T09:38:53Z,6.3,7.4,136.0,193.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720775,39.74750166666667,2026-05-17T09:39:54Z,6.0,7.6,123.8,193.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720206666666666,39.74592166666666,2026-05-17T09:40:57Z,5.6,8.3,123.5,191.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719713333333335,39.744283333333335,2026-05-17T09:42:02Z,5.5,7.9,124.9,189.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719201666666667,39.742665,2026-05-17T09:43:05Z,5.7,9.3,116.0,183.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719035,39.74102166666667,2026-05-17T09:44:04Z,6.7,7.6,119.8,177.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718718333333333,39.739378333333335,2026-05-17T09:45:05Z,6.1,7.4,113.7,181.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718391666666667,39.73773333333334,2026-05-17T09:46:07Z,5.5,8.8,109.5,184.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718216666666667,39.73606333333333,2026-05-17T09:47:10Z,5.8,7.9,108.8,178.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718153333333333,39.73441166666667,2026-05-17T09:48:12Z,5.3,8.6,105.8,172.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.718141666666666,39.73274,2026-05-17T09:49:14Z,6.6,7.3,117.6,172.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.7181,39.731091666666664,2026-05-17T09:50:15Z,5.9,6.4,121.3,172.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.717796666666667,39.729436666666665,2026-05-17T09:51:20Z,5.9,7.8,122.3,183.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.717461666666667,39.727806666666666,2026-05-17T09:52:20Z,6.1,8.3,114.4,184.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.717305000000001,39.72613666666667,2026-05-17T09:53:21Z,5.4,7.5,114.5,182.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.717098333333333,39.72448,2026-05-17T09:54:25Z,5.8,7.7,106.5,179.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.717046666666667,39.72281833333333,2026-05-17T09:55:31Z,5.6,8.1,117.8,181.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.716603333333333,39.721201666666666,2026-05-17T09:56:32Z,6.1,7.9,126.1,191.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.716125,39.71957999999999,2026-05-17T09:57:33Z,6.1,9.1,108.6,182.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.715816666666665,39.71794333333333,2026-05-17T09:58:31Z,6.1,8.1,104.9,184.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.7156,39.71628166666667,2026-05-17T09:59:31Z,6.4,7.3,110.6,186.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.715303333333333,39.71462666666666,2026-05-17T10:00:32Z,5.9,9.8,115.1,190.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.714815,39.713013333333336,2026-05-17T10:01:28Z,6.9,10.0,114.7,191.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.714303333333334,39.71138833333334,2026-05-17T10:02:24Z,6.3,9.4,117.1,184.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
