longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
2.741455,39.840664999999994,2026-07-21T06:43:53Z,4.0,10.4,46.9,267.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.739325,39.840424999999996,2026-07-21T06:45:22Z,3.8,10.1,36.3,260.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.737225,39.840068333333335,2026-07-21T06:46:56Z,3.4,10.0,47.6,249.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.735135,39.839648333333336,2026-07-21T06:48:44Z,2.8,9.0,55.3,256.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.73302,39.83973833333334,2026-07-21T06:50:54Z,3.1,8.7,70.8,282.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.730881666666667,39.839933333333335,2026-07-21T06:52:47Z,3.1,6.7,33.3,267.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7287749999999997,39.83959,2026-07-21T06:54:49Z,2.8,8.9,46.1,246.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7266933333333334,39.839225000000006,2026-07-21T06:56:53Z,2.9,9.0,54.6,264.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.724571666666667,39.83946,2026-07-21T06:58:52Z,3.6,10.4,80.1,290.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.722513333333333,39.83996333333334,2026-07-21T07:00:36Z,3.1,9.2,70.5,286.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7203933333333334,39.84012499999999,2026-07-21T07:02:27Z,3.2,9.5,50.6,267.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7182516666666667,39.83990166666667,2026-07-21T07:04:20Z,3.1,8.6,54.4,265.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7160983333333335,39.84005166666667,2026-07-21T07:06:04Z,3.7,10.7,66.8,281.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7140066666666662,39.84042,2026-07-21T07:07:39Z,3.3,10.8,60.2,268.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7118333333333333,39.84041666666667,2026-07-21T07:09:21Z,3.5,10.2,62.0,263.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.70968,39.84035166666667,2026-07-21T07:11:12Z,3.0,9.7,59.9,271.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7075466666666665,39.840561666666666,2026-07-21T07:12:55Z,3.5,10.9,69.6,274.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.705395,39.840825,2026-07-21T07:14:25Z,4.4,12.1,63.8,273.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7032483333333333,39.84081166666667,2026-07-21T07:15:59Z,3.3,10.1,53.8,251.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.7015033333333336,39.839865,2026-07-21T07:17:59Z,3.6,7.3,59.0,230.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.699845,39.83879833333334,2026-07-21T07:19:59Z,2.9,10.1,68.7,230.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6978999999999997,39.838105000000006,2026-07-21T07:21:52Z,3.7,8.1,68.7,243.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6958716666666667,39.837538333333335,2026-07-21T07:23:39Z,3.5,9.3,82.6,250.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.693818333333333,39.837025000000004,2026-07-21T07:25:29Z,3.5,8.9,71.8,245.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6918316666666664,39.836396666666666,2026-07-21T07:27:09Z,3.5,7.9,70.8,251.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.689825,39.835785,2026-07-21T07:28:53Z,3.6,7.4,68.0,246.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6877883333333337,39.835249999999995,2026-07-21T07:30:39Z,3.3,9.2,70.7,243.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6858666666666666,39.83450166666667,2026-07-21T07:32:30Z,3.7,8.2,63.8,233.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.684003333333333,39.83368166666666,2026-07-21T07:34:11Z,3.4,8.6,63.5,235.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.682145,39.832845,2026-07-21T07:35:57Z,3.2,7.4,64.7,239.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.680205,39.832105,2026-07-21T07:37:57Z,2.6,6.9,79.5,244.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6782150000000002,39.831495000000004,2026-07-21T07:40:16Z,2.9,7.9,71.6,249.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6762183333333334,39.83085833333334,2026-07-21T07:42:18Z,2.5,8.6,57.2,238.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6749533333333333,39.82956166666667,2026-07-21T07:44:31Z,3.4,6.9,23.6,192.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6744666666666665,39.827938333333336,2026-07-21T07:46:11Z,3.6,9.5,22.9,207.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6727766666666666,39.826945,2026-07-21T07:47:47Z,3.1,9.1,35.3,236.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.670725,39.82652333333333,2026-07-21T07:49:36Z,3.6,9.9,45.1,259.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.66871,39.825925,2026-07-21T07:51:16Z,3.4,9.6,25.8,242.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6668683333333334,39.82503833333333,2026-07-21T07:53:01Z,4.2,10.1,7.8,234.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6652899999999997,39.82389333333333,2026-07-21T07:54:22Z,5.1,13.4,5.9,222.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.66377,39.822721666666666,2026-07-21T07:55:29Z,5.8,15.7,7.0,226.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6621516666666665,39.821623333333335,2026-07-21T07:56:30Z,6.0,14.9,14.1,228.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.66048,39.82058,2026-07-21T07:57:32Z,5.8,15.0,22.6,234.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.658558333333333,39.81983833333334,2026-07-21T07:58:43Z,5.1,13.6,26.6,251.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6566083333333332,39.81913,2026-07-21T07:59:53Z,5.2,11.4,21.8,243.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.654775,39.81823833333333,2026-07-21T08:01:04Z,5.0,13.0,21.9,235.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.652931666666667,39.817368333333334,2026-07-21T08:02:17Z,4.6,12.0,19.8,235.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.651078333333333,39.816505,2026-07-21T08:03:35Z,4.4,12.4,25.7,243.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6491116666666663,39.81580333333333,2026-07-21T08:04:47Z,5.4,11.9,24.8,241.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.64714,39.81511833333333,2026-07-21T08:05:58Z,5.2,13.5,29.8,240.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6451783333333334,39.814456666666665,2026-07-21T08:07:07Z,5.5,14.5,26.6,246.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6432283333333335,39.81373333333333,2026-07-21T08:08:15Z,5.4,14.5,32.3,250.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6412216666666666,39.813073333333335,2026-07-21T08:09:23Z,5.0,12.3,20.6,237.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.639416666666667,39.812205,2026-07-21T08:10:32Z,4.5,13.2,27.1,234.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.637578333333334,39.811315,2026-07-21T08:11:47Z,4.6,13.4,31.7,236.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.635655,39.810543333333335,2026-07-21T08:13:04Z,4.8,11.8,31.5,235.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6337783333333333,39.80971833333333,2026-07-21T08:14:27Z,4.0,10.9,34.7,238.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.631828333333333,39.80902833333334,2026-07-21T08:15:56Z,3.9,11.9,41.2,249.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6297550000000003,39.808528333333335,2026-07-21T08:17:28Z,3.8,12.1,41.7,254.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.627675,39.808123333333334,2026-07-21T08:18:54Z,4.4,12.3,51.8,258.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.625538333333333,39.8078,2026-07-21T08:20:19Z,3.9,11.7,60.3,264.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.623406666666667,39.80762166666667,2026-07-21T08:21:37Z,4.8,13.5,48.3,258.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.621261666666667,39.80731166666667,2026-07-21T08:22:51Z,5.3,13.4,52.8,256.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6191733333333334,39.80694666666667,2026-07-21T08:24:05Z,4.8,14.4,55.6,260.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.61703,39.806715000000004,2026-07-21T08:25:19Z,4.1,11.9,57.3,262.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.61488,39.80654166666667,2026-07-21T08:26:37Z,4.4,12.8,58.5,264.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6127166666666666,39.806405000000005,2026-07-21T08:27:54Z,4.8,13.9,51.2,263.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6105716666666665,39.806225000000005,2026-07-21T08:29:09Z,5.3,13.9,58.8,267.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6084066666666668,39.806061666666665,2026-07-21T08:30:25Z,5.0,15.1,64.4,272.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.60625,39.806043333333335,2026-07-21T08:31:37Z,4.8,13.7,61.0,268.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6040916666666667,39.80611,2026-07-21T08:32:47Z,4.9,14.4,69.7,274.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.6019216666666667,39.80628,2026-07-21T08:33:58Z,5.2,14.5,69.5,275.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5997966666666663,39.80644666666667,2026-07-21T08:35:06Z,5.6,14.6,59.2,278.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.597625,39.80652833333333,2026-07-21T08:36:14Z,5.3,13.6,65.0,275.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5954533333333334,39.80657166666666,2026-07-21T08:37:24Z,5.5,15.5,75.2,280.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5933116666666667,39.80669833333333,2026-07-21T08:38:30Z,5.9,15.2,70.0,279.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5911583333333335,39.806765000000006,2026-07-21T08:39:36Z,5.3,15.1,70.2,275.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5890416666666667,39.806725,2026-07-21T08:40:40Z,5.8,16.2,65.4,270.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5868716666666667,39.806695,2026-07-21T08:41:43Z,5.5,16.6,61.6,276.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.584753333333333,39.806545,2026-07-21T08:42:45Z,5.4,16.5,61.2,210.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.583798333333333,39.805075,2026-07-21T08:43:44Z,6.4,16.9,57.5,205.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5825633333333333,39.803713333333334,2026-07-21T08:44:45Z,5.8,14.2,67.4,211.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.581215,39.802429999999994,2026-07-21T08:45:49Z,5.4,14.5,66.8,217.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.579871666666667,39.80112166666667,2026-07-21T08:46:57Z,5.3,13.3,69.8,221.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5784466666666663,39.799861666666665,2026-07-21T08:48:03Z,5.4,14.7,72.3,222.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.577093333333333,39.798568333333336,2026-07-21T08:49:07Z,5.4,15.3,71.5,219.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5757600000000003,39.79725333333333,2026-07-21T08:50:14Z,5.0,14.8,67.9,218.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5744483333333337,39.79593166666667,2026-07-21T08:51:19Z,5.4,15.8,63.2,218.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.573225,39.794576666666664,2026-07-21T08:52:23Z,5.6,15.4,63.7,216.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5719616666666667,39.79321166666667,2026-07-21T08:53:30Z,5.5,14.2,69.9,215.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5706783333333334,39.791895,2026-07-21T08:54:35Z,5.2,15.0,70.4,218.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.569296666666667,39.790600000000005,2026-07-21T08:55:39Z,5.8,14.4,74.3,217.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5678816666666666,39.789348333333336,2026-07-21T08:56:43Z,5.7,14.4,73.2,218.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5664283333333335,39.788108333333334,2026-07-21T08:57:47Z,5.3,13.5,75.3,225.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.564948333333333,39.78691,2026-07-21T08:58:57Z,5.4,15.4,75.2,221.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.563476666666667,39.785695000000004,2026-07-21T09:00:05Z,5.3,14.6,68.3,216.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.562031666666667,39.784445,2026-07-21T09:01:13Z,5.3,13.5,72.6,216.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5606383333333333,39.78317833333333,2026-07-21T09:02:18Z,5.3,16.2,61.8,212.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5593016666666664,39.78188166666666,2026-07-21T09:03:23Z,5.7,14.3,69.8,214.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.55796,39.780565,2026-07-21T09:04:33Z,4.5,14.6,67.7,211.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.556696666666667,39.77921666666667,2026-07-21T09:05:45Z,4.7,13.0,63.1,217.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5554516666666665,39.777875,2026-07-21T09:06:57Z,4.7,13.0,62.0,216.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5542766666666665,39.77648166666667,2026-07-21T09:08:14Z,4.7,13.2,54.4,205.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.553281666666667,39.775011666666664,2026-07-21T09:09:35Z,4.8,12.6,42.3,195.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.552425,39.77350666666667,2026-07-21T09:11:00Z,4.3,12.3,44.0,195.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5516183333333338,39.77196666666667,2026-07-21T09:12:29Z,3.8,10.5,46.3,193.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5511183333333336,39.77035166666667,2026-07-21T09:14:10Z,3.3,8.6,42.2,184.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5508450000000003,39.76871833333333,2026-07-21T09:15:56Z,3.2,9.2,36.6,182.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.550483333333333,39.76707833333333,2026-07-21T09:17:47Z,3.0,8.8,26.0,182.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.549446666666667,39.765973333333335,2026-07-21T09:19:55Z,3.3,9.2,32.7,259.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5474966666666665,39.765258333333335,2026-07-21T09:21:41Z,3.4,8.2,25.7,238.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5456849999999998,39.76436666666667,2026-07-21T09:23:25Z,3.9,9.5,17.4,236.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5439966666666667,39.76332,2026-07-21T09:25:05Z,3.5,9.5,15.0,229.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5425233333333335,39.76213833333334,2026-07-21T09:26:36Z,3.5,9.7,7.9,215.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.541033333333333,39.76091666666667,2026-07-21T09:28:10Z,4.0,10.2,12.9,223.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5394666666666668,39.75978,2026-07-21T09:29:44Z,3.9,9.5,10.3,226.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.537865,39.75868666666667,2026-07-21T09:31:20Z,4.0,9.9,21.1,230.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5361966666666667,39.75763,2026-07-21T09:32:48Z,4.4,11.9,14.8,228.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5346866666666665,39.75644666666667,2026-07-21T09:34:02Z,5.0,14.1,13.0,217.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5332133333333333,39.75521833333333,2026-07-21T09:35:13Z,5.1,14.1,12.2,222.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.531693333333333,39.75405166666667,2026-07-21T09:36:22Z,4.9,13.7,15.4,225.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.530085,39.75293,2026-07-21T09:37:33Z,5.2,13.8,14.0,225.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5284633333333333,39.75181833333333,2026-07-21T09:38:43Z,5.1,15.0,6.9,219.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.52702,39.750615,2026-07-21T09:39:45Z,5.8,15.8,2.3,217.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5255549999999998,39.749365,2026-07-21T09:40:43Z,6.4,17.6,2.2,223.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5241033333333336,39.74816,2026-07-21T09:41:38Z,6.2,17.8,5.5,221.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5225950000000004,39.74697166666667,2026-07-21T09:42:37Z,5.8,16.5,5.5,223.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.520966666666667,39.745853333333336,2026-07-21T09:43:38Z,6.3,16.7,13.4,225.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5193,39.74482166666667,2026-07-21T09:44:37Z,6.6,16.9,10.4,228.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5176533333333335,39.74372833333334,2026-07-21T09:45:35Z,6.3,16.3,6.0,221.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5161516666666666,39.74254666666666,2026-07-21T09:46:33Z,6.0,17.1,5.9,228.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.51457,39.741385,2026-07-21T09:47:29Z,6.7,19.8,2.2,225.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.513125,39.740186666666666,2026-07-21T09:48:25Z,5.4,17.1,8.1,218.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.511505,39.739095,2026-07-21T09:49:25Z,6.0,16.5,13.4,228.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5098616666666667,39.73802333333333,2026-07-21T09:50:28Z,5.5,16.0,17.2,234.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.5080933333333335,39.737065,2026-07-21T09:51:32Z,5.8,15.6,21.3,230.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.506326666666667,39.736106666666664,2026-07-21T09:52:40Z,5.4,14.8,19.2,234.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.504555,39.735155,2026-07-21T09:53:52Z,4.2,12.8,18.6,235.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.50268,39.73431666666667,2026-07-21T09:55:13Z,4.2,9.7,26.5,239.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.50078,39.73355166666667,2026-07-21T09:56:30Z,4.5,12.5,19.4,243.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.498791666666667,39.732895,2026-07-21T09:57:49Z,4.5,11.8,29.9,241.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.496821666666667,39.73222333333333,2026-07-21T09:59:13Z,4.4,10.5,32.0,243.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4948550000000003,39.731543333333335,2026-07-21T10:00:40Z,4.1,9.3,24.4,240.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.492903333333333,39.730808333333336,2026-07-21T10:02:13Z,4.2,11.1,32.7,246.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.490945,39.730135000000004,2026-07-21T10:03:43Z,3.6,10.3,38.9,251.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4888733333333333,39.72963166666667,2026-07-21T10:05:12Z,3.9,10.2,33.3,251.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.486845,39.72905333333333,2026-07-21T10:06:41Z,5.1,13.1,35.7,253.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4848233333333334,39.72846833333333,2026-07-21T10:07:56Z,5.3,13.0,43.9,255.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4827516666666667,39.72801166666667,2026-07-21T10:09:07Z,4.8,14.5,44.8,254.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4806833333333334,39.727603333333334,2026-07-21T10:10:23Z,4.3,11.9,42.5,258.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.478581666666667,39.72722,2026-07-21T10:11:44Z,4.5,13.1,38.7,256.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.476448333333334,39.726975,2026-07-21T10:12:59Z,4.6,12.4,52.0,264.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.474291666666667,39.72678,2026-07-21T10:14:15Z,4.7,11.6,57.1,263.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4721583333333332,39.726655,2026-07-21T10:15:34Z,4.9,11.8,56.5,270.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.469995,39.72651666666666,2026-07-21T10:16:56Z,4.1,11.3,64.7,265.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.467858333333333,39.72653666666667,2026-07-21T10:18:24Z,4.2,10.7,76.2,280.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4662583333333337,39.725789999999996,2026-07-21T10:19:59Z,3.9,10.3,60.9,208.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.465011666666667,39.72443833333333,2026-07-21T10:21:39Z,3.5,9.1,49.8,201.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.463965,39.72298833333333,2026-07-21T10:23:26Z,3.7,9.4,49.6,195.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4629516666666667,39.721538333333335,2026-07-21T10:25:05Z,3.9,10.5,45.6,193.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.461991666666667,39.72005333333333,2026-07-21T10:26:36Z,4.0,10.1,46.3,195.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
2.4610933333333334,39.718545,2026-07-21T10:28:03Z,4.6,12.8,54.9,200.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
