longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.664726666666667,40.95015,2026-06-19T11:11:46Z,6.0,10.0,79.0,11.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.665025000000002,40.95178166666667,2026-06-19T11:12:47Z,6.5,10.3,82.9,7.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.665176666666667,40.95343666666667,2026-06-19T11:13:47Z,6.2,11.5,83.4,356.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.665376666666667,40.955075,2026-06-19T11:14:47Z,5.5,9.3,72.6,14.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.665780000000002,40.956725,2026-06-19T11:15:54Z,6.0,10.5,89.4,8.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.66614,40.95836,2026-06-19T11:16:56Z,6.0,8.8,84.4,13.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.666588333333333,40.95997,2026-06-19T11:17:56Z,5.9,9.8,90.0,11.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.666958333333334,40.96161333333334,2026-06-19T11:18:54Z,6.2,11.1,94.3,14.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.667381666666667,40.96326166666667,2026-06-19T11:19:51Z,6.4,10.8,88.5,13.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.667721666666667,40.964886666666665,2026-06-19T11:20:45Z,6.8,12.6,98.9,9.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.668065,40.96653333333334,2026-06-19T11:21:39Z,6.5,11.8,101.6,11.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.668395,40.968174999999995,2026-06-19T11:22:33Z,6.5,11.2,95.6,6.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.668725,40.969836666666666,2026-06-19T11:23:30Z,6.6,12.0,98.1,6.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.668953333333333,40.97148333333334,2026-06-19T11:24:24Z,6.5,11.1,98.3,12.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.669175,40.97311666666667,2026-06-19T11:25:17Z,6.4,11.5,95.3,5.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.669296666666666,40.97477666666667,2026-06-19T11:26:14Z,6.1,12.1,98.9,8.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.669498333333333,40.976443333333336,2026-06-19T11:27:12Z,5.9,13.1,103.0,1.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.669615,40.978091666666664,2026-06-19T11:28:14Z,5.7,12.3,102.2,5.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.66981,40.97974166666667,2026-06-19T11:29:18Z,6.1,12.3,99.7,14.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.670065,40.98141,2026-06-19T11:30:19Z,5.6,12.1,102.3,358.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.670269999999999,40.983050000000006,2026-06-19T11:31:21Z,5.7,12.3,104.1,8.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.67068,40.98469,2026-06-19T11:32:21Z,6.5,11.6,97.4,15.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.67085,40.98633333333333,2026-06-19T11:33:20Z,5.7,11.2,93.8,8.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.670981666666668,40.98799333333333,2026-06-19T11:34:23Z,5.6,11.4,101.2,7.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.671125,40.98965666666666,2026-06-19T11:35:26Z,5.7,11.7,103.1,355.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.670438333333333,40.991186666666664,2026-06-19T11:36:42Z,4.5,11.1,101.5,345.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.670201666666665,40.99283166666667,2026-06-19T11:37:52Z,5.3,11.8,104.0,353.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.669703333333333,40.99443,2026-06-19T11:39:02Z,4.9,11.3,105.4,337.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.668921666666668,40.99597166666667,2026-06-19T11:40:22Z,4.2,11.0,110.5,343.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.668285,40.997566666666664,2026-06-19T11:41:48Z,4.3,9.1,104.8,337.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66747,40.99910333333333,2026-06-19T11:43:18Z,3.8,9.8,111.0,346.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66691,41.00071500000001,2026-06-19T11:44:49Z,3.9,9.2,106.9,344.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.666346666666668,41.00232166666667,2026-06-19T11:46:16Z,4.4,10.9,112.8,349.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66568,41.003903333333334,2026-06-19T11:47:39Z,4.2,10.5,111.0,350.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66503,41.005485,2026-06-19T11:49:02Z,4.8,9.0,109.0,347.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.6644,41.007085000000004,2026-06-19T11:50:26Z,4.3,9.9,116.1,347.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.663783333333333,41.008665,2026-06-19T11:51:49Z,4.2,9.5,116.8,342.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.663215000000001,41.010285,2026-06-19T11:53:17Z,3.9,8.5,119.4,345.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.662406666666667,41.01182000000001,2026-06-19T11:55:06Z,2.7,6.1,122.6,336.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.661453333333332,41.01330666666666,2026-06-19T11:57:13Z,2.6,6.8,129.9,336.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.66052,41.014808333333335,2026-06-19T11:59:36Z,2.4,6.9,111.4,348.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.659843333333333,41.01638333333334,2026-06-19T12:01:58Z,2.6,7.2,122.7,351.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.659156666666666,41.01795333333333,2026-06-19T12:04:11Z,2.2,6.3,123.8,353.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.658513333333334,41.019528333333334,2026-06-19T12:06:33Z,2.5,6.3,143.5,356.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.657841666666666,41.021106666666675,2026-06-19T12:08:56Z,2.8,7.6,118.9,352.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.657243333333334,41.02270166666667,2026-06-19T12:11:12Z,2.6,6.8,121.0,348.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.656656666666667,41.024305000000005,2026-06-19T12:13:28Z,2.8,6.7,123.5,352.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.656076666666667,41.025895000000006,2026-06-19T12:15:49Z,2.8,7.4,119.5,348.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.65588,41.02753333333333,2026-06-19T12:17:57Z,3.0,8.0,107.0,12.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655955,41.02918833333333,2026-06-19T12:19:40Z,3.9,6.2,106.9,14.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655798333333333,41.030840000000005,2026-06-19T12:21:18Z,3.2,6.7,106.8,2.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655573333333333,41.032493333333335,2026-06-19T12:22:58Z,3.5,6.5,104.6,2.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655353333333332,41.03414666666666,2026-06-19T12:24:26Z,4.1,7.7,109.2,359.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655101666666667,41.03579166666667,2026-06-19T12:25:49Z,3.9,8.2,111.7,356.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.654536666666667,41.03739166666666,2026-06-19T12:27:21Z,3.5,9.6,109.7,339.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.653548333333333,41.03887666666666,2026-06-19T12:29:24Z,2.4,7.5,94.1,320.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.652161666666666,41.04014833333334,2026-06-19T12:31:35Z,3.3,7.7,105.1,327.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.650941666666666,41.041515,2026-06-19T12:33:09Z,3.9,8.4,111.8,328.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.649985,41.04301166666667,2026-06-19T12:34:32Z,4.9,6.7,103.2,334.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.649136666666667,41.04455500000001,2026-06-19T12:35:47Z,4.7,8.3,109.3,334.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.648275,41.04608666666666,2026-06-19T12:36:56Z,5.0,8.2,110.7,332.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.647386666666668,41.047605000000004,2026-06-19T12:38:02Z,5.9,9.3,113.5,334.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.64654,41.04914,2026-06-19T12:39:05Z,5.5,10.2,110.6,335.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.645678333333333,41.05065,2026-06-19T12:40:05Z,5.8,10.8,112.3,332.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.644725,41.05215,2026-06-19T12:41:05Z,6.4,11.6,110.0,333.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.643763333333334,41.05365333333332,2026-06-19T12:42:03Z,6.8,10.4,108.2,331.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.64283,41.05517,2026-06-19T12:43:01Z,6.2,11.4,115.6,334.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.641916666666667,41.056671666666674,2026-06-19T12:43:58Z,6.3,10.9,113.5,337.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.6411,41.05822333333334,2026-06-19T12:44:53Z,6.7,11.7,109.2,330.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.640258333333332,41.059756666666665,2026-06-19T12:45:47Z,6.7,12.0,113.7,333.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.63936,41.061274999999995,2026-06-19T12:46:41Z,7.0,12.5,113.5,333.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.638531666666667,41.06281166666666,2026-06-19T12:47:34Z,6.8,12.4,113.5,330.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.637605,41.064319999999995,2026-06-19T12:48:28Z,6.9,12.4,111.9,332.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.636713333333335,41.06581333333334,2026-06-19T12:49:22Z,6.3,14.3,116.8,322.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.635601666666668,41.06704666666666,2026-06-19T12:50:39Z,3.2,12.3,112.9,6.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.634989999999998,41.06863666666666,2026-06-19T12:52:03Z,5.4,12.2,106.4,337.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.634186666666666,41.07018333333334,2026-06-19T12:53:06Z,5.3,12.7,107.7,332.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.633491666666666,41.07174333333334,2026-06-19T12:54:07Z,5.9,12.5,115.3,350.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.632786666666668,41.07331166666666,2026-06-19T12:55:06Z,5.7,12.3,106.8,337.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.631948333333334,41.07485666666666,2026-06-19T12:56:08Z,5.7,11.5,98.0,336.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.631105,41.076395000000005,2026-06-19T12:57:10Z,5.9,12.6,105.8,343.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.630386666666668,41.07795833333333,2026-06-19T12:58:08Z,6.2,13.0,105.8,341.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.629636666666666,41.07951500000001,2026-06-19T12:59:06Z,6.4,11.7,106.4,339.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.628905,41.081095000000005,2026-06-19T13:00:04Z,6.2,11.7,103.8,338.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.628211666666665,41.082685000000005,2026-06-19T13:01:02Z,6.3,12.1,100.8,336.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.627516666666667,41.084265,2026-06-19T13:01:58Z,6.5,13.1,97.9,337.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.626805,41.08581000000001,2026-06-19T13:02:53Z,6.5,11.2,98.0,342.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.626074999999998,41.08737833333333,2026-06-19T13:03:48Z,6.3,12.8,104.5,340.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.625255000000001,41.088944999999995,2026-06-19T13:04:44Z,6.6,13.1,102.1,334.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.624356666666667,41.09045166666667,2026-06-19T13:05:40Z,6.3,13.3,100.6,331.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.623301666666666,41.091910000000006,2026-06-19T13:06:38Z,6.2,12.9,103.6,327.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.622156666666665,41.09332833333333,2026-06-19T13:07:36Z,6.0,13.7,100.8,320.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.620936666666667,41.09472833333333,2026-06-19T13:08:36Z,6.2,12.5,98.2,325.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.61973,41.096121666666676,2026-06-19T13:09:36Z,5.9,13.2,100.7,324.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.618554999999999,41.09750333333333,2026-06-19T13:10:35Z,6.2,13.4,101.1,322.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.61738,41.09890833333334,2026-06-19T13:11:37Z,5.2,12.0,101.5,319.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.616165,41.10031833333334,2026-06-19T13:12:40Z,5.6,13.0,94.7,321.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.615025000000001,41.101733333333335,2026-06-19T13:13:42Z,5.7,13.0,102.7,322.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.613833333333334,41.10313333333333,2026-06-19T13:14:45Z,5.8,12.8,107.5,326.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.612623333333334,41.104526666666665,2026-06-19T13:15:48Z,5.8,13.2,100.1,326.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.611453333333333,41.10592333333334,2026-06-19T13:16:52Z,5.6,12.7,104.7,326.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.610233333333333,41.10731166666666,2026-06-19T13:17:59Z,5.2,12.2,102.2,323.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.609068333333333,41.10872500000001,2026-06-19T13:19:08Z,5.2,12.4,102.1,318.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.607878333333334,41.11011833333334,2026-06-19T13:20:19Z,5.3,10.6,98.4,322.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.606663333333334,41.11149833333334,2026-06-19T13:21:34Z,4.8,11.4,99.9,323.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.605466666666667,41.11291666666666,2026-06-19T13:22:49Z,4.7,11.6,105.3,322.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.60424,41.11427666666667,2026-06-19T13:24:06Z,4.4,10.4,101.0,327.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.603031666666668,41.115680000000005,2026-06-19T13:25:39Z,3.8,10.0,101.9,320.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.601799999999999,41.117045000000005,2026-06-19T13:27:15Z,4.3,10.6,104.4,320.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.600615,41.11844333333333,2026-06-19T13:28:24Z,5.4,8.8,99.3,317.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.599376666666666,41.119833333333325,2026-06-19T13:29:32Z,5.2,8.7,97.4,319.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.598180000000001,41.12121666666667,2026-06-19T13:30:46Z,4.5,8.0,101.7,320.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.596986666666668,41.122625,2026-06-19T13:32:07Z,4.3,7.5,101.7,322.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.59578,41.12401499999999,2026-06-19T13:33:35Z,4.1,7.1,102.0,327.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.594586666666666,41.12540333333333,2026-06-19T13:35:06Z,3.6,5.7,97.5,322.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.593421666666668,41.126818333333325,2026-06-19T13:36:53Z,3.0,7.4,114.5,320.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.592313333333333,41.12824833333334,2026-06-19T13:38:51Z,2.8,4.3,113.0,318.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.591241666666667,41.129704999999994,2026-06-19T13:41:06Z,3.0,6.9,108.3,319.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.590153333333335,41.13113499999999,2026-06-19T13:42:58Z,3.5,8.1,109.6,322.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.589018333333334,41.13256833333333,2026-06-19T13:44:41Z,3.3,5.4,99.8,324.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.587915,41.133983333333326,2026-06-19T13:46:57Z,2.3,5.5,109.5,337.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.586936666666666,41.135459999999995,2026-06-19T13:49:42Z,2.9,6.1,108.0,336.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.586088333333333,41.13698333333333,2026-06-19T13:51:20Z,3.5,6.5,116.0,329.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.585176666666666,41.138491666666674,2026-06-19T13:52:45Z,4.2,8.3,117.9,331.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
