longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.824041666666668,38.589373333333334,2026-06-01T08:11:51Z,5.3,4.8,313.0,81.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.826148333333332,38.5895,2026-06-01T08:12:59Z,5.4,5.4,302.6,80.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.828270000000002,38.589508333333335,2026-06-01T08:14:07Z,5.3,4.7,309.6,82.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.830401666666667,38.58954833333333,2026-06-01T08:15:16Z,5.3,6.4,306.6,83.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.832519999999999,38.58963666666667,2026-06-01T08:16:25Z,5.1,6.9,310.4,84.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.834646666666666,38.58957,2026-06-01T08:17:34Z,5.2,5.4,316.4,81.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.836771666666667,38.58956666666666,2026-06-01T08:18:43Z,5.2,4.6,314.4,82.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.838894999999999,38.58944666666666,2026-06-01T08:19:53Z,5.3,5.8,318.6,79.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.841019999999999,38.58942166666667,2026-06-01T08:21:02Z,5.3,4.7,308.2,83.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.843141666666668,38.589315000000006,2026-06-01T08:22:11Z,5.2,5.3,316.8,91.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.845279999999999,38.58911166666667,2026-06-01T08:23:20Z,5.5,4.6,317.3,90.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.847355,38.58885333333333,2026-06-01T08:24:27Z,5.3,5.2,315.4,90.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.849446666666665,38.588541666666664,2026-06-01T08:25:35Z,5.3,4.1,292.0,91.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.851528333333333,38.588125,2026-06-01T08:26:44Z,5.2,4.0,303.1,88.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.853628333333331,38.587925000000006,2026-06-01T08:27:52Z,5.4,2.5,325.8,93.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.855726666666666,38.58772333333333,2026-06-01T08:29:00Z,5.3,1.9,293.3,82.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.857865,38.587675,2026-06-01T08:30:10Z,5.4,2.2,317.9,85.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.859986666666668,38.587610000000005,2026-06-01T08:31:17Z,5.5,2.7,293.3,89.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.862095,38.58744333333333,2026-06-01T08:32:24Z,5.5,1.3,291.8,88.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.864164999999998,38.58714,2026-06-01T08:33:28Z,5.6,2.1,307.8,100.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.866228333333334,38.58667166666667,2026-06-01T08:34:33Z,5.8,1.3,329.6,99.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.868211666666665,38.58611666666666,2026-06-01T08:35:36Z,5.6,1.3,331.5,102.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.8702,38.58547333333333,2026-06-01T08:36:39Z,5.8,1.8,213.0,106.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.872088333333332,38.58470333333333,2026-06-01T08:37:40Z,5.6,1.4,295.9,113.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.873786666666668,38.583693333333336,2026-06-01T08:38:41Z,6.0,2.7,358.8,129.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.874638333333333,38.582231666666665,2026-06-01T08:39:41Z,6.0,2.8,20.3,171.4,run,OFF,OFF,OFF,OFF,OFF,OFF
14.874863333333334,38.58058333333334,2026-06-01T08:40:42Z,6.0,2.3,349.2,176.1,run,OFF,OFF,OFF,OFF,OFF,OFF
14.874951666666668,38.578925,2026-06-01T08:41:42Z,6.0,1.9,321.8,174.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.874891666666667,38.577265000000004,2026-06-01T08:42:46Z,5.4,3.1,10.5,191.5,run,OFF,OFF,OFF,OFF,OFF,OFF
14.87402,38.575768333333336,2026-06-01T08:44:11Z,3.1,4.2,7.7,206.0,run,OFF,OFF,OFF,OFF,OFF,OFF
14.87266,38.57454499999999,2026-06-01T08:46:17Z,2.7,3.5,27.2,214.0,run,OFF,OFF,OFF,OFF,OFF,OFF
14.87311,38.573295,2026-06-01T08:50:42Z,0.2,0.4,9.5,186.9,run,OFF,OFF,OFF,OFF,OFF,OFF
