longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
8.185419999999999,40.578765,2026-07-08T12:28:41Z,3.6,12.3,189.7,148.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.18678,40.57744666666667,2026-07-08T12:29:53Z,4.9,13.3,182.5,143.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.188089999999999,40.57611333333333,2026-07-08T12:31:03Z,5.2,12.0,189.1,143.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.18943,40.574805,2026-07-08T12:32:13Z,5.4,14.0,191.0,146.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.190808333333333,40.57351666666667,2026-07-08T12:33:21Z,4.9,12.8,185.6,143.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.192123333333333,40.572181666666665,2026-07-08T12:34:29Z,5.9,12.8,195.1,145.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.193503333333332,40.57089,2026-07-08T12:35:36Z,5.3,13.5,193.1,140.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.194983333333333,40.569673333333334,2026-07-08T12:36:42Z,5.5,12.3,182.7,136.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.19661,40.56857166666667,2026-07-08T12:37:49Z,4.5,11.8,179.6,122.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.198501666666667,40.56773833333333,2026-07-08T12:39:09Z,5.0,11.5,180.7,122.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.200443333333334,40.56700333333333,2026-07-08T12:40:17Z,5.4,9.4,185.4,109.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.202558333333334,40.566545,2026-07-08T12:41:35Z,4.3,10.3,188.3,104.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.204701666666667,40.56634,2026-07-08T12:42:55Z,4.5,8.2,184.3,95.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.206875,40.56614833333333,2026-07-08T12:44:21Z,4.4,9.2,186.4,95.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.209061666666665,40.56607333333333,2026-07-08T12:45:49Z,4.4,8.7,185.6,103.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.21121,40.56578666666667,2026-07-08T12:47:15Z,4.6,7.5,194.1,98.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.21337,40.56554666666667,2026-07-08T12:48:44Z,4.5,9.1,177.3,98.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.215535,40.565255,2026-07-08T12:50:04Z,5.2,8.9,179.4,96.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.21768,40.565015,2026-07-08T12:51:23Z,4.9,9.6,184.0,98.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.21984,40.564755,2026-07-08T12:52:44Z,4.0,8.5,178.1,96.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.222005,40.56449166666666,2026-07-08T12:54:04Z,4.8,10.0,177.8,98.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.224178333333333,40.564245,2026-07-08T12:55:24Z,4.4,9.9,188.5,98.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.22634,40.56399833333333,2026-07-08T12:56:45Z,4.7,10.4,188.7,103.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.228486666666667,40.56379166666667,2026-07-08T12:57:55Z,4.8,7.1,175.6,83.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.23066,40.56390666666667,2026-07-08T12:59:14Z,4.3,8.4,188.7,82.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.232853333333333,40.56409833333333,2026-07-08T13:00:36Z,4.4,9.1,185.2,86.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.235006666666667,40.564245,2026-07-08T13:01:52Z,4.4,9.0,195.0,86.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.237203333333333,40.56436333333333,2026-07-08T13:03:09Z,4.7,9.8,193.0,84.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.239395,40.56447166666667,2026-07-08T13:04:25Z,4.9,10.1,182.3,84.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.241581666666667,40.56458333333333,2026-07-08T13:05:38Z,5.1,10.9,179.9,84.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.243744999999999,40.564679999999996,2026-07-08T13:06:50Z,5.1,10.4,180.6,84.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.245926666666666,40.56478166666667,2026-07-08T13:08:03Z,4.9,10.7,173.1,88.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.248099999999999,40.56486333333333,2026-07-08T13:09:16Z,5.0,10.0,181.4,86.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.250285,40.564951666666666,2026-07-08T13:10:29Z,5.3,11.6,184.2,85.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.252471666666667,40.56498833333333,2026-07-08T13:11:38Z,4.9,11.1,175.7,83.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.25467,40.565041666666666,2026-07-08T13:12:49Z,5.1,10.0,180.9,85.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.256845,40.56509166666667,2026-07-08T13:13:57Z,5.7,11.8,172.9,86.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.259031666666667,40.565151666666665,2026-07-08T13:15:03Z,5.4,11.0,171.3,81.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.261241666666667,40.565221666666666,2026-07-08T13:16:14Z,5.5,10.7,167.2,87.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.263426666666668,40.56525666666666,2026-07-08T13:17:20Z,5.0,11.5,165.4,83.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.265601666666667,40.56532166666667,2026-07-08T13:18:21Z,5.9,13.3,172.6,89.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.267776666666666,40.56537166666667,2026-07-08T13:19:22Z,5.1,13.5,174.3,86.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.269971666666667,40.56543833333333,2026-07-08T13:20:27Z,5.6,10.9,175.3,85.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.272168333333333,40.56550666666667,2026-07-08T13:21:33Z,5.7,10.6,170.3,85.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.274355000000002,40.565555,2026-07-08T13:22:37Z,6.0,12.2,165.5,85.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.276503333333332,40.56568333333333,2026-07-08T13:23:37Z,5.8,10.1,166.7,80.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.278705,40.565895,2026-07-08T13:24:42Z,5.6,10.2,168.1,78.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.280851666666667,40.56608166666667,2026-07-08T13:25:44Z,5.5,11.0,165.3,80.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.28303,40.566275000000005,2026-07-08T13:26:48Z,6.1,12.0,174.1,82.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.285193333333332,40.56649,2026-07-08T13:27:52Z,5.9,9.6,166.2,82.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.287341666666666,40.566865,2026-07-08T13:28:56Z,5.5,13.2,162.8,71.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.289433333333333,40.56729666666667,2026-07-08T13:30:00Z,5.7,11.1,172.8,73.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.29156,40.56773666666666,2026-07-08T13:31:05Z,5.4,13.1,175.8,74.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.293656666666667,40.568205,2026-07-08T13:32:09Z,5.8,12.1,170.0,75.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.295771666666667,40.568605000000005,2026-07-08T13:33:12Z,6.0,12.2,163.3,70.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.297913333333334,40.56894333333333,2026-07-08T13:34:15Z,6.0,12.5,165.5,82.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.300076666666666,40.56911,2026-07-08T13:35:14Z,6.6,12.7,158.0,87.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.302266666666666,40.56913833333333,2026-07-08T13:36:09Z,5.4,14.1,154.3,79.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.303453333333332,40.56859,2026-07-08T13:38:23Z,1.7,16.5,185.5,158.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.305071666666667,40.56751333333333,2026-07-08T13:40:07Z,3.9,17.8,183.9,150.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.30613,40.56607333333333,2026-07-08T13:41:42Z,4.0,15.6,180.5,155.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.306888333333335,40.564505000000004,2026-07-08T13:43:15Z,4.0,16.1,171.9,151.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.30819,40.56317166666667,2026-07-08T13:44:47Z,4.1,14.9,173.8,130.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.310003333333333,40.56226,2026-07-08T13:46:14Z,3.7,15.0,172.4,116.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.312000000000001,40.56158833333333,2026-07-08T13:47:50Z,3.8,16.5,150.6,112.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
8.312551666666668,40.56035166666666,2026-07-08T13:50:59Z,0.7,6.1,202.0,53.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
