longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
12.176846666666666,37.97452,2026-05-20T06:35:00Z,3.1,5.9,356.2,81.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.178881666666665,37.97422166666667,2026-05-20T06:37:36Z,2.1,3.5,355.9,81.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.180898333333335,37.97383833333333,2026-05-20T06:40:18Z,3.5,6.1,345.4,80.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.182893333333334,37.97356833333333,2026-05-20T06:42:39Z,2.7,7.8,2.1,86.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.184961666666668,37.97346833333334,2026-05-20T06:44:56Z,2.9,6.0,341.6,83.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.187010000000003,37.973345,2026-05-20T06:47:22Z,2.2,5.7,356.9,86.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.189046666666664,37.97329,2026-05-20T06:49:58Z,2.7,7.3,347.3,81.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.191065,37.97327833333333,2026-05-20T06:52:29Z,1.3,5.4,17.3,88.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.193061666666665,37.97327,2026-05-20T06:55:37Z,1.5,5.4,0.3,79.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.195056666666668,37.97327666666667,2026-05-20T06:58:51Z,2.2,5.0,35.8,85.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.196633333333333,37.97292166666667,2026-05-20T07:02:23Z,0.7,4.5,118.3,107.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.196816666666667,37.97139333333334,2026-05-20T07:05:39Z,2.5,3.3,60.7,151.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.19695,37.969775,2026-05-20T07:08:21Z,1.8,3.7,63.8,135.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.197239999999999,37.96818833333334,2026-05-20T07:11:10Z,1.0,4.4,64.8,127.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.197393333333332,37.96657833333334,2026-05-20T07:14:20Z,1.6,4.7,20.6,134.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.197561666666665,37.96497166666666,2026-05-20T07:17:23Z,1.8,2.0,168.0,136.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.198156666666668,37.96352666666667,2026-05-20T07:19:53Z,4.8,3.0,37.6,116.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.199729999999999,37.962446666666665,2026-05-20T07:21:26Z,4.6,1.6,31.3,113.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.20135166666667,37.961441666666666,2026-05-20T07:22:58Z,5.5,3.4,12.8,100.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.203283333333331,37.96089,2026-05-20T07:24:35Z,3.4,3.3,140.9,89.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.205323333333334,37.96066,2026-05-20T07:26:15Z,4.6,2.2,29.6,89.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.207363333333335,37.96030833333334,2026-05-20T07:27:57Z,3.4,4.8,19.5,87.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.209403333333334,37.960008333333334,2026-05-20T07:29:33Z,3.5,2.4,130.7,89.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.211423333333334,37.959635000000006,2026-05-20T07:31:10Z,3.3,6.7,357.1,88.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.21345,37.959266666666664,2026-05-20T07:32:46Z,5.0,5.2,351.6,90.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.215498333333334,37.9589,2026-05-20T07:34:24Z,4.0,3.3,2.5,90.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.21753,37.95850333333333,2026-05-20T07:36:00Z,4.4,2.1,22.9,81.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.219601666666666,37.958533333333335,2026-05-20T07:37:37Z,3.7,4.1,342.5,76.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.221673333333335,37.958684999999996,2026-05-20T07:39:18Z,3.3,3.7,346.0,75.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.223756666666668,37.958855,2026-05-20T07:41:02Z,3.5,3.2,335.6,73.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.22583,37.95901666666667,2026-05-20T07:42:49Z,3.5,5.3,334.4,76.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.227908333333335,37.959183333333335,2026-05-20T07:44:29Z,4.3,5.0,333.2,73.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.229971666666666,37.95928,2026-05-20T07:46:11Z,2.7,3.8,13.9,76.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.232046666666667,37.959363333333336,2026-05-20T07:47:57Z,2.7,2.7,15.0,75.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.234145000000002,37.959399999999995,2026-05-20T07:49:43Z,3.3,4.2,347.4,73.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.236221666666665,37.95944333333333,2026-05-20T07:51:25Z,3.8,7.0,351.8,74.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.238316666666666,37.95945666666667,2026-05-20T07:53:07Z,4.3,4.0,358.7,74.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.240383333333334,37.95959666666667,2026-05-20T07:54:46Z,3.4,4.5,9.3,75.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.242469999999999,37.9597,2026-05-20T07:56:28Z,3.5,3.9,357.5,74.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.244545,37.959849999999996,2026-05-20T07:58:10Z,4.3,5.1,5.1,73.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.246613333333334,37.95998833333333,2026-05-20T07:59:50Z,3.6,7.7,21.0,77.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.248674999999999,37.96010833333333,2026-05-20T08:01:30Z,3.0,5.0,41.6,75.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.250771666666667,37.96020333333333,2026-05-20T08:03:16Z,4.0,4.2,9.9,75.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.252826666666666,37.96032666666667,2026-05-20T08:04:59Z,3.3,6.1,352.3,75.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.254895,37.96047166666666,2026-05-20T08:06:44Z,2.8,7.4,11.2,80.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.256963333333333,37.96057,2026-05-20T08:08:26Z,3.6,7.1,2.4,77.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.259033333333331,37.96066333333333,2026-05-20T08:10:01Z,4.3,2.9,50.1,82.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.261120000000002,37.96062833333334,2026-05-20T08:11:28Z,4.5,3.0,355.6,80.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.263223333333334,37.9606,2026-05-20T08:12:56Z,4.2,8.5,330.3,76.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.265296666666666,37.96056333333333,2026-05-20T08:14:24Z,3.6,4.9,341.0,80.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.267394999999999,37.96049666666667,2026-05-20T08:15:54Z,4.6,6.1,332.9,80.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.269451666666665,37.960498333333334,2026-05-20T08:17:23Z,4.2,1.7,55.5,77.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.271545,37.96050833333334,2026-05-20T08:18:51Z,5.0,9.4,347.3,80.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.273618333333332,37.960515,2026-05-20T08:20:17Z,3.8,3.0,357.9,76.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.275706666666668,37.96055166666667,2026-05-20T08:21:42Z,5.1,4.5,325.3,77.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.277798333333331,37.96060833333333,2026-05-20T08:23:11Z,3.9,6.5,349.9,80.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.279885000000002,37.96066166666667,2026-05-20T08:24:41Z,3.7,4.7,333.8,81.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.281968333333335,37.96072,2026-05-20T08:26:07Z,4.8,8.2,7.7,78.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.284031666666666,37.960926666666666,2026-05-20T08:27:31Z,4.9,3.8,335.9,78.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.286095,37.96115666666667,2026-05-20T08:28:58Z,3.5,3.1,334.9,78.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.288161666666667,37.96142,2026-05-20T08:30:28Z,4.1,9.0,331.4,76.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.290213333333334,37.96168,2026-05-20T08:31:56Z,3.9,8.2,327.1,79.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.29227,37.961999999999996,2026-05-20T08:33:27Z,3.9,6.6,305.1,78.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.294335,37.962138333333336,2026-05-20T08:35:04Z,4.1,6.0,308.3,79.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.296416666666667,37.962305,2026-05-20T08:36:38Z,4.1,7.5,350.5,85.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.298493333333333,37.96248333333333,2026-05-20T08:38:13Z,4.3,7.9,339.0,89.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.300534999999998,37.962646666666664,2026-05-20T08:39:43Z,3.2,5.4,6.4,92.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.302596666666666,37.96237,2026-05-20T08:41:22Z,4.0,8.2,309.2,94.6,run,OFF,OFF,OFF,OFF,OFF,OFF
12.304630000000001,37.962073333333336,2026-05-20T08:42:53Z,3.5,4.4,5.3,103.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.306461666666667,37.96132333333333,2026-05-20T08:44:32Z,3.8,7.0,261.3,117.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.308133333333334,37.960365,2026-05-20T08:46:12Z,3.1,8.7,288.0,125.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.309688333333334,37.95928166666667,2026-05-20T08:47:50Z,3.8,7.1,287.3,127.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.310983333333334,37.95803,2026-05-20T08:49:25Z,4.0,7.6,312.8,144.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.312068333333333,37.95661166666666,2026-05-20T08:51:02Z,4.1,7.6,311.2,145.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.313169999999998,37.95521333333333,2026-05-20T08:52:33Z,3.9,5.5,357.7,144.9,run,OFF,OFF,OFF,OFF,OFF,OFF
12.314241666666666,37.95379333333334,2026-05-20T08:54:03Z,3.9,3.4,341.3,141.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.315210000000002,37.95232,2026-05-20T08:55:33Z,4.5,3.1,5.9,147.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.316075000000001,37.95081833333334,2026-05-20T08:56:59Z,4.8,5.7,332.0,146.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.316891666666667,37.949283333333334,2026-05-20T08:58:25Z,4.4,6.3,324.7,152.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.317631666666667,37.947635,2026-05-20T08:59:52Z,4.0,4.5,343.7,158.8,run,OFF,OFF,OFF,OFF,OFF,OFF
12.318225,37.946115,2026-05-20T09:01:09Z,4.4,4.8,338.0,155.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.318916666666667,37.944565,2026-05-20T09:02:28Z,4.8,7.3,345.2,155.6,run,OFF,OFF,OFF,OFF,OFF,OFF
12.319605000000001,37.942993333333334,2026-05-20T09:03:46Z,4.4,4.5,318.0,154.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.320296666666666,37.94135333333334,2026-05-20T09:05:04Z,4.9,5.4,342.6,154.1,run,OFF,OFF,OFF,OFF,OFF,OFF
12.320886666666668,37.93976,2026-05-20T09:06:16Z,5.3,6.0,339.3,155.1,run,OFF,OFF,OFF,OFF,OFF,OFF
12.321556666666668,37.93821666666667,2026-05-20T09:07:27Z,5.3,5.6,330.6,157.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.322333333333331,37.936643333333336,2026-05-20T09:08:38Z,5.4,5.2,341.2,157.9,run,OFF,OFF,OFF,OFF,OFF,OFF
12.323115,37.935021666666664,2026-05-20T09:09:51Z,5.2,5.7,338.1,154.2,run,OFF,OFF,OFF,OFF,OFF,OFF
12.323711666666668,37.93353166666667,2026-05-20T09:11:03Z,4.5,5.6,343.3,157.2,run,OFF,OFF,OFF,OFF,OFF,OFF
12.324614999999998,37.932026666666665,2026-05-20T09:12:33Z,3.1,6.1,335.5,90.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.325941666666665,37.93147833333333,2026-05-20T09:16:14Z,0.2,5.6,330.2,28.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
