longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.966605,38.45484666666667,2026-06-04T11:57:03Z,2.3,7.5,76.4,180.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.966311666666664,38.453205000000004,2026-06-04T11:59:38Z,2.2,7.1,86.4,181.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.965985,38.451573333333336,2026-06-04T12:02:19Z,2.7,8.7,82.7,177.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.965748333333332,38.449934999999996,2026-06-04T12:04:35Z,2.7,8.4,58.0,181.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.965491666666667,38.44829,2026-06-04T12:06:42Z,2.9,8.7,77.7,179.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.965171666666667,38.44665833333333,2026-06-04T12:08:38Z,3.4,9.5,76.2,176.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.964895000000002,38.445013333333335,2026-06-04T12:10:22Z,3.3,9.0,54.8,178.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.964320000000003,38.44344,2026-06-04T12:12:27Z,2.5,7.9,90.4,191.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.963588333333332,38.44188333333333,2026-06-04T12:14:41Z,2.5,6.6,93.1,193.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.962668333333333,38.440418333333334,2026-06-04T12:16:59Z,2.5,1.9,161.7,220.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.961015000000002,38.43940166666666,2026-06-04T12:19:18Z,5.3,4.6,83.6,237.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.959173333333334,38.43856166666667,2026-06-04T12:20:25Z,5.3,3.6,253.6,229.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.957386666666666,38.437685,2026-06-04T12:21:31Z,5.3,4.9,289.4,233.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.955468333333332,38.43700833333333,2026-06-04T12:22:38Z,5.5,8.6,282.7,249.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.953365,38.43671833333334,2026-06-04T12:23:49Z,4.9,6.9,276.4,259.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.951308333333335,38.43689,2026-06-04T12:24:59Z,5.0,5.0,314.1,289.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.949395,38.437575,2026-06-04T12:26:12Z,5.1,4.6,283.4,288.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.947583333333334,38.438446666666664,2026-06-04T12:27:30Z,4.7,5.7,284.7,300.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.945848333333334,38.439386666666664,2026-06-04T12:28:51Z,4.6,7.0,272.5,303.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.944224999999998,38.44043833333333,2026-06-04T12:30:10Z,4.2,8.1,303.7,297.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.942226666666667,38.44097166666666,2026-06-04T12:31:32Z,4.8,7.7,302.3,279.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.940218333333332,38.44143999999999,2026-06-04T12:32:53Z,4.5,7.4,291.9,299.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.938520000000002,38.44240166666667,2026-06-04T12:34:15Z,4.8,6.8,296.3,307.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.938106666666666,38.44177666666667,2026-06-04T12:35:34Z,4.3,9.1,310.6,156.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.939041666666666,38.44029166666667,2026-06-04T12:37:00Z,5.2,7.9,299.6,154.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.939664999999998,38.438719999999996,2026-06-04T12:38:11Z,5.1,6.2,297.5,154.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.941225000000001,38.43766,2026-06-04T12:39:22Z,5.3,7.5,274.2,104.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.943211666666665,38.43712333333334,2026-06-04T12:40:25Z,5.8,8.4,292.8,102.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.945273333333335,38.43678,2026-06-04T12:41:30Z,5.6,8.3,287.6,102.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.947331666666665,38.436368333333334,2026-06-04T12:42:37Z,5.4,4.0,254.7,96.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.949378333333334,38.43591333333333,2026-06-04T12:43:45Z,4.9,8.5,297.5,97.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.951378333333333,38.43540666666667,2026-06-04T12:44:55Z,4.8,9.6,293.4,92.6,run,OFF,OFF,OFF,OFF,OFF,OFF
14.953476666666665,38.43504666666667,2026-06-04T12:46:09Z,4.9,8.3,300.1,90.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.955540000000001,38.43476,2026-06-04T12:47:18Z,5.1,9.4,284.0,92.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.957616666666668,38.434445,2026-06-04T12:48:29Z,4.8,9.0,254.9,89.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.959641666666668,38.433955,2026-06-04T12:49:43Z,5.2,9.0,276.1,101.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.961588333333335,38.43334166666667,2026-06-04T12:50:52Z,5.0,9.5,277.2,99.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.963536666666668,38.43268333333333,2026-06-04T12:52:01Z,5.2,8.2,269.3,102.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.965508333333332,38.43207833333334,2026-06-04T12:53:10Z,5.2,7.8,276.2,123.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.967075,38.43096833333333,2026-06-04T12:54:18Z,5.3,8.6,285.3,125.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.96869,38.429875,2026-06-04T12:55:26Z,5.5,8.2,290.2,128.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.969833333333334,38.428493333333336,2026-06-04T12:56:33Z,5.4,10.3,294.4,143.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.970828333333335,38.427025,2026-06-04T12:57:42Z,5.7,9.0,349.1,154.2,run,OFF,OFF,OFF,OFF,OFF,OFF
14.970959999999998,38.425446666666666,2026-06-04T12:58:51Z,5.2,6.1,288.5,158.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.971048333333332,38.423813333333335,2026-06-04T12:59:57Z,5.7,6.4,327.8,187.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.970041666666669,38.42238333333333,2026-06-04T13:01:03Z,5.7,5.0,357.8,212.0,run,OFF,OFF,OFF,OFF,OFF,OFF
14.968925000000002,38.42103,2026-06-04T13:02:15Z,4.3,8.0,336.0,214.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.967333333333332,38.419958333333334,2026-06-04T13:03:24Z,5.1,7.0,326.8,230.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.965513333333336,38.419125,2026-06-04T13:04:35Z,4.8,9.9,314.4,247.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.963708333333333,38.418321666666664,2026-06-04T13:06:04Z,3.8,7.3,276.8,223.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.962696666666666,38.416961666666666,2026-06-04T13:08:00Z,3.0,5.2,305.6,248.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.961644999999999,38.417926666666666,2026-06-04T13:10:18Z,3.0,8.1,295.1,72.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.961771666666667,38.41707666666667,2026-06-04T13:12:56Z,2.6,5.9,290.4,111.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.962806666666665,38.415843333333335,2026-06-04T13:15:35Z,1.3,6.8,309.3,16.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.962953333333333,38.417413333333336,2026-06-04T13:18:01Z,3.2,6.7,291.1,352.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.962073333333334,38.4186,2026-06-04T13:21:53Z,2.1,9.5,297.9,116.7,run,OFF,OFF,OFF,OFF,OFF,OFF
