longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-5.633223333333333,35.84236666666666,2026-08-08T11:29:12Z,4.6,19.0,68.8,258.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.635068333333334,35.84178166666666,2026-08-08T11:30:58Z,2.9,10.1,92.6,263.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.636926666666667,35.84225,2026-08-08T11:32:37Z,3.2,17.0,54.3,293.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.638906666666666,35.842455,2026-08-08T11:34:01Z,3.9,16.2,68.0,283.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6409166666666675,35.84253666666667,2026-08-08T11:35:25Z,4.8,21.9,56.0,271.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.642928333333333,35.842729999999996,2026-08-08T11:36:43Z,4.3,16.6,57.2,288.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.644940000000001,35.84274666666667,2026-08-08T11:37:59Z,5.6,17.4,62.2,266.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.64695,35.84282833333334,2026-08-08T11:39:11Z,5.2,20.1,49.6,276.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.648971666666667,35.84298666666667,2026-08-08T11:40:25Z,5.2,17.6,53.2,273.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.650993333333334,35.84297,2026-08-08T11:41:35Z,4.8,16.5,72.2,268.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.65301,35.842785000000006,2026-08-08T11:42:43Z,5.8,19.0,63.9,266.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.655029999999999,35.84258833333333,2026-08-08T11:43:45Z,6.2,19.0,64.9,267.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6570599999999995,35.842435,2026-08-08T11:44:53Z,5.2,14.5,67.8,271.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.659075,35.842331666666674,2026-08-08T11:46:07Z,4.3,15.3,65.8,262.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.661108333333334,35.842173333333335,2026-08-08T11:47:26Z,4.8,15.8,65.4,270.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6631366666666665,35.84216166666667,2026-08-08T11:48:46Z,4.6,17.6,58.1,273.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.665165,35.84212166666667,2026-08-08T11:50:12Z,3.9,15.0,56.3,278.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.667103333333333,35.842578333333336,2026-08-08T11:51:54Z,3.7,15.1,66.5,283.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.669076666666666,35.84295,2026-08-08T11:53:39Z,3.6,8.2,58.5,290.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.670896666666666,35.84363166666667,2026-08-08T11:55:40Z,3.5,15.4,51.7,298.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.672628333333334,35.84445166666667,2026-08-08T11:57:35Z,3.7,11.0,79.9,319.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.674238333333333,35.84542166666667,2026-08-08T11:59:23Z,2.0,14.3,51.3,316.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.676048333333334,35.846090000000004,2026-08-08T12:01:25Z,3.4,14.0,47.2,293.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6778900000000005,35.84674333333333,2026-08-08T12:03:13Z,3.6,12.7,79.9,299.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.679708333333334,35.84746166666666,2026-08-08T12:04:57Z,3.3,16.4,91.8,287.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.681508333333333,35.8482,2026-08-08T12:06:37Z,2.9,13.4,56.0,297.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.683366666666666,35.84889333333333,2026-08-08T12:08:16Z,4.4,13.0,52.5,289.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6852133333333335,35.84957,2026-08-08T12:09:40Z,4.3,17.6,55.1,287.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.687036666666668,35.850258333333336,2026-08-08T12:11:08Z,4.7,15.9,76.3,294.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.688855000000001,35.85098,2026-08-08T12:12:25Z,4.9,16.1,58.5,287.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.6907016666666665,35.851686666666666,2026-08-08T12:13:30Z,5.7,21.0,56.5,282.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.692598333333333,35.852245,2026-08-08T12:14:35Z,5.4,19.3,64.2,281.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.694541666666667,35.85258666666667,2026-08-08T12:15:42Z,5.3,22.8,52.7,253.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.696583333333333,35.85252833333333,2026-08-08T12:17:01Z,4.4,18.5,56.0,261.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.69855,35.85261166666667,2026-08-08T12:18:21Z,2.5,17.4,74.1,232.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.700313333333334,35.851866666666666,2026-08-08T12:20:25Z,2.9,14.0,93.4,260.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7021250000000006,35.851425,2026-08-08T12:22:23Z,1.7,14.7,101.8,231.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7039133333333325,35.85075166666666,2026-08-08T12:24:26Z,3.6,13.3,97.8,239.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.705718333333334,35.85006166666667,2026-08-08T12:26:39Z,2.9,15.1,88.0,239.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.707506666666665,35.849345,2026-08-08T12:28:45Z,4.1,15.2,91.9,241.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7092,35.84847166666667,2026-08-08T12:30:32Z,4.1,18.9,84.7,234.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7104,35.84720333333333,2026-08-08T12:32:11Z,4.5,20.6,76.8,217.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.711798333333333,35.84607666666667,2026-08-08T12:33:33Z,4.1,23.3,70.3,234.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.71332,35.84500166666667,2026-08-08T12:34:53Z,5.2,25.5,53.6,231.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.71484,35.84392166666667,2026-08-08T12:36:05Z,5.5,26.9,67.4,237.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.716295000000001,35.842796666666665,2026-08-08T12:37:10Z,5.4,26.7,77.9,244.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.718055,35.84201666666667,2026-08-08T12:38:21Z,5.8,18.5,61.5,232.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.719598333333333,35.84095,2026-08-08T12:39:33Z,5.1,25.2,77.6,233.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.721216666666667,35.839958333333335,2026-08-08T12:40:57Z,3.9,19.9,82.5,234.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.722840000000001,35.83895666666667,2026-08-08T12:42:23Z,4.3,17.2,81.5,233.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.724458333333333,35.837961666666665,2026-08-08T12:43:49Z,4.4,20.9,76.2,240.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.726181666666667,35.8371,2026-08-08T12:45:12Z,4.2,22.1,94.5,238.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.727935,35.83624,2026-08-08T12:46:33Z,5.2,21.2,72.4,243.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.729666666666667,35.835386666666665,2026-08-08T12:47:54Z,5.5,22.6,61.4,237.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.731376666666667,35.83452166666667,2026-08-08T12:49:14Z,5.2,18.8,77.4,242.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.733124999999999,35.83365833333333,2026-08-08T12:50:33Z,4.8,20.1,68.6,236.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.73488,35.832865,2026-08-08T12:51:56Z,5.6,17.4,64.2,235.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.736668333333334,35.832051666666665,2026-08-08T12:53:17Z,4.3,18.7,62.2,239.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.738468333333333,35.831271666666666,2026-08-08T12:54:40Z,4.5,20.1,71.1,240.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.740311666666666,35.83062833333334,2026-08-08T12:56:06Z,4.2,23.0,91.8,248.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.742258333333332,35.83022666666667,2026-08-08T12:57:40Z,4.1,19.9,64.9,245.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.744138333333332,35.82971,2026-08-08T12:59:10Z,4.5,21.6,70.4,226.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.745863333333333,35.828915,2026-08-08T13:00:44Z,4.5,22.5,77.2,237.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.74762,35.82813833333333,2026-08-08T13:02:13Z,4.1,23.7,59.3,231.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.749255,35.8272,2026-08-08T13:03:41Z,4.8,15.5,68.9,241.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7509716666666675,35.826325,2026-08-08T13:05:11Z,3.9,19.3,55.9,231.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.752626666666667,35.82541166666667,2026-08-08T13:06:45Z,4.3,21.7,78.6,228.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7544233333333334,35.82462833333333,2026-08-08T13:08:09Z,4.9,19.4,68.6,236.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.756026666666666,35.823605,2026-08-08T13:09:35Z,3.9,15.4,72.4,229.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.757530000000001,35.82259666666666,2026-08-08T13:10:58Z,4.1,20.1,76.5,209.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7586200000000005,35.821209999999994,2026-08-08T13:12:15Z,5.3,21.8,73.5,213.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.759856666666667,35.819896666666665,2026-08-08T13:13:25Z,5.7,22.6,66.4,211.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.761115000000001,35.81861,2026-08-08T13:14:29Z,6.0,23.0,60.2,225.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7626100000000005,35.81746666666666,2026-08-08T13:15:34Z,6.5,23.1,53.3,219.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7639716666666665,35.81624166666666,2026-08-08T13:16:34Z,6.0,22.4,58.7,218.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7653316666666665,35.81500333333334,2026-08-08T13:17:34Z,6.3,23.8,57.3,223.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.766711666666667,35.813788333333335,2026-08-08T13:18:32Z,5.9,24.4,53.8,216.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.768058333333332,35.81251833333333,2026-08-08T13:19:30Z,6.2,21.5,56.6,220.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.769428333333334,35.811299999999996,2026-08-08T13:20:29Z,5.6,24.7,53.1,221.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7707749999999995,35.81006333333333,2026-08-08T13:21:28Z,6.6,19.3,49.2,222.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.772141666666666,35.80882,2026-08-08T13:22:29Z,6.1,20.2,44.1,218.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.773505,35.80759833333333,2026-08-08T13:23:28Z,6.0,25.5,51.8,217.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.774871666666667,35.80634833333333,2026-08-08T13:24:27Z,5.9,16.8,52.6,220.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.776211666666668,35.805103333333335,2026-08-08T13:25:26Z,6.6,23.4,55.4,218.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.777573333333334,35.80384166666667,2026-08-08T13:26:26Z,5.6,21.5,52.5,220.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7789383333333335,35.80260333333333,2026-08-08T13:27:26Z,6.0,19.5,47.6,218.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7802500000000006,35.80134666666667,2026-08-08T13:28:25Z,5.9,17.7,44.9,216.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.781580000000001,35.80009,2026-08-08T13:29:24Z,5.9,21.1,44.1,208.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.782633333333333,35.79866833333333,2026-08-08T13:30:24Z,5.9,21.8,46.0,210.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.78374,35.79725833333334,2026-08-08T13:31:24Z,6.3,21.5,46.0,208.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7848533333333325,35.795878333333334,2026-08-08T13:32:23Z,6.0,16.4,44.4,209.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.785935,35.79446,2026-08-08T13:33:31Z,5.7,17.7,43.9,214.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.786993333333333,35.793054999999995,2026-08-08T13:34:38Z,5.0,19.3,49.4,211.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.788063333333334,35.791630000000005,2026-08-08T13:35:49Z,5.1,19.3,48.6,207.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7890966666666674,35.790229999999994,2026-08-08T13:37:11Z,3.7,21.6,40.8,205.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.790050000000001,35.78875666666667,2026-08-08T13:38:51Z,3.9,19.2,41.3,207.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.79098,35.787326666666665,2026-08-08T13:40:27Z,4.5,19.5,50.1,211.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.792041666666667,35.785935,2026-08-08T13:41:42Z,5.0,19.5,46.8,211.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.792961666666668,35.784475,2026-08-08T13:43:00Z,4.5,17.6,37.8,213.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7943566666666655,35.783275,2026-08-08T13:44:17Z,4.7,19.5,36.7,247.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.795594999999999,35.784275,2026-08-08T13:46:05Z,2.3,18.4,47.8,339.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.797013333333332,35.78436333333333,2026-08-08T13:50:31Z,0.2,16.7,41.5,229.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.7970049999999995,35.784380000000006,2026-08-08T14:04:53Z,0.1,19.2,40.0,232.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.797011666666666,35.78436833333333,2026-08-08T14:19:56Z,0.2,20.9,36.2,232.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.796995,35.78438666666667,2026-08-08T14:46:05Z,0.1,19.7,37.6,231.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-5.796996666666667,35.78438833333333,2026-08-08T15:36:54Z,0.1,16.4,40.0,231.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
