longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-16.529774999999997,28.03015833333333,2026-09-20T08:05:58Z,6.2,9.2,356.3,222.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.530996666666667,28.028920000000003,2026-09-20T08:07:01Z,6.0,10.6,342.3,220.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.532201666666666,28.02765833333334,2026-09-20T08:08:06Z,5.2,8.8,351.8,225.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.533436666666667,28.026408333333332,2026-09-20T08:09:10Z,5.7,9.7,356.9,223.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.534668333333332,28.025159999999996,2026-09-20T08:10:16Z,5.3,7.2,3.2,227.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.535919999999997,28.02391,2026-09-20T08:11:21Z,5.0,9.7,3.9,226.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.537300000000002,28.022796666666668,2026-09-20T08:12:27Z,5.3,8.4,14.3,246.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.5389,28.021943333333336,2026-09-20T08:13:31Z,5.8,10.0,4.2,241.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.540525,28.021116666666664,2026-09-20T08:14:35Z,5.2,10.6,6.3,239.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.542131666666666,28.020235000000003,2026-09-20T08:15:39Z,5.7,8.6,16.2,238.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.543778333333332,28.019470000000002,2026-09-20T08:16:58Z,3.9,8.2,16.4,251.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.545433333333335,28.018698333333337,2026-09-20T08:18:30Z,3.7,9.5,20.4,248.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.54709666666667,28.017924999999998,2026-09-20T08:20:07Z,3.4,7.1,19.2,245.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.548755000000003,28.017161666666667,2026-09-20T08:21:57Z,3.5,9.8,11.3,250.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.550431666666668,28.016409999999997,2026-09-20T08:23:31Z,4.1,7.5,6.2,249.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.552095,28.015651666666667,2026-09-20T08:25:01Z,4.7,10.9,13.6,245.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.55372,28.01483166666667,2026-09-20T08:26:37Z,3.2,8.7,12.3,248.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.555328333333332,28.013970000000004,2026-09-20T08:28:28Z,3.5,8.8,18.7,252.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.556936666666665,28.01313,2026-09-20T08:30:10Z,3.2,9.9,24.8,245.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.558551666666666,28.01227666666667,2026-09-20T08:32:08Z,2.4,8.8,21.8,245.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.560221666666667,28.01156,2026-09-20T08:34:11Z,3.3,9.1,33.6,260.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.56200833333333,28.01106333333333,2026-09-20T08:36:14Z,3.2,9.0,17.2,259.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.563795000000002,28.010621666666665,2026-09-20T08:37:57Z,3.3,9.3,29.9,261.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.565596666666668,28.010159999999996,2026-09-20T08:39:38Z,3.3,10.3,23.4,256.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.567405,28.009710000000002,2026-09-20T08:41:27Z,3.2,8.9,28.1,260.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.56919,28.00924,2026-09-20T08:43:29Z,2.1,8.3,35.0,259.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.571,28.008826666666664,2026-09-20T08:45:25Z,4.1,9.7,30.6,259.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.572825,28.00841833333333,2026-09-20T08:47:11Z,2.7,8.2,28.4,260.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.574633333333335,28.007993333333335,2026-09-20T08:49:06Z,2.8,7.5,39.6,256.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.576438333333332,28.00755,2026-09-20T08:51:28Z,3.9,10.7,39.4,262.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.57826833333333,28.007248333333337,2026-09-20T08:53:15Z,3.3,8.4,31.7,269.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.58012666666667,28.006976666666667,2026-09-20T08:54:55Z,3.9,9.2,39.3,267.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.581953333333335,28.006661666666666,2026-09-20T08:56:37Z,3.3,11.0,33.7,266.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.583806666666664,28.006365,2026-09-20T08:58:20Z,2.3,9.6,29.1,267.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.58564833333333,28.006093333333336,2026-09-20T09:00:12Z,3.5,9.5,30.6,262.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.587503333333334,28.005794999999996,2026-09-20T09:02:04Z,3.3,9.1,37.0,263.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.58934,28.005509999999997,2026-09-20T09:03:57Z,3.4,11.0,40.5,266.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.591148333333333,28.005108333333336,2026-09-20T09:05:44Z,3.4,9.4,39.4,266.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.593005,28.004836666666666,2026-09-20T09:07:28Z,3.3,10.4,34.5,265.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.594845000000003,28.004553333333334,2026-09-20T09:09:13Z,3.0,8.6,32.6,262.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.59669166666667,28.004258333333336,2026-09-20T09:11:14Z,2.6,8.6,34.8,262.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.59854,28.003988333333336,2026-09-20T09:13:10Z,3.0,9.7,35.5,262.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.60038666666667,28.003703333333338,2026-09-20T09:14:52Z,3.0,8.9,38.7,260.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.602236666666666,28.00342333333333,2026-09-20T09:16:51Z,2.9,8.6,34.0,260.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.60409,28.003155,2026-09-20T09:18:52Z,3.4,10.6,41.0,263.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.60594166666667,28.00288833333333,2026-09-20T09:20:50Z,2.6,8.5,46.9,262.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.607776666666666,28.002591666666664,2026-09-20T09:23:28Z,1.9,7.8,49.4,263.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.609640000000002,28.002356666666667,2026-09-20T09:26:03Z,2.7,9.5,46.1,267.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.611496666666667,28.002108333333332,2026-09-20T09:28:11Z,2.5,8.3,64.8,260.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.61333,28.00185666666666,2026-09-20T09:31:07Z,1.9,7.0,38.7,260.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.615191666666664,28.001651666666664,2026-09-20T09:33:27Z,3.0,10.6,52.9,261.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.617046666666667,28.00141833333333,2026-09-20T09:35:39Z,2.6,9.5,54.2,262.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.618885,28.001148333333337,2026-09-20T09:38:20Z,1.8,8.3,46.0,264.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.62073666666667,28.000908333333335,2026-09-20T09:41:29Z,1.8,9.3,62.8,263.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.622586666666667,28.000643333333333,2026-09-20T09:43:55Z,4.1,8.0,68.6,261.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.624431666666666,28.000368333333334,2026-09-20T09:45:20Z,4.8,10.4,75.7,265.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.626308333333334,28.000116666666667,2026-09-20T09:46:33Z,5.5,10.1,73.0,266.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.628173333333333,27.999874999999996,2026-09-20T09:47:42Z,5.2,10.4,80.6,263.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.630033333333333,27.99961,2026-09-20T09:48:52Z,5.1,8.0,98.5,266.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.63187333333333,27.999338333333338,2026-09-20T09:50:01Z,4.8,6.6,81.0,264.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.63374,27.999083333333335,2026-09-20T09:51:12Z,4.8,6.7,77.2,265.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.635581666666667,27.998805,2026-09-20T09:52:22Z,5.2,6.8,55.5,264.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.637453333333333,27.998583333333332,2026-09-20T09:53:32Z,4.7,6.2,99.4,265.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.639323333333333,27.99834333333333,2026-09-20T09:54:44Z,5.0,6.3,83.8,266.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.641203333333333,27.998158333333336,2026-09-20T09:55:55Z,5.0,6.4,80.2,264.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.643063333333334,27.99795166666667,2026-09-20T09:57:06Z,4.9,5.5,46.4,266.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.64493,27.997716666666665,2026-09-20T09:58:17Z,5.3,10.8,75.8,266.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.646785,27.997481666666665,2026-09-20T09:59:27Z,5.1,9.0,79.5,265.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.648626666666665,27.997226666666666,2026-09-20T10:00:37Z,4.8,9.3,103.8,259.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.650505,27.996975,2026-09-20T10:01:49Z,5.3,7.9,69.8,265.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.652356666666666,27.99669833333333,2026-09-20T10:03:01Z,5.7,12.7,88.5,265.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.654213333333335,27.996445,2026-09-20T10:04:12Z,5.0,12.3,83.0,262.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.656068333333334,27.996245,2026-09-20T10:05:22Z,5.0,11.0,100.8,261.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.65795166666667,27.996046666666665,2026-09-20T10:06:33Z,5.3,11.8,97.8,264.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.659808333333334,27.995815,2026-09-20T10:07:42Z,5.0,12.9,93.4,263.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.66167,27.99554333333333,2026-09-20T10:08:51Z,5.7,12.5,98.6,266.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.663543333333333,27.995325,2026-09-20T10:09:59Z,4.7,13.4,92.7,263.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.665401666666664,27.995085000000003,2026-09-20T10:11:07Z,4.7,13.2,94.9,262.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.66725166666667,27.994868333333336,2026-09-20T10:12:51Z,3.2,12.3,101.7,262.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.669108333333334,27.994771666666665,2026-09-20T10:14:33Z,3.8,11.6,92.7,268.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.670959999999997,27.994711666666664,2026-09-20T10:16:10Z,3.5,11.0,92.8,274.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.67282833333333,27.994804999999996,2026-09-20T10:17:54Z,3.9,13.0,94.9,291.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.674648333333334,27.99511166666667,2026-09-20T10:19:26Z,3.9,10.3,98.1,274.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.676511666666666,27.995340000000002,2026-09-20T10:20:56Z,4.1,12.4,106.2,276.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.678385,27.995551666666664,2026-09-20T10:22:21Z,3.9,13.1,99.5,277.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.680225,27.995851666666667,2026-09-20T10:23:39Z,4.7,13.0,103.7,280.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.682103333333334,27.996064999999998,2026-09-20T10:24:59Z,4.6,11.9,106.5,278.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.683941666666666,27.996313333333333,2026-09-20T10:26:17Z,5.0,14.1,96.1,283.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.685816666666664,27.99653166666667,2026-09-20T10:27:36Z,4.4,11.2,109.7,283.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.687638333333332,27.99689,2026-09-20T10:28:52Z,4.9,11.9,101.1,281.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.689505,27.997091666666666,2026-09-20T10:30:09Z,4.5,12.1,100.3,280.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.691375,27.997358333333334,2026-09-20T10:31:29Z,4.9,10.4,100.0,279.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.69321,27.997685,2026-09-20T10:32:43Z,4.8,11.1,100.6,280.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.695055,27.998016666666665,2026-09-20T10:33:58Z,5.0,10.5,106.4,285.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.696886666666668,27.998376666666665,2026-09-20T10:35:12Z,4.8,10.1,98.6,279.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.698731666666667,27.99864166666667,2026-09-20T10:36:28Z,3.9,10.8,101.7,276.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.700591666666664,27.998935,2026-09-20T10:37:46Z,4.8,11.8,105.4,276.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.702440000000003,27.999218333333335,2026-09-20T10:39:03Z,4.5,11.9,108.6,281.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.704261666666664,27.999604999999995,2026-09-20T10:40:24Z,4.6,12.1,112.8,289.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.706093333333335,28.00004666666667,2026-09-20T10:41:39Z,5.0,13.5,109.3,293.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.707911666666668,28.000279999999997,2026-09-20T10:42:51Z,5.3,14.3,107.3,266.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.709768333333333,28.000440000000005,2026-09-20T10:44:13Z,3.8,11.7,118.3,276.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.71164,28.00036,2026-09-20T10:45:47Z,3.7,12.4,110.8,261.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.713518333333333,28.000341666666667,2026-09-20T10:47:09Z,4.2,14.0,115.6,266.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.71540333333333,28.000278333333334,2026-09-20T10:48:32Z,4.5,12.5,122.0,263.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.717253333333336,28.000195,2026-09-20T10:49:50Z,4.7,12.9,119.1,269.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.719146666666667,28.000065000000003,2026-09-20T10:51:09Z,4.6,15.1,112.4,267.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.720998333333334,27.999826666666664,2026-09-20T10:52:27Z,4.9,13.9,113.6,258.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.722855,27.999630000000003,2026-09-20T10:53:41Z,4.7,14.5,105.3,259.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.724708333333336,27.999338333333338,2026-09-20T10:54:53Z,4.9,13.7,110.7,260.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.726578333333336,27.999153333333332,2026-09-20T10:56:06Z,5.4,13.7,106.5,258.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.728450000000002,27.998925,2026-09-20T10:57:21Z,4.9,13.6,115.8,266.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.730318333333333,27.998753333333337,2026-09-20T10:58:38Z,5.1,11.5,113.3,262.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.732176666666664,27.998643333333334,2026-09-20T10:59:56Z,4.5,12.0,121.9,267.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.734066666666667,27.998726666666666,2026-09-20T11:01:12Z,4.6,12.8,110.0,275.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.735940000000003,27.998816666666666,2026-09-20T11:02:32Z,4.3,14.1,106.1,275.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.737826666666667,27.998906666666667,2026-09-20T11:04:01Z,4.5,12.4,133.7,272.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.739696666666667,27.99903,2026-09-20T11:05:30Z,4.2,14.3,117.7,273.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-16.74158,27.999136666666665,2026-09-20T11:06:50Z,4.3,13.6,119.6,275.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.743451666666665,27.999219999999998,2026-09-20T11:08:06Z,4.8,13.5,116.8,271.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.745330000000003,27.999308333333335,2026-09-20T11:09:21Z,4.8,13.5,124.3,271.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.747203333333335,27.999393333333334,2026-09-20T11:10:40Z,4.4,13.3,111.9,270.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.749084999999997,27.999496666666666,2026-09-20T11:12:00Z,4.5,12.8,118.0,270.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.750948333333334,27.999568333333333,2026-09-20T11:13:19Z,5.2,11.9,118.6,270.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.752841666666665,27.99968833333333,2026-09-20T11:14:35Z,4.0,13.4,118.7,273.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.75471,27.999753333333334,2026-09-20T11:15:52Z,4.7,12.1,120.0,272.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.75658333333333,27.99982166666667,2026-09-20T11:17:09Z,4.7,14.4,115.0,273.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.758466666666667,27.99990833333333,2026-09-20T11:18:30Z,4.6,12.4,126.5,277.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.760328333333334,28.00005666666667,2026-09-20T11:19:58Z,3.7,14.0,126.6,275.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.762208333333334,28.000286666666664,2026-09-20T11:21:23Z,4.7,13.9,117.3,279.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.764065000000002,28.000474999999998,2026-09-20T11:22:41Z,5.2,13.5,111.0,275.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.765941666666667,28.00053833333333,2026-09-20T11:23:56Z,4.4,13.3,114.4,275.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.767816666666665,28.000663333333332,2026-09-20T11:25:19Z,4.3,14.3,122.3,274.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.76968,28.000588333333333,2026-09-20T11:26:35Z,5.2,13.7,124.4,263.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.771563333333333,28.000466666666664,2026-09-20T11:27:45Z,4.8,14.4,115.1,264.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.773436666666665,28.000261666666667,2026-09-20T11:28:59Z,5.0,13.7,116.1,261.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.775288333333332,28.00005,2026-09-20T11:30:15Z,4.6,11.9,111.1,259.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.777148333333333,27.99988,2026-09-20T11:31:36Z,4.8,12.6,113.7,271.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.77903,27.999840000000003,2026-09-20T11:32:59Z,4.4,12.6,122.1,263.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-16.780908333333333,27.999886666666665,2026-09-20T11:34:23Z,4.6,12.5,118.4,268.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
