longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
12.926404999999999,40.864000000000004,2026-06-17T11:28:10Z,5.9,7.9,305.3,228.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.924579999999999,40.863055,2026-06-17T11:29:24Z,5.3,9.5,308.7,237.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.922671666666668,40.86226833333333,2026-06-17T11:30:38Z,4.5,7.7,302.4,234.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.920774999999999,40.861448333333335,2026-06-17T11:31:53Z,4.3,7.1,304.7,243.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.918796666666667,40.86072333333333,2026-06-17T11:33:19Z,4.6,8.2,296.5,238.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.916906666666668,40.85987333333333,2026-06-17T11:34:39Z,4.5,8.6,300.5,241.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.914948333333333,40.85911333333333,2026-06-17T11:35:58Z,4.7,9.8,297.1,241.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.913010000000002,40.858345,2026-06-17T11:37:14Z,4.6,9.6,296.1,236.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.912215,40.859555,2026-06-17T11:38:38Z,5.0,8.6,276.8,330.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.91152,40.86112333333333,2026-06-17T11:40:02Z,4.5,8.9,284.9,334.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.91088,40.862715,2026-06-17T11:41:19Z,4.8,9.2,290.5,333.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.910230000000002,40.86429666666667,2026-06-17T11:42:31Z,5.0,10.1,282.8,335.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.909538333333334,40.86588666666667,2026-06-17T11:43:38Z,5.5,10.3,279.0,328.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.908766666666668,40.867425000000004,2026-06-17T11:44:46Z,5.1,9.5,284.2,328.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.907980000000002,40.86898,2026-06-17T11:46:00Z,4.8,9.5,274.5,327.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.907098333333332,40.87050833333333,2026-06-17T11:47:18Z,4.3,9.5,276.8,331.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.906318333333335,40.87206166666667,2026-06-17T11:48:35Z,4.5,9.1,290.9,329.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.905394999999999,40.87356666666667,2026-06-17T11:49:50Z,4.7,8.3,284.9,326.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.904486666666665,40.875080000000004,2026-06-17T11:51:10Z,5.0,9.6,281.6,321.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.903488333333334,40.87656666666667,2026-06-17T11:52:27Z,4.8,9.4,276.4,323.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.902433333333333,40.87801666666667,2026-06-17T11:53:43Z,5.1,9.2,274.2,319.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.901430000000001,40.87950166666667,2026-06-17T11:55:00Z,4.8,9.5,276.5,325.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.900403333333335,40.88095333333333,2026-06-17T11:56:17Z,4.0,8.1,278.1,326.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.8995,40.88247333333334,2026-06-17T11:57:35Z,4.7,9.7,273.9,326.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.898563333333334,40.88397333333333,2026-06-17T11:58:55Z,4.1,8.8,272.1,326.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.897491666666667,40.88543,2026-06-17T12:00:16Z,3.9,7.6,295.7,330.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.896690000000001,40.88698,2026-06-17T12:01:43Z,4.1,9.9,280.9,327.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.895824999999999,40.88849166666667,2026-06-17T12:03:04Z,4.5,9.0,272.9,324.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.894683333333335,40.88990166666667,2026-06-17T12:04:28Z,4.5,8.5,266.6,312.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.893400000000002,40.89125333333333,2026-06-17T12:05:55Z,4.6,8.7,280.9,316.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.892190000000001,40.892648333333334,2026-06-17T12:07:19Z,4.5,9.0,265.3,313.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.890798333333331,40.89392333333333,2026-06-17T12:08:42Z,3.9,7.7,288.7,314.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.889641666666668,40.89532333333333,2026-06-17T12:10:11Z,4.1,9.4,269.7,320.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.888426666666666,40.896728333333336,2026-06-17T12:11:35Z,4.2,8.3,281.9,325.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.887354999999998,40.89817166666667,2026-06-17T12:12:53Z,4.1,10.1,275.3,319.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.886201666666667,40.899595,2026-06-17T12:14:13Z,4.9,9.4,281.9,320.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.884909999999998,40.90091333333333,2026-06-17T12:15:29Z,4.1,10.4,263.6,320.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.883688333333335,40.902295,2026-06-17T12:16:44Z,4.6,10.5,268.8,320.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.882473333333333,40.90367833333333,2026-06-17T12:18:00Z,4.5,9.7,271.8,322.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.881231666666668,40.905049999999996,2026-06-17T12:19:18Z,4.0,9.5,271.7,318.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.879983333333334,40.90642166666667,2026-06-17T12:20:34Z,4.5,8.9,277.2,317.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.878681666666667,40.907741666666666,2026-06-17T12:21:47Z,5.2,10.5,264.1,312.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.877308333333334,40.909045,2026-06-17T12:22:59Z,5.0,10.4,264.7,312.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.875853333333335,40.910285,2026-06-17T12:24:09Z,5.2,10.1,266.3,308.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.874423333333334,40.911548333333336,2026-06-17T12:25:22Z,5.1,10.2,264.2,310.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.873033333333334,40.912821666666666,2026-06-17T12:26:30Z,5.7,12.5,267.1,312.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.871603333333333,40.9141,2026-06-17T12:27:34Z,5.9,11.5,267.7,312.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.870113333333332,40.915303333333334,2026-06-17T12:28:41Z,4.9,11.7,267.2,318.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.868681666666665,40.914631666666665,2026-06-17T12:30:05Z,6.2,11.7,280.2,222.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.867278333333335,40.91336666666667,2026-06-17T12:31:01Z,7.0,12.0,282.1,218.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.866048333333334,40.91197,2026-06-17T12:31:54Z,7.3,13.2,290.0,209.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.864846666666665,40.910608333333336,2026-06-17T12:32:45Z,6.3,11.6,283.1,221.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.863615000000001,40.90922666666667,2026-06-17T12:33:41Z,7.5,13.4,289.2,205.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.86223,40.907955,2026-06-17T12:34:35Z,6.5,13.7,286.0,223.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.860755,40.90671,2026-06-17T12:35:34Z,6.3,11.9,280.3,213.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.859558333333332,40.905330000000006,2026-06-17T12:36:27Z,7.0,12.0,287.6,211.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.858324999999999,40.90396166666667,2026-06-17T12:37:19Z,6.7,10.5,275.7,216.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.857076666666668,40.90258166666667,2026-06-17T12:38:14Z,6.3,11.2,286.8,220.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.855668333333332,40.90133,2026-06-17T12:39:11Z,6.4,13.0,297.2,222.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.854198333333333,40.900083333333335,2026-06-17T12:40:10Z,6.3,11.6,291.9,225.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.852695000000002,40.89886166666667,2026-06-17T12:41:11Z,5.5,13.1,288.0,224.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.851171666666668,40.89767833333334,2026-06-17T12:42:13Z,5.6,11.8,277.9,224.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.849693333333335,40.896460000000005,2026-06-17T12:43:13Z,5.9,10.4,278.3,215.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.848194999999999,40.895248333333335,2026-06-17T12:44:17Z,5.0,13.0,280.3,226.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.846713333333332,40.89403166666667,2026-06-17T12:45:20Z,5.7,13.1,286.1,227.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.845116666666668,40.892860000000006,2026-06-17T12:46:28Z,5.9,12.7,280.6,221.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.843898333333334,40.89344333333334,2026-06-17T12:47:48Z,5.2,12.6,267.1,327.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.84297,40.89493,2026-06-17T12:48:51Z,5.7,12.2,263.5,329.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.842036666666669,40.89644333333333,2026-06-17T12:49:54Z,5.5,10.2,270.9,323.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.840978333333332,40.89788166666666,2026-06-17T12:50:59Z,5.3,10.8,278.0,328.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.840023333333333,40.89938166666666,2026-06-17T12:52:04Z,5.9,10.9,264.1,325.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.838938333333333,40.90083166666667,2026-06-17T12:53:12Z,4.4,12.2,263.5,325.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.837973333333332,40.90231000000001,2026-06-17T12:54:26Z,5.6,12.4,258.2,317.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.836788333333335,40.903713333333336,2026-06-17T12:55:28Z,5.7,11.4,258.4,319.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.835550000000001,40.9051,2026-06-17T12:56:32Z,5.8,11.2,262.0,317.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.834408333333332,40.90649333333333,2026-06-17T12:57:37Z,5.6,12.2,255.1,319.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.833251666666667,40.90790333333334,2026-06-17T12:58:46Z,5.6,10.9,260.5,320.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.832175,40.90936,2026-06-17T12:59:54Z,5.5,12.1,257.6,322.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.831086666666666,40.91081833333333,2026-06-17T13:00:59Z,5.0,11.3,254.0,319.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.830011666666667,40.912259999999996,2026-06-17T13:02:04Z,5.3,10.3,268.8,323.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.828928333333332,40.913693333333335,2026-06-17T13:03:09Z,5.2,11.5,259.8,319.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.827795,40.915128333333335,2026-06-17T13:04:15Z,5.6,12.4,256.0,314.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.826618333333332,40.916525,2026-06-17T13:05:25Z,5.1,11.2,251.6,313.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.825355000000002,40.91786833333333,2026-06-17T13:06:33Z,5.5,9.6,260.3,313.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.824155,40.919255,2026-06-17T13:07:41Z,5.6,10.1,267.2,313.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.822930000000001,40.92066166666667,2026-06-17T13:08:49Z,5.6,10.7,255.1,314.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.821738333333334,40.922043333333335,2026-06-17T13:09:56Z,4.6,11.9,264.2,320.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.820549999999999,40.92343166666667,2026-06-17T13:11:02Z,5.7,10.6,260.1,317.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.819241666666668,40.924765,2026-06-17T13:12:08Z,5.7,11.9,254.5,313.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.817848333333332,40.926071666666665,2026-06-17T13:13:15Z,5.7,11.0,251.9,307.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.816418333333335,40.927323333333334,2026-06-17T13:14:20Z,5.5,11.0,256.3,308.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.815095000000001,40.92865166666666,2026-06-17T13:15:27Z,5.3,12.3,251.6,308.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.813728333333332,40.92995666666666,2026-06-17T13:16:35Z,5.2,12.5,242.3,311.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.812253333333334,40.931180000000005,2026-06-17T13:17:39Z,5.2,10.9,250.3,312.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.810865000000002,40.93246166666667,2026-06-17T13:18:42Z,5.9,11.3,259.4,309.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.809396666666665,40.93368833333333,2026-06-17T13:19:44Z,5.2,11.4,261.8,312.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.807935000000002,40.93495166666666,2026-06-17T13:20:50Z,5.5,11.6,251.5,308.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.806486666666668,40.93618,2026-06-17T13:21:57Z,5.2,12.3,242.1,307.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.804953333333334,40.937385,2026-06-17T13:23:03Z,5.3,10.6,246.3,311.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.803508333333331,40.938629999999996,2026-06-17T13:24:08Z,5.4,11.0,251.4,312.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.80202,40.93984666666667,2026-06-17T13:25:13Z,5.2,10.6,253.3,310.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.800564999999999,40.94109,2026-06-17T13:26:19Z,5.4,11.2,259.4,310.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.79902,40.94227166666667,2026-06-17T13:27:23Z,5.6,11.7,245.6,308.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.797451666666666,40.943463333333334,2026-06-17T13:28:30Z,5.3,11.9,234.2,305.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.795914999999999,40.94463333333333,2026-06-17T13:29:42Z,5.3,10.4,242.9,308.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.794358333333332,40.94578333333333,2026-06-17T13:30:52Z,5.5,12.5,246.7,305.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.792868333333335,40.947001666666665,2026-06-17T13:31:58Z,5.0,13.1,247.9,308.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.791405000000001,40.94826833333333,2026-06-17T13:33:04Z,5.4,12.7,246.4,308.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.789964999999999,40.949510000000004,2026-06-17T13:34:12Z,4.7,10.8,266.2,312.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.788558333333333,40.950795,2026-06-17T13:35:20Z,5.9,12.5,244.7,306.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.787055000000002,40.951985,2026-06-17T13:36:26Z,4.9,12.6,258.6,312.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.785599999999999,40.95321833333333,2026-06-17T13:37:31Z,5.9,12.1,244.1,304.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.78421666666667,40.95452,2026-06-17T13:38:47Z,5.3,11.9,255.8,311.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.782905000000001,40.955846666666666,2026-06-17T13:39:55Z,5.7,11.6,262.6,315.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.781588333333332,40.95717,2026-06-17T13:41:04Z,5.7,10.7,266.3,313.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.780331666666665,40.958525,2026-06-17T13:42:11Z,5.0,11.3,259.9,313.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.779101666666667,40.95990166666666,2026-06-17T13:43:18Z,6.0,13.3,239.8,315.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.777775,40.961235,2026-06-17T13:44:27Z,5.7,12.0,245.6,314.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.776506666666668,40.962595,2026-06-17T13:45:36Z,5.2,10.8,260.1,313.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.775225,40.96394,2026-06-17T13:46:43Z,5.3,11.3,261.7,315.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.773940000000001,40.965289999999996,2026-06-17T13:47:49Z,6.0,13.6,249.7,315.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.772618333333332,40.96661166666667,2026-06-17T13:48:53Z,5.4,11.3,264.5,318.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.771443333333332,40.967998333333334,2026-06-17T13:49:59Z,5.2,9.4,263.3,313.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.770183333333334,40.96934833333333,2026-06-17T13:51:10Z,4.8,13.1,252.6,310.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.768958333333334,40.970728333333334,2026-06-17T13:52:20Z,5.6,13.3,267.9,314.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.76783,40.972168333333336,2026-06-17T13:53:28Z,6.0,12.6,260.1,312.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.766639999999999,40.973565,2026-06-17T13:54:34Z,5.7,12.7,259.9,321.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.765531666666668,40.974995,2026-06-17T13:55:40Z,6.1,12.0,262.7,316.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.764370000000001,40.976385,2026-06-17T13:56:44Z,5.4,12.1,260.7,313.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.763181666666666,40.97777833333334,2026-06-17T13:57:49Z,5.6,12.1,271.7,316.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.761989999999999,40.97919666666667,2026-06-17T13:58:52Z,6.2,13.1,262.7,318.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.760838333333334,40.98059833333333,2026-06-17T13:59:56Z,5.2,13.2,242.4,316.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.759591666666665,40.98196333333333,2026-06-17T14:01:02Z,5.5,12.1,258.4,316.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.758318333333333,40.98331833333334,2026-06-17T14:02:08Z,5.0,11.8,269.6,312.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.757043333333336,40.98464666666666,2026-06-17T14:03:12Z,5.5,12.9,251.4,316.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.755756666666665,40.98601166666666,2026-06-17T14:04:19Z,5.8,14.4,251.6,314.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.754480000000001,40.98734666666667,2026-06-17T14:05:21Z,6.1,12.4,257.5,315.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.753163333333335,40.988688333333336,2026-06-17T14:06:24Z,6.0,14.4,252.5,310.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.751853333333335,40.990001666666664,2026-06-17T14:07:28Z,4.6,12.0,256.1,318.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.750601666666666,40.99137666666666,2026-06-17T14:08:32Z,5.9,11.6,266.3,320.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.74947,40.99279166666667,2026-06-17T14:09:34Z,4.8,14.1,254.5,322.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.74829,40.994188333333334,2026-06-17T14:10:37Z,6.3,12.0,262.5,316.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.747111666666667,40.995605,2026-06-17T14:11:40Z,6.0,11.9,254.2,320.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.745884999999998,40.99698333333333,2026-06-17T14:12:43Z,6.1,14.6,252.9,309.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.744599999999998,40.99833833333333,2026-06-17T14:13:47Z,5.7,10.5,255.6,317.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.743371666666667,40.999715,2026-06-17T14:14:51Z,5.8,13.4,250.9,311.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.742061666666666,41.001041666666666,2026-06-17T14:15:53Z,5.4,13.8,246.2,317.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.740821666666667,41.0024,2026-06-17T14:16:59Z,5.1,12.5,258.8,310.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.739498333333332,41.00374,2026-06-17T14:18:03Z,5.4,12.5,250.8,310.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.738163333333334,41.00506166666667,2026-06-17T14:19:06Z,6.0,12.4,263.6,313.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.736875000000001,41.006389999999996,2026-06-17T14:20:10Z,5.5,10.9,251.8,311.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.735565000000001,41.00774833333333,2026-06-17T14:21:18Z,5.6,12.8,256.4,312.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.734218333333335,41.00903666666667,2026-06-17T14:22:21Z,6.1,12.6,259.0,309.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.732875000000002,41.01035666666667,2026-06-17T14:23:26Z,5.7,12.3,255.8,311.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.731483333333331,41.011649999999996,2026-06-17T14:24:33Z,5.2,12.2,257.6,315.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.730178333333333,41.012995000000004,2026-06-17T14:25:40Z,3.8,15.9,231.4,318.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.72897,41.014388333333336,2026-06-17T14:26:50Z,5.7,12.8,260.6,310.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.7277,41.015723333333334,2026-06-17T14:27:54Z,5.1,11.1,254.0,322.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.726505000000001,41.017116666666666,2026-06-17T14:29:02Z,5.3,13.1,259.8,319.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.725340000000001,41.01852999999999,2026-06-17T14:30:09Z,5.5,11.9,263.8,313.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.724124999999999,41.019909999999996,2026-06-17T14:31:17Z,6.1,13.8,251.5,316.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.722906666666665,41.021294999999995,2026-06-17T14:32:23Z,4.3,11.7,276.8,323.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.721833333333333,41.02275833333333,2026-06-17T14:33:31Z,5.5,12.3,266.2,317.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.720746666666665,41.02419666666666,2026-06-17T14:34:40Z,4.9,14.2,240.2,322.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.719643333333332,41.02563,2026-06-17T14:35:49Z,5.5,10.1,278.1,323.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.718656666666668,41.02710333333333,2026-06-17T14:37:00Z,4.1,16.5,249.5,329.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.717543333333333,41.02854833333334,2026-06-17T14:38:08Z,5.3,12.3,258.0,321.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.716435,41.02998666666667,2026-06-17T14:39:16Z,5.6,10.6,271.5,325.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.715418333333332,41.03144333333333,2026-06-17T14:40:23Z,4.6,12.3,258.3,322.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
