longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.154778333333333,41.37456999999999,2026-05-07T10:57:33Z,4.0,17.5,33.8,138.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.155915,41.373160000000006,2026-05-07T10:59:20Z,2.7,13.0,41.6,133.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.15714,41.37176833333333,2026-05-07T11:00:43Z,5.8,13.0,52.5,132.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.158430000000001,41.370423333333335,2026-05-07T11:01:53Z,5.4,12.6,44.8,141.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.159695,41.36906333333333,2026-05-07T11:03:04Z,5.6,14.6,37.6,133.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.161055000000001,41.36776499999999,2026-05-07T11:04:07Z,6.1,9.3,44.8,140.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.162205,41.366335,2026-05-07T11:05:20Z,4.9,8.8,83.5,143.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.16331,41.364913333333334,2026-05-07T11:06:36Z,5.9,14.8,74.6,132.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.164623333333333,41.363565,2026-05-07T11:07:37Z,6.0,11.5,76.2,145.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.165726666666666,41.36213166666666,2026-05-07T11:08:35Z,6.6,12.7,74.6,145.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.166698333333333,41.360621666666674,2026-05-07T11:09:31Z,7.2,15.0,76.8,141.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.167835,41.35920333333333,2026-05-07T11:10:27Z,6.1,13.5,76.9,146.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.168821666666666,41.35771166666667,2026-05-07T11:11:22Z,6.4,14.7,76.9,142.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.169865,41.35624333333333,2026-05-07T11:12:15Z,6.8,13.7,67.5,151.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.170811666666667,41.35476833333334,2026-05-07T11:13:08Z,7.1,14.2,68.2,153.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.171858333333335,41.35328500000001,2026-05-07T11:14:02Z,6.6,14.7,68.3,146.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.172918333333334,41.35181833333333,2026-05-07T11:14:55Z,7.2,15.5,67.8,150.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.173865000000001,41.35035166666667,2026-05-07T11:15:48Z,6.5,16.1,65.8,151.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.174813333333333,41.348826666666675,2026-05-07T11:16:43Z,7.1,15.4,60.8,139.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.175871666666666,41.34736833333333,2026-05-07T11:17:36Z,6.7,16.1,60.8,148.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.176736666666667,41.345850000000006,2026-05-07T11:18:31Z,6.3,14.5,60.1,146.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.177783333333334,41.34437333333334,2026-05-07T11:19:26Z,6.8,14.8,59.1,151.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.178823333333334,41.342921666666676,2026-05-07T11:20:21Z,6.0,13.3,59.6,154.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.179881666666667,41.34147166666666,2026-05-07T11:21:16Z,6.9,13.8,65.1,141.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.181121666666666,41.34009,2026-05-07T11:22:08Z,7.2,15.4,56.0,149.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.182213333333333,41.338635000000004,2026-05-07T11:23:00Z,7.1,14.9,58.7,147.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.183248333333333,41.337163333333336,2026-05-07T11:23:54Z,6.7,14.7,58.1,142.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.184416666666667,41.33578166666666,2026-05-07T11:24:46Z,7.0,14.8,49.1,148.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.185415,41.33427333333334,2026-05-07T11:25:42Z,6.1,12.9,67.1,146.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.18652,41.332838333333335,2026-05-07T11:26:39Z,6.8,13.9,57.3,147.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.187611666666667,41.33138333333333,2026-05-07T11:27:36Z,6.7,12.0,60.6,142.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.188771666666666,41.330001666666675,2026-05-07T11:28:30Z,6.7,14.7,64.8,144.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.190081666666666,41.328665,2026-05-07T11:29:23Z,6.7,15.3,61.1,147.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.191275,41.327241666666666,2026-05-07T11:30:16Z,7.8,16.0,54.4,148.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.192375,41.32579166666666,2026-05-07T11:31:10Z,6.6,15.3,59.1,147.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.193463333333334,41.32437,2026-05-07T11:32:04Z,7.0,14.0,52.0,151.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.194451666666668,41.322875,2026-05-07T11:33:01Z,6.0,15.9,60.8,147.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.195611666666668,41.32145166666666,2026-05-07T11:33:56Z,6.6,13.5,60.5,148.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.196636666666667,41.32000166666667,2026-05-07T11:34:52Z,6.5,11.2,61.9,143.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.197898333333335,41.31864166666666,2026-05-07T11:35:45Z,7.3,15.0,57.2,147.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.198876666666667,41.317159999999994,2026-05-07T11:36:40Z,6.6,12.7,64.1,144.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.19998,41.31572500000001,2026-05-07T11:37:34Z,7.0,14.8,59.8,145.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.201036666666665,41.314255,2026-05-07T11:38:29Z,7.0,13.6,65.9,142.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.202206666666665,41.31283499999999,2026-05-07T11:39:23Z,6.9,13.6,65.7,142.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.203256666666666,41.311405,2026-05-07T11:40:16Z,6.5,13.7,57.3,146.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.20433,41.30992833333333,2026-05-07T11:41:14Z,6.1,10.9,69.7,150.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.205354999999999,41.308463333333336,2026-05-07T11:42:11Z,6.5,11.9,57.6,150.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.206446666666666,41.307015,2026-05-07T11:43:07Z,6.7,13.6,62.2,147.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.207426666666667,41.305519999999994,2026-05-07T11:44:04Z,6.1,14.3,62.4,143.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.208441666666666,41.30407333333333,2026-05-07T11:45:00Z,6.3,13.7,54.8,147.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.209451666666666,41.302593333333334,2026-05-07T11:45:58Z,6.5,12.4,53.4,149.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.210536666666666,41.301158333333326,2026-05-07T11:46:55Z,6.6,12.5,60.4,139.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.211828333333333,41.29981166666666,2026-05-07T11:47:52Z,6.5,12.6,64.7,134.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.213148333333333,41.29849333333333,2026-05-07T11:48:47Z,6.9,10.9,65.6,140.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.214364999999999,41.297126666666664,2026-05-07T11:49:43Z,6.0,13.1,59.4,142.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.215645,41.29575166666667,2026-05-07T11:50:40Z,6.2,13.0,56.8,141.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.216856666666667,41.29436333333333,2026-05-07T11:51:38Z,6.6,11.7,62.4,139.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.218261666666667,41.29311500000001,2026-05-07T11:52:37Z,5.8,10.4,58.5,126.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.219923333333332,41.29199666666667,2026-05-07T11:53:40Z,5.4,9.5,63.0,121.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.221625,41.29095,2026-05-07T11:54:47Z,5.6,10.3,62.3,119.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.223408333333333,41.28996833333334,2026-05-07T11:55:54Z,4.9,9.9,67.8,123.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.225175,41.28897666666667,2026-05-07T11:57:03Z,5.1,10.2,59.8,118.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.22697,41.28799000000001,2026-05-07T11:58:13Z,4.8,9.2,66.6,123.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.22866,41.286919999999995,2026-05-07T11:59:26Z,5.2,10.6,65.2,125.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.230326666666667,41.28583666666667,2026-05-07T12:00:35Z,6.1,11.4,62.1,124.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.23198,41.284735,2026-05-07T12:01:40Z,5.6,10.8,68.0,127.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.233663333333334,41.28364333333334,2026-05-07T12:02:43Z,5.3,8.8,64.7,126.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.235301666666667,41.28254333333333,2026-05-07T12:03:43Z,5.9,9.5,64.3,126.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.236926666666667,41.28142833333333,2026-05-07T12:04:43Z,5.8,9.0,63.2,131.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.238508333333334,41.280276666666666,2026-05-07T12:05:46Z,5.9,11.9,60.4,123.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.240198333333332,41.27917666666667,2026-05-07T12:06:50Z,5.7,10.3,51.1,125.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.24186,41.27809333333333,2026-05-07T12:07:53Z,5.8,10.9,52.4,128.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.243531666666666,41.27699500000001,2026-05-07T12:08:55Z,5.6,10.8,66.1,126.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.24481,41.275795,2026-05-07T12:09:56Z,4.7,12.9,56.9,208.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.243168333333333,41.27477166666666,2026-05-07T12:11:45Z,2.4,10.2,54.0,246.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.241186666666666,41.27404166666667,2026-05-07T12:13:32Z,4.0,9.5,61.6,235.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.239378333333333,41.27311666666666,2026-05-07T12:15:12Z,3.7,10.8,50.9,234.9,run,OFF,OFF,OFF,OFF,OFF,OFF
9.237490000000001,41.27225,2026-05-07T12:16:43Z,4.0,9.9,68.6,235.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.235629999999999,41.27137166666667,2026-05-07T12:18:10Z,4.2,10.5,60.7,235.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.233743333333333,41.27049166666667,2026-05-07T12:19:34Z,4.4,12.7,65.8,236.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.231869999999999,41.26962666666667,2026-05-07T12:20:55Z,4.6,12.5,61.0,234.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.230031666666667,41.26873666666667,2026-05-07T12:22:17Z,4.2,12.3,54.6,234.8,run,OFF,OFF,OFF,OFF,OFF,OFF
9.228138333333334,41.267851666666665,2026-05-07T12:23:39Z,4.3,12.1,63.9,234.7,run,OFF,OFF,OFF,OFF,OFF,OFF
9.226286666666665,41.266958333333335,2026-05-07T12:24:58Z,4.3,11.2,51.0,231.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.224446666666667,41.26606166666667,2026-05-07T12:26:17Z,4.7,10.9,61.9,233.3,run,OFF,OFF,OFF,OFF,OFF,OFF
9.22255,41.26519833333334,2026-05-07T12:27:34Z,4.9,11.5,52.1,229.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.22068,41.26431833333333,2026-05-07T12:28:53Z,3.9,11.5,49.0,233.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.218836666666666,41.26341166666666,2026-05-07T12:30:10Z,4.0,11.3,66.1,236.0,run,OFF,OFF,OFF,OFF,OFF,OFF
9.216951666666667,41.26253499999999,2026-05-07T12:31:29Z,4.3,12.0,48.5,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.215093333333334,41.261655000000005,2026-05-07T12:32:47Z,4.3,11.0,60.5,233.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.213228333333332,41.26074666666667,2026-05-07T12:34:07Z,5.4,13.2,50.7,235.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.211350000000001,41.259886666666674,2026-05-07T12:35:25Z,4.3,13.0,56.7,230.3,run,OFF,OFF,OFF,OFF,OFF,OFF
9.209489999999999,41.25898666666667,2026-05-07T12:36:40Z,4.9,12.6,57.0,232.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.20763,41.258089999999996,2026-05-07T12:37:57Z,4.4,11.9,58.4,233.0,run,OFF,OFF,OFF,OFF,OFF,OFF
9.205776666666667,41.25719000000001,2026-05-07T12:39:16Z,4.6,13.4,52.7,230.8,run,OFF,OFF,OFF,OFF,OFF,OFF
9.203901666666667,41.256303333333335,2026-05-07T12:40:34Z,4.7,10.8,60.8,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.20203,41.25540666666667,2026-05-07T12:41:49Z,4.5,10.8,58.8,234.9,run,OFF,OFF,OFF,OFF,OFF,OFF
9.200146666666665,41.25454666666666,2026-05-07T12:43:12Z,4.0,11.8,55.5,230.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.199516666666666,41.254479999999994,2026-05-07T12:45:15Z,2.1,11.1,66.4,67.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.201316666666665,41.25535333333334,2026-05-07T12:48:54Z,0.9,12.2,66.7,54.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.200420000000001,41.25452,2026-05-07T12:50:28Z,4.7,13.3,63.9,188.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.199805,41.25293666666666,2026-05-07T12:51:38Z,4.8,13.3,60.1,193.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.199171666666667,41.251356666666666,2026-05-07T12:52:47Z,4.9,13.5,60.4,184.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.198593333333333,41.249765,2026-05-07T12:53:57Z,5.0,13.4,53.2,191.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.197973333333334,41.24816166666666,2026-05-07T12:55:07Z,5.3,12.0,49.2,192.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.197371666666667,41.246566666666666,2026-05-07T12:56:15Z,5.5,12.2,50.5,190.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.196863333333333,41.244955,2026-05-07T12:57:25Z,4.9,13.0,41.8,183.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.19646,41.243325000000006,2026-05-07T12:58:35Z,4.8,14.6,36.9,186.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.195879999999999,41.24172,2026-05-07T12:59:45Z,4.7,13.9,30.7,190.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.195366666666667,41.24010666666666,2026-05-07T13:01:11Z,3.6,11.4,23.2,191.0,run,OFF,OFF,OFF,OFF,OFF,OFF
9.194938333333333,41.238530000000004,2026-05-07T13:02:50Z,3.5,3.9,68.2,135.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.196641666666666,41.23755500000001,2026-05-07T13:05:12Z,1.2,9.8,54.0,90.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.195116666666667,41.23771333333334,2026-05-07T13:08:20Z,4.2,8.6,34.6,210.4,run,OFF,OFF,OFF,OFF,OFF,OFF
9.195828333333333,41.23703333333333,2026-05-07T13:11:43Z,0.2,8.4,9.6,226.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
