longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
15.028331666666668,38.573055,2026-06-03T08:30:11Z,5.0,9.4,111.0,203.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.027301666666665,38.571598333333334,2026-06-03T08:31:19Z,5.8,9.8,111.8,199.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.026253333333333,38.57014166666667,2026-06-03T08:32:22Z,5.8,12.2,110.4,198.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.025236666666668,38.568695000000005,2026-06-03T08:33:23Z,6.0,11.5,112.0,200.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.024174999999998,38.56726333333334,2026-06-03T08:34:26Z,5.4,13.4,95.2,205.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.02301,38.565875,2026-06-03T08:35:33Z,4.9,11.3,91.3,203.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.021856666666668,38.56447166666667,2026-06-03T08:36:54Z,4.1,8.9,80.2,200.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
15.020639999999998,38.56312333333334,2026-06-03T08:38:36Z,3.0,7.7,87.4,202.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
15.019338333333334,38.561836666666665,2026-06-03T08:40:58Z,2.4,7.5,101.2,201.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
15.018115,38.56048666666666,2026-06-03T08:42:56Z,3.1,6.2,105.5,200.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.016941666666666,38.559086666666666,2026-06-03T08:44:33Z,3.5,6.7,103.8,201.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.015695000000001,38.55774666666667,2026-06-03T08:46:22Z,2.5,6.0,102.0,191.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.014753333333333,38.556288333333335,2026-06-03T08:48:35Z,2.3,4.8,105.3,191.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.013593333333331,38.55492666666667,2026-06-03T08:51:19Z,1.9,6.3,79.5,197.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
15.012548333333333,38.553511666666665,2026-06-03T08:54:26Z,2.3,6.7,82.5,188.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.011595,38.552036666666666,2026-06-03T08:56:38Z,2.8,8.0,82.0,189.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.010795,38.550513333333335,2026-06-03T08:58:37Z,3.3,7.2,97.5,192.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.009953333333332,38.548986666666664,2026-06-03T09:00:12Z,3.6,6.9,109.3,194.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.009136666666667,38.54746166666666,2026-06-03T09:01:47Z,3.5,5.9,110.9,192.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.008263333333332,38.54595666666667,2026-06-03T09:03:21Z,3.9,7.0,109.2,185.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.007498333333334,38.54441166666666,2026-06-03T09:04:56Z,3.9,7.4,105.9,192.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.006653333333334,38.54288833333333,2026-06-03T09:06:28Z,4.1,7.7,113.5,186.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.005936666666665,38.54134333333333,2026-06-03T09:07:57Z,4.2,7.5,111.1,191.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.005223333333333,38.539775,2026-06-03T09:09:27Z,4.1,6.2,103.4,187.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.004429999999997,38.53824,2026-06-03T09:11:08Z,3.2,7.0,111.4,191.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.003653333333334,38.53670833333333,2026-06-03T09:12:53Z,3.4,6.5,113.5,191.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.002831666666669,38.53518,2026-06-03T09:14:46Z,3.1,5.7,116.0,188.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.001965,38.53367333333333,2026-06-03T09:16:42Z,3.3,5.6,107.1,188.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.001171666666668,38.53214666666667,2026-06-03T09:18:44Z,2.9,5.4,106.4,187.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF
15.000306666666665,38.530635,2026-06-03T09:20:57Z,2.6,5.0,122.3,193.6,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.999405000000001,38.52915666666667,2026-06-03T09:23:13Z,2.5,3.8,112.2,189.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.998488333333334,38.52766999999999,2026-06-03T09:25:37Z,2.4,5.5,102.5,188.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.99769,38.52615,2026-06-03T09:28:17Z,1.9,4.2,106.5,175.7,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.997286666666666,38.52453166666667,2026-06-03T09:31:08Z,2.1,5.3,104.5,174.0,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.996876666666667,38.52290833333333,2026-06-03T09:33:57Z,2.4,5.6,103.9,177.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.996496666666667,38.52128833333334,2026-06-03T09:36:48Z,2.3,4.4,112.3,177.5,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.996026666666667,38.51969666666666,2026-06-03T09:40:36Z,1.9,4.1,119.7,173.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.995671666666665,38.51808833333334,2026-06-03T09:44:19Z,1.8,4.4,106.8,173.5,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.995294999999999,38.516481666666664,2026-06-03T09:47:58Z,1.3,2.9,136.2,169.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.994413333333334,38.51515833333334,2026-06-03T09:52:16Z,1.1,2.6,126.2,190.7,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.992946666666667,38.51401333333333,2026-06-03T09:57:45Z,1.4,3.9,99.4,193.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.992175000000001,38.512705,2026-06-03T10:05:40Z,1.5,4.5,109.2,184.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.990863333333333,38.511475000000004,2026-06-03T10:10:13Z,1.4,3.7,116.3,185.4,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.989411666666667,38.510328333333334,2026-06-03T10:14:32Z,1.5,3.5,159.4,189.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.987611666666664,38.50979333333333,2026-06-03T10:19:52Z,1.5,3.7,140.3,209.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.986126666666667,38.50892666666667,2026-06-03T10:22:56Z,3.3,2.4,182.7,179.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985801666666669,38.507295,2026-06-03T10:24:38Z,3.7,2.2,126.6,177.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985516666666667,38.505646666666664,2026-06-03T10:26:19Z,3.1,3.0,90.5,177.1,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.985344999999999,38.50398166666666,2026-06-03T10:27:54Z,3.3,3.4,113.6,174.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985278333333333,38.502338333333334,2026-06-03T10:29:25Z,4.3,1.9,188.1,174.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985320000000002,38.50067333333333,2026-06-03T10:30:53Z,3.9,2.5,124.2,177.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985333333333331,38.49901333333333,2026-06-03T10:32:17Z,4.4,2.7,116.2,175.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985331666666665,38.49735333333333,2026-06-03T10:33:39Z,3.5,2.6,121.5,174.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985383333333335,38.49567833333333,2026-06-03T10:35:01Z,4.4,1.8,164.6,177.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985350000000002,38.49402666666666,2026-06-03T10:36:18Z,4.6,2.6,134.0,172.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985386666666667,38.49234833333333,2026-06-03T10:37:34Z,4.8,2.6,135.5,177.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985398333333334,38.49070833333334,2026-06-03T10:38:49Z,3.9,3.5,110.0,172.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.985428333333335,38.489034999999994,2026-06-03T10:40:09Z,4.3,2.8,115.7,177.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.985538333333333,38.48737333333334,2026-06-03T10:41:28Z,4.6,2.0,128.1,174.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.98567,38.485715,2026-06-03T10:42:51Z,4.5,2.2,133.8,175.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.985975,38.484073333333335,2026-06-03T10:44:19Z,3.9,1.5,128.0,177.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.986371666666665,38.482445,2026-06-03T10:45:42Z,5.6,3.2,107.4,176.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.986471666666667,38.48081333333334,2026-06-03T10:47:00Z,4.4,2.2,136.0,202.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.984873333333333,38.47973666666667,2026-06-03T10:48:21Z,3.8,3.3,110.5,224.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.98302,38.478995000000005,2026-06-03T10:49:43Z,4.4,1.1,157.3,239.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.981069999999999,38.47834833333333,2026-06-03T10:51:10Z,4.2,1.0,344.4,241.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.979188333333331,38.47761333333334,2026-06-03T10:52:33Z,4.4,1.3,6.6,243.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.977158333333334,38.47710166666666,2026-06-03T10:53:54Z,4.4,1.3,86.6,250.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.97516,38.47658333333333,2026-06-03T10:55:11Z,4.7,0.8,29.7,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.973119999999998,38.47607,2026-06-03T10:56:26Z,4.9,1.6,44.5,246.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.971056666666668,38.475784999999995,2026-06-03T10:57:39Z,4.9,1.3,55.0,261.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.968953333333332,38.47556,2026-06-03T10:58:50Z,5.1,1.6,117.7,257.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.966849999999999,38.475386666666665,2026-06-03T11:00:01Z,5.0,1.6,142.8,262.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.964730000000001,38.47531333333333,2026-06-03T11:01:15Z,4.8,1.4,113.4,267.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.962596666666665,38.4754,2026-06-03T11:02:30Z,4.6,0.6,167.3,272.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.960513333333331,38.475678333333335,2026-06-03T11:03:45Z,4.4,2.1,162.1,272.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.958485,38.476085,2026-06-03T11:05:27Z,2.9,0.8,140.8,271.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.957196666666668,38.47627166666667,2026-06-03T11:10:33Z,0.0,2.3,114.5,294.3,run,OFF,OFF,OFF,OFF,OFF,OFF
14.957415,38.47618166666667,2026-06-03T11:19:49Z,2.0,2.4,110.1,200.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.95696,38.47461,2026-06-03T11:21:37Z,3.6,2.3,96.0,218.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.956111666666667,38.474995,2026-06-03T11:25:36Z,0.3,3.0,104.1,208.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
