longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.64497,39.42801833333333,2026-05-18T14:48:12Z,3.5,9.2,161.6,201.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.643771666666668,39.426656666666666,2026-05-18T14:50:03Z,3.4,9.0,147.9,198.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.642786666666666,39.425200000000004,2026-05-18T14:51:48Z,3.2,9.1,142.5,202.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.641866666666665,39.42371,2026-05-18T14:53:37Z,3.5,7.9,151.5,199.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.640705,39.42232,2026-05-18T14:55:17Z,3.7,7.3,137.9,194.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.639945,39.42077,2026-05-18T14:57:12Z,3.5,8.5,132.2,191.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.639191666666667,39.41923,2026-05-18T14:58:57Z,3.9,8.2,142.4,190.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.638353333333333,39.417696666666664,2026-05-18T15:00:31Z,3.3,10.0,101.9,202.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.637226666666667,39.41658833333334,2026-05-18T15:04:26Z,2.0,3.6,230.0,182.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.638953333333335,39.41572833333333,2026-05-18T15:05:51Z,4.8,6.1,174.2,114.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.640880000000001,39.415015000000004,2026-05-18T15:07:00Z,5.4,9.3,195.5,114.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.642838333333334,39.414316666666664,2026-05-18T15:08:12Z,5.0,5.1,157.9,108.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.644948333333334,39.414049999999996,2026-05-18T15:09:24Z,5.7,7.1,200.7,101.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.64671,39.41316833333334,2026-05-18T15:10:38Z,4.5,5.5,185.0,136.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.64792,39.411833333333334,2026-05-18T15:12:01Z,3.4,4.7,182.5,153.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.649251666666666,39.410518333333336,2026-05-18T15:13:25Z,3.8,7.2,165.4,125.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.650920000000001,39.40949,2026-05-18T15:14:42Z,4.2,6.3,175.8,145.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.652171666666668,39.408155,2026-05-18T15:16:03Z,4.7,6.2,172.9,140.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.65365,39.406958333333336,2026-05-18T15:17:22Z,4.5,9.1,179.4,132.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.655283333333333,39.40589333333333,2026-05-18T15:18:39Z,4.9,7.0,171.3,134.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.656740000000001,39.404671666666665,2026-05-18T15:19:53Z,4.7,6.9,168.7,135.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.658298333333333,39.40352666666667,2026-05-18T15:21:09Z,4.8,8.8,190.1,127.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.659961666666668,39.40248999999999,2026-05-18T15:22:29Z,4.9,6.7,174.4,123.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.661581666666667,39.401423333333334,2026-05-18T15:23:45Z,4.5,8.8,206.2,124.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.663148333333334,39.40027,2026-05-18T15:25:02Z,5.6,8.6,178.3,137.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.664745,39.39918333333333,2026-05-18T15:26:19Z,5.2,8.6,179.4,122.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.666398333333332,39.39814,2026-05-18T15:27:34Z,4.5,7.4,169.5,124.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.668158333333334,39.39720333333333,2026-05-18T15:28:49Z,4.2,7.1,161.7,107.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.670056666666666,39.39641666666667,2026-05-18T15:30:02Z,4.9,7.1,195.1,114.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.671776666666666,39.39545,2026-05-18T15:31:17Z,4.7,7.0,193.3,118.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.673328333333334,39.39433333333333,2026-05-18T15:32:32Z,4.4,8.3,181.8,138.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.674668333333333,39.39303833333334,2026-05-18T15:33:49Z,4.6,9.0,182.4,137.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.675966666666666,39.391724999999994,2026-05-18T15:35:06Z,4.5,6.9,170.6,136.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.67722,39.39038166666667,2026-05-18T15:36:23Z,4.8,7.7,181.6,140.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.67842,39.389015,2026-05-18T15:37:40Z,4.9,6.4,176.1,140.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.679888333333334,39.387793333333335,2026-05-18T15:39:00Z,4.4,5.7,172.8,126.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.681448333333332,39.386673333333334,2026-05-18T15:40:15Z,4.9,5.8,180.0,131.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.68263,39.38530333333333,2026-05-18T15:41:30Z,4.4,6.6,183.5,141.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.683698333333332,39.383855000000004,2026-05-18T15:42:46Z,4.6,10.8,196.5,148.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.684683333333334,39.382385,2026-05-18T15:44:01Z,5.0,5.9,187.2,155.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.685681666666666,39.38093833333333,2026-05-18T15:45:18Z,4.4,7.0,186.9,135.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.687225000000002,39.37980166666667,2026-05-18T15:47:09Z,3.5,8.6,190.4,129.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.688695,39.378591666666665,2026-05-18T15:49:06Z,4.2,7.1,184.1,135.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.690126666666666,39.377388333333336,2026-05-18T15:51:18Z,2.4,6.9,208.2,127.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.6916,39.37629333333334,2026-05-18T15:53:51Z,2.3,5.2,198.2,130.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.693105000000001,39.37521666666667,2026-05-18T15:56:21Z,4.2,6.0,225.3,101.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.694916666666668,39.37436666666667,2026-05-18T15:57:33Z,5.7,8.7,248.0,137.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.696018333333335,39.37295166666667,2026-05-18T15:58:47Z,5.1,5.1,229.3,145.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.697243333333335,39.37159833333333,2026-05-18T16:00:02Z,5.0,6.0,243.7,142.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.698469999999999,39.370225,2026-05-18T16:01:14Z,3.5,7.9,241.0,141.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.699683333333333,39.368865,2026-05-18T16:02:22Z,5.2,7.5,249.7,141.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.700926666666668,39.367513333333335,2026-05-18T16:03:30Z,4.7,5.8,235.7,141.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.702168333333333,39.366171666666666,2026-05-18T16:04:37Z,5.5,8.3,248.7,138.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.703443333333333,39.364828333333335,2026-05-18T16:05:47Z,5.3,7.5,246.4,141.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.704696666666667,39.363479999999996,2026-05-18T16:06:54Z,5.3,3.0,209.7,139.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.705931666666666,39.362138333333334,2026-05-18T16:08:02Z,4.6,3.9,243.2,140.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.707181666666665,39.360800000000005,2026-05-18T16:09:11Z,4.7,9.5,261.5,138.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.708443333333333,39.359431666666666,2026-05-18T16:10:21Z,4.0,3.4,244.2,139.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.709679999999999,39.358084999999996,2026-05-18T16:11:27Z,5.1,7.1,254.5,140.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.710906666666666,39.356723333333335,2026-05-18T16:12:35Z,5.0,1.5,268.7,137.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.712123333333333,39.35535333333333,2026-05-18T16:13:43Z,4.2,9.9,329.5,140.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.713333333333333,39.35398333333333,2026-05-18T16:14:55Z,5.3,0.9,262.2,138.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.714516666666666,39.352605000000004,2026-05-18T16:16:05Z,4.0,10.3,341.9,136.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.715708333333334,39.351225,2026-05-18T16:17:16Z,5.6,4.7,271.2,139.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.71688,39.34986,2026-05-18T16:18:24Z,6.7,3.6,257.3,139.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.7181,39.34847833333333,2026-05-18T16:19:34Z,5.3,9.8,278.5,135.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.719294999999999,39.347120000000004,2026-05-18T16:20:45Z,3.5,9.5,258.2,136.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.720509999999999,39.34575666666667,2026-05-18T16:21:56Z,5.3,4.4,239.3,140.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.721758333333334,39.344405,2026-05-18T16:23:07Z,5.5,2.2,179.7,140.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.723013333333334,39.34306333333333,2026-05-18T16:24:18Z,5.7,5.3,210.5,142.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.724293333333332,39.341723333333334,2026-05-18T16:25:30Z,5.9,6.9,241.4,143.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.725588333333333,39.34039,2026-05-18T16:26:39Z,6.9,4.8,213.9,140.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.726848333333333,39.339075,2026-05-18T16:27:46Z,5.8,5.9,193.8,141.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.728141666666666,39.337743333333336,2026-05-18T16:28:56Z,5.2,6.0,231.9,138.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.729423333333333,39.336421666666666,2026-05-18T16:30:02Z,5.4,5.8,245.7,142.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.730688333333335,39.33506166666667,2026-05-18T16:31:10Z,5.8,5.7,222.8,142.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.731941666666668,39.333729999999996,2026-05-18T16:32:16Z,5.5,5.4,217.9,137.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.733196666666666,39.33237333333333,2026-05-18T16:33:24Z,4.9,5.9,243.6,140.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.734465,39.33104,2026-05-18T16:34:32Z,5.8,8.4,247.2,138.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.73574,39.329730000000005,2026-05-18T16:35:38Z,6.1,7.2,246.8,142.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.736975,39.32835,2026-05-18T16:36:46Z,5.7,5.7,252.4,140.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.738249999999999,39.327038333333334,2026-05-18T16:37:52Z,5.5,7.1,256.0,142.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.739515,39.325698333333335,2026-05-18T16:39:00Z,5.2,4.8,228.3,139.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.740746666666666,39.324328333333334,2026-05-18T16:40:07Z,5.3,4.9,237.7,142.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.74196,39.32297333333334,2026-05-18T16:41:13Z,5.2,4.5,249.2,140.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.743201666666666,39.32162833333334,2026-05-18T16:42:22Z,4.6,4.1,238.5,140.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.74443,39.320256666666666,2026-05-18T16:43:29Z,5.7,7.3,255.4,138.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.745635,39.318885,2026-05-18T16:44:37Z,5.2,3.8,233.0,138.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.746851666666666,39.31754,2026-05-18T16:45:44Z,5.3,6.6,254.9,138.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.748103333333335,39.31616833333333,2026-05-18T16:46:53Z,5.7,6.4,261.8,139.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.749321666666667,39.31480833333333,2026-05-18T16:48:00Z,5.3,6.1,259.9,141.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.750523333333332,39.31345833333333,2026-05-18T16:49:05Z,6.2,8.4,269.0,143.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.751735,39.312063333333334,2026-05-18T16:50:12Z,6.0,7.6,253.7,140.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.752916666666666,39.31070833333333,2026-05-18T16:51:20Z,5.3,8.0,262.5,141.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.754135,39.30934166666667,2026-05-18T16:52:33Z,3.0,8.9,260.7,141.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.755205,39.30791,2026-05-18T16:54:31Z,3.3,8.4,269.5,142.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.756363333333333,39.306536666666666,2026-05-18T16:56:20Z,3.6,6.3,260.6,142.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.757528333333333,39.305165,2026-05-18T16:58:19Z,3.3,7.9,251.2,143.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.758610000000001,39.303760000000004,2026-05-18T17:00:20Z,3.4,8.5,279.2,139.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.759821666666666,39.302440000000004,2026-05-18T17:02:22Z,3.2,8.0,295.2,162.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.760323333333334,39.30085166666667,2026-05-18T17:04:47Z,2.7,9.1,332.4,179.8,run,OFF,OFF,OFF,OFF,OFF,OFF
9.760518333333332,39.299229999999994,2026-05-18T17:07:16Z,5.3,5.9,293.0,188.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.760823333333333,39.297628333333336,2026-05-18T17:08:22Z,5.8,4.2,286.0,142.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.76146,39.29602833333333,2026-05-18T17:09:32Z,6.2,7.8,322.0,162.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.762021666666667,39.29445,2026-05-18T17:10:37Z,5.8,8.5,267.4,159.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.762640000000001,39.29286333333334,2026-05-18T17:11:43Z,5.5,5.9,48.4,159.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.763271666666666,39.291264999999996,2026-05-18T17:12:48Z,5.8,4.4,293.0,159.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.763863333333335,39.289675,2026-05-18T17:13:53Z,5.8,6.4,281.2,163.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.764473333333333,39.28808,2026-05-18T17:14:58Z,5.6,10.7,298.1,160.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.76511,39.286494999999995,2026-05-18T17:16:05Z,5.9,9.3,284.3,159.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.765711666666666,39.28490166666666,2026-05-18T17:17:12Z,5.3,8.8,293.1,161.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.766373333333332,39.283335,2026-05-18T17:18:16Z,6.4,10.2,290.2,164.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.767021666666666,39.281755,2026-05-18T17:19:21Z,5.5,10.8,315.9,160.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.767660000000001,39.280161666666665,2026-05-18T17:20:26Z,5.5,10.0,304.3,163.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.768273333333333,39.27857166666667,2026-05-18T17:21:33Z,4.9,1.0,197.1,163.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.768901666666666,39.27699166666666,2026-05-18T17:22:37Z,5.2,5.4,265.6,162.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.769518333333334,39.275405,2026-05-18T17:23:42Z,5.8,10.2,312.9,157.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.770168333333334,39.27383,2026-05-18T17:24:47Z,5.1,8.5,304.0,161.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.770893333333333,39.272259999999996,2026-05-18T17:25:53Z,5.7,8.9,302.0,154.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.771681666666666,39.27072333333333,2026-05-18T17:26:57Z,6.1,1.0,35.2,154.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.772491666666667,39.269194999999996,2026-05-18T17:27:59Z,5.9,9.8,316.9,153.3,run,OFF,OFF,OFF,OFF,OFF,OFF
9.773283333333334,39.267665,2026-05-18T17:29:04Z,6.0,10.7,311.2,154.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.774133333333333,39.266128333333334,2026-05-18T17:30:08Z,5.7,7.7,290.0,155.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.774949999999999,39.26461,2026-05-18T17:31:14Z,5.4,7.2,289.9,157.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.775711666666666,39.26306,2026-05-18T17:32:20Z,5.9,1.7,293.9,153.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.776493333333333,39.26150333333333,2026-05-18T17:33:29Z,5.0,7.9,292.7,152.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.777235,39.25994333333333,2026-05-18T17:34:42Z,5.8,5.3,282.7,154.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.777980000000001,39.25840166666667,2026-05-18T17:35:47Z,5.1,8.9,301.8,154.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.778736666666667,39.256843333333336,2026-05-18T17:36:54Z,5.8,4.5,258.0,155.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.77947,39.255285,2026-05-18T17:38:01Z,5.0,7.2,283.4,152.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.780275,39.25376333333334,2026-05-18T17:39:07Z,4.7,8.5,266.9,155.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.78106,39.25219833333333,2026-05-18T17:40:14Z,5.7,8.0,288.4,156.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.781816666666666,39.25067166666667,2026-05-18T17:41:20Z,5.7,8.6,298.8,156.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.782598333333334,39.249111666666664,2026-05-18T17:42:27Z,5.7,10.1,306.0,156.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.783355,39.247555000000006,2026-05-18T17:43:34Z,6.8,2.0,200.5,155.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.784163333333334,39.24602166666667,2026-05-18T17:44:39Z,5.8,8.7,289.6,153.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.78494,39.244476666666664,2026-05-18T17:45:44Z,5.5,10.6,321.5,155.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.785743333333333,39.242938333333335,2026-05-18T17:46:48Z,5.8,10.1,310.5,155.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.786506666666666,39.24139,2026-05-18T17:47:53Z,5.7,6.3,292.3,155.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.787318333333333,39.23984666666667,2026-05-18T17:48:59Z,5.4,11.1,322.4,153.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.788181666666667,39.238348333333334,2026-05-18T17:50:06Z,5.5,10.9,301.4,153.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.789045,39.236821666666664,2026-05-18T17:51:15Z,5.1,6.5,294.1,156.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.789858333333333,39.235285,2026-05-18T17:52:22Z,5.4,9.9,287.5,154.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.790676666666666,39.23376666666666,2026-05-18T17:53:27Z,5.4,8.9,308.9,155.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.791548333333333,39.23224166666667,2026-05-18T17:54:33Z,5.2,4.8,283.9,153.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.792345000000001,39.23070666666667,2026-05-18T17:55:37Z,5.5,10.6,318.4,151.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.79322,39.22917666666667,2026-05-18T17:56:41Z,5.7,3.5,270.4,156.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.794063333333334,39.22765666666667,2026-05-18T17:57:45Z,5.0,12.5,323.9,154.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.79491,39.22614166666666,2026-05-18T17:58:51Z,5.5,11.0,337.2,154.9,run,OFF,OFF,OFF,OFF,OFF,OFF
9.795745,39.224603333333334,2026-05-18T17:59:57Z,5.7,9.8,319.0,156.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.79655,39.22306833333334,2026-05-18T18:01:00Z,5.9,12.9,316.6,154.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.797393333333334,39.221558333333334,2026-05-18T18:02:03Z,5.6,10.5,305.6,155.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.79827,39.220038333333335,2026-05-18T18:03:06Z,5.9,9.9,358.4,153.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.7987,39.21845,2026-05-18T18:04:08Z,5.8,13.5,340.6,182.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.798743333333334,39.216784999999994,2026-05-18T18:05:12Z,6.0,10.5,321.3,180.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.798821666666667,39.215109999999996,2026-05-18T18:06:15Z,5.9,10.9,339.7,177.9,run,OFF,OFF,OFF,OFF,OFF,OFF
9.798911666666667,39.213465,2026-05-18T18:07:17Z,5.7,11.2,305.8,178.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799006666666665,39.211805,2026-05-18T18:08:20Z,5.6,12.0,337.4,174.6,run,OFF,OFF,OFF,OFF,OFF,OFF
9.799178333333334,39.21015,2026-05-18T18:09:22Z,5.5,7.4,305.7,169.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799481666666667,39.20850333333333,2026-05-18T18:10:26Z,5.1,9.0,305.9,171.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799791666666666,39.206845,2026-05-18T18:11:30Z,5.4,11.6,344.7,170.0,run,OFF,OFF,OFF,OFF,OFF,OFF
9.800276666666667,39.205236666666664,2026-05-18T18:12:32Z,5.6,10.1,321.0,168.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.800688333333333,39.203615,2026-05-18T18:13:35Z,5.4,11.1,327.8,165.9,run,OFF,OFF,OFF,OFF,OFF,OFF
9.801098333333334,39.201980000000006,2026-05-18T18:14:39Z,6.1,11.1,323.3,167.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.801546666666667,39.20034833333333,2026-05-18T18:15:43Z,6.0,10.0,298.3,167.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.802031666666666,39.198723333333334,2026-05-18T18:16:47Z,5.8,10.8,320.3,167.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.80245,39.197091666666665,2026-05-18T18:17:50Z,5.6,11.4,336.2,168.5,run,OFF,OFF,OFF,OFF,OFF,OFF
9.802878333333332,39.195479999999996,2026-05-18T18:18:52Z,5.7,9.2,313.9,168.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.80339,39.193848333333335,2026-05-18T18:19:55Z,5.8,11.6,323.5,169.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.80383,39.19222333333333,2026-05-18T18:20:55Z,6.0,13.1,334.3,165.8,run,OFF,OFF,OFF,OFF,OFF,OFF
9.804274999999999,39.19061,2026-05-18T18:21:55Z,6.0,12.8,334.6,167.7,run,OFF,OFF,OFF,OFF,OFF,OFF
9.804765,39.188988333333334,2026-05-18T18:22:56Z,6.3,12.3,327.3,169.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.805215,39.187365,2026-05-18T18:23:57Z,6.4,13.5,323.7,169.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.805635,39.185723333333335,2026-05-18T18:24:59Z,4.1,9.6,302.4,168.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
