longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
12.454070000000002,38.031843333333335,2026-05-23T12:39:46Z,4.3,8.1,316.6,45.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.455728333333331,38.03286,2026-05-23T12:41:07Z,4.6,11.8,305.1,49.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.457391666666668,38.03385166666667,2026-05-23T12:42:25Z,4.1,8.2,313.3,46.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.45906,38.03487666666667,2026-05-23T12:43:45Z,4.8,10.0,305.3,46.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.460713333333334,38.035896666666666,2026-05-23T12:45:06Z,4.3,7.4,303.0,50.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.462363333333334,38.036925,2026-05-23T12:46:25Z,4.6,8.8,311.1,48.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.464006666666668,38.037935,2026-05-23T12:47:42Z,4.9,10.3,311.2,47.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.465673333333333,38.038959999999996,2026-05-23T12:49:01Z,4.7,10.2,314.8,51.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.467288333333332,38.03999666666667,2026-05-23T12:50:18Z,4.4,9.4,311.4,49.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.468943333333334,38.04102666666667,2026-05-23T12:51:35Z,4.9,7.7,314.4,47.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.470611666666665,38.04206,2026-05-23T12:52:52Z,5.0,8.7,312.9,46.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.472248333333335,38.04306833333333,2026-05-23T12:54:06Z,4.7,10.3,314.2,51.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.473926666666667,38.044085,2026-05-23T12:55:22Z,4.7,9.5,319.2,46.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.475568333333335,38.04510666666667,2026-05-23T12:56:35Z,5.2,9.7,318.7,49.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.477253333333332,38.04611666666666,2026-05-23T12:57:49Z,4.8,9.0,316.3,47.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.478905000000001,38.04713,2026-05-23T12:59:05Z,4.7,9.8,320.2,46.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.480538333333334,38.04816666666667,2026-05-23T13:00:20Z,4.6,9.6,317.0,46.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.482191666666665,38.049211666666665,2026-05-23T13:01:36Z,5.0,8.1,306.5,48.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.483833333333333,38.05022833333333,2026-05-23T13:02:53Z,4.3,8.3,309.4,51.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.485494999999998,38.051273333333334,2026-05-23T13:04:10Z,4.8,6.4,316.4,44.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.487129999999999,38.05229333333333,2026-05-23T13:05:25Z,4.7,7.2,313.4,48.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.488791666666668,38.05331666666667,2026-05-23T13:06:40Z,4.8,9.0,313.8,47.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.490441666666667,38.054359999999996,2026-05-23T13:07:56Z,4.5,6.9,319.1,48.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.492098333333335,38.055373333333335,2026-05-23T13:09:12Z,5.2,7.7,317.4,48.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.493751666666666,38.05638333333333,2026-05-23T13:10:28Z,4.1,7.8,315.8,51.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.495421666666667,38.057405,2026-05-23T13:11:49Z,4.5,6.0,325.3,46.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.497095000000002,38.05842,2026-05-23T13:13:11Z,4.6,6.3,312.1,45.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.49876,38.05943333333333,2026-05-23T13:14:34Z,4.1,6.5,325.5,50.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.500414999999998,38.060453333333335,2026-05-23T13:15:57Z,4.1,6.4,310.5,50.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.50207666666667,38.06143833333333,2026-05-23T13:17:21Z,4.0,7.1,324.6,49.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.503776666666665,38.062446666666666,2026-05-23T13:18:45Z,4.6,7.4,313.4,47.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.505445000000002,38.063453333333335,2026-05-23T13:20:09Z,4.1,6.6,316.3,48.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.507133333333336,38.06444333333333,2026-05-23T13:21:31Z,4.4,8.3,311.9,48.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.508825000000002,38.06541166666667,2026-05-23T13:22:51Z,4.6,7.8,313.2,49.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.510530000000001,38.06639166666666,2026-05-23T13:24:12Z,4.6,7.4,307.8,50.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.512231666666667,38.067365,2026-05-23T13:25:35Z,4.1,4.7,313.0,47.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.513924999999999,38.06835,2026-05-23T13:26:58Z,4.3,5.1,309.4,50.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.515648333333335,38.06928666666667,2026-05-23T13:28:24Z,4.2,4.6,322.8,47.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.517408333333332,38.07022166666666,2026-05-23T13:29:54Z,4.3,3.9,327.1,45.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.519121666666669,38.071185,2026-05-23T13:31:23Z,4.3,5.8,309.9,45.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.520800000000001,38.07217333333333,2026-05-23T13:32:52Z,3.7,5.7,324.9,48.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.522518333333334,38.07313,2026-05-23T13:34:20Z,3.6,5.1,320.0,48.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.524219999999998,38.074115,2026-05-23T13:35:49Z,4.3,5.3,316.7,47.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.525931666666668,38.07508833333333,2026-05-23T13:37:21Z,4.1,4.9,316.9,48.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.527638333333334,38.07604666666667,2026-05-23T13:38:48Z,4.0,4.9,306.1,47.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.52932,38.07703,2026-05-23T13:40:16Z,3.5,2.4,332.5,50.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.531028333333332,38.07799833333333,2026-05-23T13:41:41Z,4.5,6.2,314.2,50.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.532729999999999,38.07896166666667,2026-05-23T13:43:07Z,4.0,5.1,317.4,49.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.534433333333334,38.079935,2026-05-23T13:44:34Z,4.4,4.2,305.4,45.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.536141666666667,38.080895000000005,2026-05-23T13:46:02Z,4.0,3.9,314.5,49.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.53789,38.08185666666667,2026-05-23T13:47:30Z,4.2,6.0,315.5,48.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.539588333333333,38.082811666666665,2026-05-23T13:48:55Z,3.9,4.4,322.5,49.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.541298333333335,38.08377666666667,2026-05-23T13:50:23Z,4.2,5.9,327.1,46.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.543014999999999,38.08473,2026-05-23T13:51:48Z,4.2,4.3,312.7,45.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.544745,38.08569,2026-05-23T13:53:13Z,3.9,5.5,311.6,47.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.546445000000002,38.08665833333334,2026-05-23T13:54:37Z,4.5,5.7,312.5,45.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.548149999999998,38.08763,2026-05-23T13:55:59Z,4.4,6.8,308.7,45.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.549845000000001,38.08862166666667,2026-05-23T13:57:21Z,4.6,3.8,327.1,45.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.551443333333335,38.08972333333334,2026-05-23T13:58:45Z,4.6,4.3,314.9,43.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.552996666666665,38.090828333333334,2026-05-23T14:00:12Z,4.0,5.6,322.8,43.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.554543333333333,38.09194166666667,2026-05-23T14:01:39Z,4.3,3.5,333.2,45.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.556098333333333,38.09306,2026-05-23T14:03:08Z,4.1,3.9,325.0,41.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.557643333333333,38.09419333333334,2026-05-23T14:04:41Z,3.9,4.7,352.0,46.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.559213333333332,38.09527833333333,2026-05-23T14:06:09Z,4.3,3.7,322.1,44.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.560768333333332,38.096405,2026-05-23T14:07:38Z,3.7,3.8,353.2,45.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.562273333333334,38.09756166666667,2026-05-23T14:09:10Z,3.9,4.2,355.0,45.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.563843333333333,38.09865666666667,2026-05-23T14:10:38Z,4.2,3.9,346.3,48.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.56544,38.099736666666665,2026-05-23T14:12:07Z,4.3,4.5,333.1,43.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.567029999999999,38.10082833333333,2026-05-23T14:13:35Z,4.6,5.4,325.8,41.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.568596666666668,38.101935000000005,2026-05-23T14:14:59Z,4.7,5.5,340.3,45.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.570186666666666,38.10303666666667,2026-05-23T14:16:17Z,4.8,7.5,315.6,43.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.57176,38.10413166666667,2026-05-23T14:17:34Z,4.8,6.7,329.8,46.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.573325,38.10523666666666,2026-05-23T14:18:51Z,4.3,4.9,339.4,40.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.574881666666666,38.10635833333333,2026-05-23T14:20:09Z,4.3,5.7,333.7,43.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.576496666666666,38.107436666666665,2026-05-23T14:21:26Z,4.6,6.0,324.2,45.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.578071666666665,38.10854666666667,2026-05-23T14:22:49Z,4.5,5.9,334.8,44.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.579708333333334,38.10957833333334,2026-05-23T14:24:07Z,4.4,5.1,327.1,44.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.581313333333332,38.11067,2026-05-23T14:25:25Z,4.7,6.0,328.4,44.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.582906666666668,38.111731666666664,2026-05-23T14:26:40Z,4.8,6.4,330.1,45.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.584503333333336,38.11281333333333,2026-05-23T14:27:55Z,4.9,5.5,325.7,46.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.586120000000001,38.11389833333333,2026-05-23T14:29:10Z,4.8,6.1,336.6,44.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.587735000000002,38.114958333333334,2026-05-23T14:30:22Z,5.1,5.8,315.6,46.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.589371666666667,38.11602166666667,2026-05-23T14:31:41Z,4.5,5.5,330.5,42.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.590973333333332,38.11709166666667,2026-05-23T14:33:01Z,4.4,5.4,330.8,47.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.592586666666667,38.118155,2026-05-23T14:34:23Z,4.1,5.6,335.8,44.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.594306666666666,38.11910666666667,2026-05-23T14:35:44Z,4.1,5.1,345.7,44.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.596003333333332,38.12010833333333,2026-05-23T14:37:07Z,4.4,3.4,344.4,42.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.597651666666666,38.12113333333333,2026-05-23T14:38:36Z,4.2,4.2,8.2,48.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.599333333333334,38.12212666666667,2026-05-23T14:40:04Z,4.3,4.9,342.2,46.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.601021666666668,38.123105,2026-05-23T14:41:29Z,4.7,4.4,355.5,45.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.602746666666667,38.124091666666665,2026-05-23T14:42:50Z,4.6,5.7,345.5,47.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.604444999999998,38.12505,2026-05-23T14:44:04Z,4.8,3.9,340.7,44.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.606140000000002,38.12604666666667,2026-05-23T14:45:19Z,5.0,4.9,348.3,44.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.607815,38.12708333333333,2026-05-23T14:46:31Z,4.8,4.5,336.7,48.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.609485,38.12806333333333,2026-05-23T14:47:42Z,4.7,5.0,340.8,43.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.611215,38.129041666666666,2026-05-23T14:48:57Z,4.8,4.8,341.3,44.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.612873333333335,38.130048333333335,2026-05-23T14:50:11Z,4.5,3.5,345.7,48.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.614548333333335,38.13104666666666,2026-05-23T14:51:29Z,4.6,4.1,355.3,45.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.616256666666667,38.13203166666666,2026-05-23T14:52:48Z,4.0,4.2,15.9,44.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.617943333333335,38.13301833333333,2026-05-23T14:54:10Z,4.1,5.6,1.8,48.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.619725,38.13393,2026-05-23T14:55:32Z,4.1,5.6,6.0,48.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.621551666666669,38.13474166666666,2026-05-23T14:56:51Z,4.5,4.6,15.5,48.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.623365000000002,38.1356,2026-05-23T14:58:12Z,4.4,3.6,15.8,50.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.625173333333331,38.136449999999996,2026-05-23T14:59:29Z,4.6,7.2,355.7,47.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.62698,38.137280000000004,2026-05-23T15:00:44Z,4.8,6.1,352.4,49.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.628805,38.138128333333334,2026-05-23T15:02:00Z,4.2,4.6,21.2,48.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.630626666666668,38.138965,2026-05-23T15:03:18Z,4.5,5.0,353.8,45.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.632421666666668,38.139845,2026-05-23T15:04:41Z,4.2,4.1,23.6,50.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.634213333333332,38.14068833333333,2026-05-23T15:06:03Z,3.9,4.9,6.6,47.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.636054999999999,38.14150333333334,2026-05-23T15:07:27Z,4.1,4.0,25.1,47.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.637911666666666,38.142273333333335,2026-05-23T15:08:48Z,4.5,4.9,3.2,49.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.63972,38.143114999999995,2026-05-23T15:10:09Z,4.1,4.7,35.2,46.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.64156,38.14394666666667,2026-05-23T15:11:31Z,4.4,5.4,11.4,48.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.643388333333332,38.144765,2026-05-23T15:12:53Z,4.2,4.5,32.8,50.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.645226666666668,38.14556666666667,2026-05-23T15:14:15Z,4.2,3.2,11.7,53.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.647066666666667,38.14637666666667,2026-05-23T15:15:38Z,4.5,3.9,26.7,48.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.648901666666665,38.14718333333334,2026-05-23T15:17:03Z,4.4,3.9,9.3,48.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.650765000000002,38.147995,2026-05-23T15:18:25Z,4.1,5.9,7.4,50.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.652573333333331,38.14883333333333,2026-05-23T15:19:46Z,4.4,4.8,7.1,53.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.654398333333331,38.149649999999994,2026-05-23T15:21:06Z,4.4,5.0,15.5,52.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.656256666666666,38.15045833333333,2026-05-23T15:22:29Z,4.9,5.1,5.1,52.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.658075,38.15130166666667,2026-05-23T15:23:52Z,4.2,5.0,5.1,52.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
12.659885000000001,38.152145000000004,2026-05-23T15:25:19Z,4.4,4.3,23.3,51.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
