longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-0.6038633333333333,38.023715,2026-07-27T08:24:11Z,3.5,5.8,345.5,211.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.604695,38.02220166666667,2026-07-27T08:26:02Z,3.2,5.6,335.2,200.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6052783333333333,38.02062,2026-07-27T08:28:04Z,2.9,5.3,332.8,201.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6061533333333333,38.019101666666664,2026-07-27T08:29:52Z,3.8,5.6,347.4,205.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6068916666666666,38.01756833333333,2026-07-27T08:31:37Z,3.7,5.3,327.0,202.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.60762,38.016005,2026-07-27T08:33:21Z,3.3,6.5,344.0,201.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6082983333333334,38.014453333333336,2026-07-27T08:35:14Z,2.7,6.3,19.3,213.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6093266666666667,38.013011666666664,2026-07-27T08:37:09Z,3.1,5.2,6.9,215.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.610295,38.011545,2026-07-27T08:39:08Z,3.1,5.2,351.3,209.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6111283333333334,38.010036666666664,2026-07-27T08:41:03Z,2.6,5.6,342.5,197.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6122616666666667,38.00866833333334,2026-07-27T08:42:51Z,4.3,5.6,3.9,223.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6134649999999999,38.00733,2026-07-27T08:44:37Z,3.1,5.8,8.8,212.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6146600000000001,38.00597166666667,2026-07-27T08:46:28Z,4.1,7.2,358.3,207.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6157233333333333,38.00455,2026-07-27T08:48:07Z,4.1,7.7,11.0,214.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6170733333333334,38.003275,2026-07-27T08:49:50Z,3.3,5.4,340.4,221.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.61839,38.001976666666664,2026-07-27T08:51:34Z,4.5,7.1,9.1,222.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6197883333333334,38.000751666666666,2026-07-27T08:53:13Z,3.6,5.8,1.3,231.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6213166666666667,37.99961666666666,2026-07-27T08:54:55Z,2.8,5.7,15.3,228.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62291,37.998545,2026-07-27T08:56:47Z,3.6,8.7,19.1,240.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6246216666666666,37.997548333333334,2026-07-27T08:58:12Z,4.8,7.6,18.6,244.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6254799999999999,37.99626666666666,2026-07-27T08:59:48Z,2.3,6.8,7.0,216.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6261316666666666,37.99485166666667,2026-07-27T09:02:31Z,2.5,8.5,12.0,156.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6258750000000001,37.99328166666667,2026-07-27T09:05:06Z,2.2,6.0,14.0,141.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6252783333333334,37.99172333333333,2026-07-27T09:07:38Z,2.7,6.4,352.8,153.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6247566666666666,37.990141666666666,2026-07-27T09:09:54Z,2.3,5.6,25.8,157.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6243383333333333,37.98851666666667,2026-07-27T09:12:01Z,2.8,7.3,17.5,157.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6237216666666666,37.986935,2026-07-27T09:13:41Z,3.9,6.9,25.0,166.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62346,37.9853,2026-07-27T09:15:21Z,3.8,7.6,24.6,172.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6234966666666666,37.983655,2026-07-27T09:17:04Z,3.3,7.1,350.2,176.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.623285,37.98203,2026-07-27T09:19:24Z,3.5,5.4,37.7,171.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6234850000000001,37.9804,2026-07-27T09:21:34Z,2.4,3.5,263.0,151.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.622795,37.97885,2026-07-27T09:23:54Z,3.6,7.4,24.2,146.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6222433333333334,37.977255,2026-07-27T09:25:28Z,3.4,3.1,28.5,156.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6225233333333333,37.975680000000004,2026-07-27T09:27:49Z,3.7,9.0,74.3,184.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6228250000000001,37.97403833333333,2026-07-27T09:29:02Z,6.0,9.9,77.3,184.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6233716666666667,37.972433333333335,2026-07-27T09:30:03Z,5.6,7.7,76.7,191.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6236516666666667,37.97078666666666,2026-07-27T09:31:09Z,5.7,9.9,72.1,175.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6237433333333333,37.96912,2026-07-27T09:32:08Z,5.6,11.0,71.9,186.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6238433333333333,37.96747333333334,2026-07-27T09:33:05Z,6.7,12.0,64.0,181.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6239116666666666,37.965808333333335,2026-07-27T09:33:58Z,7.2,11.6,69.6,181.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6241800000000001,37.96416,2026-07-27T09:34:53Z,6.8,10.2,73.0,171.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6243,37.962525,2026-07-27T09:35:46Z,6.0,10.0,76.3,176.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62445,37.960845,2026-07-27T09:36:42Z,7.4,12.2,60.2,173.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6244583333333333,37.95919666666667,2026-07-27T09:37:34Z,7.0,11.4,64.6,186.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62483,37.95756166666667,2026-07-27T09:38:35Z,5.1,11.2,47.6,184.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.624955,37.95590166666667,2026-07-27T09:39:38Z,6.1,11.4,59.3,177.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.624925,37.954251666666664,2026-07-27T09:40:32Z,7.1,12.2,69.6,182.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62506,37.952596666666665,2026-07-27T09:41:23Z,6.7,11.3,78.0,182.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6251933333333334,37.950945000000004,2026-07-27T09:42:16Z,7.1,11.1,72.1,173.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6254299999999999,37.94929666666667,2026-07-27T09:43:10Z,6.4,12.0,69.5,182.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6255733333333333,37.947628333333334,2026-07-27T09:44:06Z,6.3,12.6,72.7,174.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6255183333333334,37.946005,2026-07-27T09:44:55Z,6.9,12.8,69.0,206.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6262783333333334,37.94447,2026-07-27T09:45:54Z,6.3,12.3,71.1,189.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6264866666666666,37.942816666666666,2026-07-27T09:46:46Z,7.9,12.4,74.6,186.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6266983333333334,37.94114833333333,2026-07-27T09:47:36Z,7.1,12.2,71.6,180.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.62708,37.93951333333334,2026-07-27T09:48:28Z,6.7,12.5,58.6,188.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.627455,37.9379,2026-07-27T09:49:25Z,6.4,12.9,59.4,180.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6277349999999999,37.936231666666664,2026-07-27T09:50:19Z,7.2,12.4,67.1,176.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6278849999999999,37.93458333333333,2026-07-27T09:51:10Z,7.3,11.3,77.5,188.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6281266666666667,37.93295666666667,2026-07-27T09:52:01Z,6.9,11.0,74.0,178.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6281916666666666,37.93129333333333,2026-07-27T09:52:51Z,8.1,12.8,62.2,190.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6285683333333334,37.92967,2026-07-27T09:53:43Z,7.4,11.3,82.9,174.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-0.6286116666666667,37.92802166666667,2026-07-27T09:54:32Z,6.8,12.0,74.8,196.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
