longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
13.295630000000001,40.82846833333333,2026-06-15T12:16:10Z,5.4,9.1,191.5,274.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.293544999999998,40.82899666666666,2026-06-15T12:17:20Z,5.1,10.0,204.1,274.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.291433333333336,40.829455,2026-06-15T12:18:26Z,5.6,11.0,186.1,273.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.28933,40.82987833333333,2026-06-15T12:19:27Z,5.8,8.2,200.1,275.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.28723,40.830394999999996,2026-06-15T12:20:29Z,5.8,10.9,190.8,277.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.285138333333334,40.830905,2026-06-15T12:21:30Z,5.4,10.0,187.8,276.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.283056666666669,40.831406666666666,2026-06-15T12:22:32Z,5.7,10.0,195.9,273.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.280956666666668,40.83190833333333,2026-06-15T12:23:35Z,5.5,9.5,188.1,274.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.278860000000002,40.83242666666667,2026-06-15T12:24:41Z,5.2,10.5,192.1,275.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.276781666666666,40.83291,2026-06-15T12:25:48Z,5.1,7.4,192.6,277.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.274691666666667,40.833421666666666,2026-06-15T12:26:58Z,5.2,7.2,195.8,271.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.272593333333335,40.833933333333334,2026-06-15T12:28:07Z,5.5,9.1,179.2,275.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.270516666666667,40.83446,2026-06-15T12:29:18Z,5.1,7.4,196.3,271.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.268445000000002,40.83497666666666,2026-06-15T12:30:28Z,5.0,8.6,185.6,277.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.266363333333334,40.83553166666666,2026-06-15T12:31:44Z,4.5,6.5,194.4,274.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.264308333333334,40.836056666666664,2026-06-15T12:33:01Z,5.4,8.3,190.8,275.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.262238333333334,40.83661666666667,2026-06-15T12:34:20Z,4.5,7.1,199.9,273.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.260166666666665,40.837178333333334,2026-06-15T12:35:41Z,4.9,6.4,188.2,273.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.258085000000001,40.83768166666667,2026-06-15T12:36:54Z,5.3,8.5,195.9,275.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.255999999999998,40.838206666666665,2026-06-15T12:38:04Z,4.9,8.7,188.9,274.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.25392,40.83873666666667,2026-06-15T12:39:11Z,5.5,9.3,188.7,275.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.251806666666669,40.839238333333334,2026-06-15T12:40:21Z,4.9,8.9,178.3,275.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.249744999999999,40.839785,2026-06-15T12:41:41Z,4.5,7.8,181.3,272.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.24764,40.840203333333335,2026-06-15T12:43:10Z,4.2,9.0,178.0,271.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.245493333333332,40.840585000000004,2026-06-15T12:44:28Z,4.6,8.5,179.7,273.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.24334,40.84094833333334,2026-06-15T12:45:45Z,4.6,7.0,187.2,270.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.241219999999998,40.84133333333333,2026-06-15T12:47:00Z,4.4,10.0,172.2,267.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.239080000000001,40.84167333333333,2026-06-15T12:48:10Z,5.3,9.2,181.0,267.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.236928333333333,40.84207,2026-06-15T12:49:23Z,4.9,7.7,179.3,270.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.234789999999998,40.84244666666667,2026-06-15T12:50:37Z,4.8,10.1,165.9,271.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.232666666666667,40.842835,2026-06-15T12:51:52Z,4.7,9.2,171.4,270.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.230535000000001,40.84319333333334,2026-06-15T12:53:04Z,4.9,10.5,164.7,267.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.228388333333331,40.843555,2026-06-15T12:54:13Z,5.3,9.9,169.4,270.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.22625,40.843925,2026-06-15T12:55:26Z,4.8,9.1,173.3,273.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.22411,40.84429166666666,2026-06-15T12:56:34Z,5.2,8.5,172.1,274.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.221956666666665,40.84468666666667,2026-06-15T12:57:45Z,5.6,10.3,166.0,264.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.219843333333332,40.84503333333334,2026-06-15T12:58:55Z,4.7,8.5,176.7,268.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.217718333333334,40.84545,2026-06-15T13:00:20Z,4.4,9.1,171.8,268.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.21559,40.84588166666666,2026-06-15T13:01:49Z,4.7,8.4,186.3,270.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.213411666666666,40.84602833333334,2026-06-15T13:03:07Z,5.6,8.7,179.1,259.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.211210000000001,40.8461,2026-06-15T13:04:22Z,5.0,8.9,181.5,259.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.209025,40.846196666666664,2026-06-15T13:05:35Z,4.9,8.5,178.8,259.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.206843333333332,40.84621166666667,2026-06-15T13:06:46Z,4.8,9.7,187.1,257.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.204649999999999,40.846228333333336,2026-06-15T13:07:53Z,5.5,8.4,165.9,257.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.202449999999999,40.84626166666667,2026-06-15T13:09:04Z,5.3,8.1,172.1,257.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.200258333333332,40.846291666666666,2026-06-15T13:10:14Z,5.2,8.2,184.4,260.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.198066666666668,40.846379999999996,2026-06-15T13:11:28Z,4.6,9.3,162.3,260.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.195869999999998,40.846395,2026-06-15T13:12:42Z,4.9,7.0,187.3,258.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.193694999999998,40.846448333333335,2026-06-15T13:13:56Z,4.3,10.3,152.3,260.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.191488333333332,40.846493333333335,2026-06-15T13:15:15Z,4.8,8.0,189.3,259.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.189311666666667,40.84650333333333,2026-06-15T13:16:27Z,4.4,8.0,175.5,258.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.187118333333334,40.84651833333333,2026-06-15T13:17:38Z,5.3,7.2,174.9,259.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.184906666666667,40.84658833333334,2026-06-15T13:18:50Z,5.3,8.9,161.5,260.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.182726666666667,40.84661166666667,2026-06-15T13:20:01Z,5.3,7.7,172.7,261.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.180526666666667,40.846646666666665,2026-06-15T13:21:12Z,4.7,7.5,168.8,258.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.178346666666668,40.84672,2026-06-15T13:22:32Z,4.1,6.7,187.2,262.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.176161666666667,40.84679166666667,2026-06-15T13:24:01Z,3.8,8.3,173.6,258.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.173971666666667,40.84684166666667,2026-06-15T13:25:26Z,4.1,8.1,173.8,258.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.171774999999998,40.84691333333333,2026-06-15T13:26:50Z,4.2,7.1,174.0,259.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.169608333333334,40.846959999999996,2026-06-15T13:28:13Z,4.4,8.0,185.3,256.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.167418333333334,40.847051666666665,2026-06-15T13:29:37Z,4.1,6.4,190.0,256.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.165223333333332,40.84710166666667,2026-06-15T13:31:05Z,4.1,7.2,176.3,257.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.163028333333333,40.847181666666664,2026-06-15T13:32:34Z,3.7,7.6,180.1,259.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.160833333333334,40.847245,2026-06-15T13:33:59Z,4.3,7.8,179.2,260.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.158661666666667,40.84728333333333,2026-06-15T13:35:19Z,4.3,9.2,173.8,258.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.156455000000001,40.84726833333333,2026-06-15T13:36:36Z,5.4,9.0,180.7,258.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.154261666666665,40.84729166666667,2026-06-15T13:37:52Z,4.8,7.5,172.6,257.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.152056666666665,40.847271666666664,2026-06-15T13:39:09Z,4.6,7.0,183.6,257.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.149869999999998,40.847296666666665,2026-06-15T13:40:30Z,4.0,5.7,188.0,261.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.147694999999999,40.84737333333333,2026-06-15T13:42:08Z,3.3,6.6,169.3,257.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.145504999999998,40.84742833333333,2026-06-15T13:43:50Z,4.0,8.3,171.4,260.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.143318333333331,40.84745,2026-06-15T13:45:30Z,3.7,6.0,185.1,255.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.141121666666667,40.84742666666667,2026-06-15T13:47:00Z,4.2,7.6,184.9,256.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.13893,40.84745833333333,2026-06-15T13:48:22Z,4.2,7.2,180.2,258.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.136716666666667,40.84744,2026-06-15T13:49:44Z,4.5,7.1,181.8,262.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.13454,40.84745,2026-06-15T13:51:04Z,4.3,7.9,180.8,260.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.132335000000001,40.847455,2026-06-15T13:52:24Z,4.6,7.9,176.9,260.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.130133333333333,40.84744166666667,2026-06-15T13:53:43Z,4.5,7.5,186.5,259.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.127938333333335,40.847455,2026-06-15T13:54:56Z,4.6,8.9,180.0,260.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.125733333333335,40.847498333333334,2026-06-15T13:56:13Z,4.9,9.6,175.4,260.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.123546666666668,40.84751166666667,2026-06-15T13:57:30Z,5.1,8.9,179.7,258.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.121360000000001,40.847545,2026-06-15T13:58:50Z,4.6,7.6,184.4,260.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.119166666666668,40.847575,2026-06-15T14:00:09Z,3.9,9.1,159.8,258.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.116988333333332,40.847568333333335,2026-06-15T14:01:24Z,4.8,8.5,169.2,261.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.114771666666664,40.84759333333333,2026-06-15T14:02:41Z,4.7,10.2,153.7,258.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.112588333333333,40.847635,2026-06-15T14:04:03Z,4.2,6.8,172.9,259.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.110415,40.847703333333335,2026-06-15T14:05:32Z,3.9,6.6,171.5,260.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.108211666666667,40.847775,2026-06-15T14:07:10Z,3.7,7.6,164.1,257.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.106201666666667,40.848235,2026-06-15T14:08:41Z,3.8,8.4,173.6,291.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.104353333333332,40.849108333333334,2026-06-15T14:10:24Z,3.4,7.9,168.1,291.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.102464999999999,40.849963333333335,2026-06-15T14:12:13Z,2.8,7.6,160.3,291.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.100549999999998,40.850744999999996,2026-06-15T14:14:24Z,2.5,7.0,166.1,277.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.098491666666666,40.851321666666664,2026-06-15T14:16:32Z,3.0,7.2,170.3,276.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.096463333333334,40.85194166666667,2026-06-15T14:18:34Z,3.2,7.7,177.9,276.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.09444,40.852536666666666,2026-06-15T14:20:21Z,3.3,7.3,161.5,277.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.092416666666669,40.853145000000005,2026-06-15T14:22:10Z,3.2,7.6,164.6,281.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.090391666666669,40.853748333333336,2026-06-15T14:23:53Z,3.7,7.0,181.1,280.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.088333333333333,40.854355000000005,2026-06-15T14:25:36Z,3.6,9.1,165.0,275.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.086285000000002,40.854935,2026-06-15T14:27:11Z,3.6,8.1,160.3,276.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.084255,40.85552666666667,2026-06-15T14:28:43Z,4.1,7.5,172.0,275.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.082198333333334,40.85612166666667,2026-06-15T14:30:12Z,3.7,8.0,170.8,277.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.080391666666666,40.85699833333333,2026-06-15T14:31:45Z,3.7,7.3,189.0,293.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.078681666666666,40.85803333333333,2026-06-15T14:33:31Z,2.8,8.5,164.0,288.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.077006666666668,40.859071666666665,2026-06-15T14:35:48Z,2.3,7.6,159.4,289.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.075033333333332,40.85980833333333,2026-06-15T14:37:18Z,4.9,7.7,155.9,282.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.073023333333333,40.860495,2026-06-15T14:38:33Z,4.5,10.2,163.6,285.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.071008333333335,40.861106666666664,2026-06-15T14:39:45Z,5.4,7.2,175.3,282.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.068993333333333,40.86177166666666,2026-06-15T14:40:56Z,5.2,7.8,169.6,280.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.066953333333334,40.862404999999995,2026-06-15T14:42:04Z,5.1,8.9,179.4,282.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.064926666666668,40.86300000000001,2026-06-15T14:43:08Z,5.9,12.9,162.4,282.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.062871666666668,40.86363333333334,2026-06-15T14:44:14Z,5.5,9.3,178.4,282.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.060873333333332,40.86426666666667,2026-06-15T14:45:18Z,5.6,8.4,182.4,284.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.058851666666666,40.86495166666667,2026-06-15T14:46:24Z,5.2,8.4,171.2,291.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.056938333333335,40.86575666666667,2026-06-15T14:47:32Z,5.4,7.2,176.1,288.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.054978333333334,40.86649833333333,2026-06-15T14:48:44Z,4.4,7.9,186.4,290.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.053053333333333,40.86727666666666,2026-06-15T14:49:59Z,4.7,9.6,162.9,287.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.051168333333331,40.8681,2026-06-15T14:51:13Z,4.6,8.8,180.5,288.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.04921,40.86884666666666,2026-06-15T14:52:25Z,4.8,9.0,183.7,288.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.047283333333333,40.86966833333334,2026-06-15T14:53:33Z,5.5,8.6,169.0,290.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.045398333333333,40.87049666666667,2026-06-15T14:54:43Z,5.3,8.7,179.7,288.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.04351,40.87135333333333,2026-06-15T14:55:56Z,4.9,8.1,185.4,291.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.041598333333331,40.872143333333334,2026-06-15T14:57:06Z,5.9,9.0,187.8,283.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.039711666666669,40.87298,2026-06-15T14:58:13Z,5.1,8.1,164.4,290.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.037826666666668,40.873841666666664,2026-06-15T14:59:26Z,4.7,9.0,175.1,289.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.035904999999998,40.87465666666667,2026-06-15T15:00:41Z,5.4,10.4,164.4,287.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.034154999999998,40.875645,2026-06-15T15:01:54Z,4.6,9.5,178.8,295.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.032358333333331,40.87658166666667,2026-06-15T15:03:16Z,4.9,8.8,177.8,286.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.030415000000001,40.877375,2026-06-15T15:04:28Z,4.9,10.4,178.5,292.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.028571666666668,40.878256666666665,2026-06-15T15:05:36Z,5.0,8.9,174.2,286.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.026679999999999,40.87911333333333,2026-06-15T15:06:45Z,5.2,9.3,174.9,282.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.024776666666666,40.87992,2026-06-15T15:07:49Z,6.1,9.1,180.8,285.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.022923333333331,40.88080166666667,2026-06-15T15:08:54Z,5.1,8.7,180.6,291.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.020906666666667,40.881701666666665,2026-06-15T15:10:04Z,4.9,9.5,174.7,293.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.019129999999999,40.882455,2026-06-15T15:11:04Z,5.5,10.1,186.3,290.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.017223333333334,40.883305,2026-06-15T15:12:08Z,5.7,10.2,173.8,282.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.015331666666668,40.88414833333333,2026-06-15T15:13:13Z,6.1,8.3,179.7,286.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.013431666666667,40.88496833333333,2026-06-15T15:14:16Z,5.8,8.2,182.1,291.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.011535,40.88581833333333,2026-06-15T15:15:20Z,5.4,8.6,179.3,288.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.009655000000002,40.88664666666667,2026-06-15T15:16:26Z,5.3,8.7,182.0,291.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.007713333333333,40.887445,2026-06-15T15:17:33Z,5.5,9.3,173.1,289.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.005813333333332,40.888288333333335,2026-06-15T15:18:37Z,5.5,9.1,179.8,288.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.003923333333335,40.889120000000005,2026-06-15T15:19:44Z,5.7,10.0,178.9,285.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.002051666666667,40.88999,2026-06-15T15:20:50Z,4.8,9.4,173.0,291.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.000741666666666,40.891215,2026-06-15T15:22:12Z,3.0,9.2,182.3,329.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.999935,40.892738333333334,2026-06-15T15:24:31Z,2.3,9.2,181.5,330.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
12.998926666666668,40.894058333333334,2026-06-15T15:27:11Z,2.1,8.6,170.7,261.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.996783333333333,40.89440666666667,2026-06-15T15:29:01Z,4.4,8.2,177.3,265.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.994615,40.89472166666667,2026-06-15T15:30:17Z,5.4,9.7,181.5,278.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.992555000000001,40.89527833333333,2026-06-15T15:31:32Z,4.3,7.6,187.3,278.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.990495,40.89581166666667,2026-06-15T15:32:47Z,5.0,9.1,169.2,276.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.988416666666668,40.89635666666666,2026-06-15T15:34:06Z,4.4,7.8,172.7,276.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.986326666666665,40.89686833333334,2026-06-15T15:35:22Z,5.0,8.0,177.9,275.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.984244999999998,40.89740666666667,2026-06-15T15:36:37Z,4.5,8.1,175.4,279.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.982166666666668,40.89795166666667,2026-06-15T15:37:54Z,4.8,7.9,186.5,280.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.980113333333334,40.89852833333334,2026-06-15T15:39:14Z,4.1,8.9,171.7,278.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.978051666666666,40.899118333333334,2026-06-15T15:40:43Z,4.3,5.7,181.7,277.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.975988333333332,40.89964666666666,2026-06-15T15:42:05Z,4.6,6.9,181.1,279.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.973889999999999,40.899618333333336,2026-06-15T15:43:37Z,3.7,7.0,154.5,242.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.971893333333332,40.89896,2026-06-15T15:45:30Z,2.1,4.1,165.8,250.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
12.969785000000002,40.898604999999996,2026-06-15T15:48:24Z,2.5,1.9,152.4,245.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.967791666666669,40.89855166666667,2026-06-15T15:50:26Z,3.9,4.6,189.2,307.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.965838333333332,40.89846333333333,2026-06-15T15:52:00Z,3.7,4.8,171.1,255.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
12.963744999999998,40.89797333333333,2026-06-15T15:53:41Z,3.0,6.1,197.2,229.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.962163333333335,40.89685333333333,2026-06-15T15:55:55Z,1.3,4.1,207.3,200.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
12.961553333333333,40.896179999999994,2026-06-15T16:04:07Z,0.3,1.9,134.0,150.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
