longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
8.808616666666667,40.974563333333336,2026-06-29T10:51:25Z,4.0,6.8,319.4,250.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.806556666666667,40.97396333333334,2026-06-29T10:52:56Z,3.2,7.1,314.2,243.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.804563333333334,40.973238333333335,2026-06-29T10:54:26Z,3.8,6.4,320.6,245.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.802535,40.97264166666666,2026-06-29T10:55:59Z,4.1,6.7,321.8,245.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.800461666666667,40.972105000000006,2026-06-29T10:57:29Z,4.0,6.8,320.9,244.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.798485,40.97135,2026-06-29T10:58:53Z,4.1,6.6,312.7,240.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.796543333333334,40.97059,2026-06-29T11:00:18Z,4.1,7.2,317.0,246.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.794573333333334,40.969834999999996,2026-06-29T11:01:42Z,4.5,7.3,311.9,242.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.792613333333332,40.969073333333334,2026-06-29T11:03:06Z,4.4,7.9,325.0,242.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.790628333333332,40.968356666666665,2026-06-29T11:04:28Z,4.4,7.6,310.0,243.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.788693333333333,40.96759333333333,2026-06-29T11:05:47Z,4.4,7.6,323.7,247.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.786713333333333,40.966863333333336,2026-06-29T11:07:08Z,4.3,6.6,328.1,246.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.78475,40.96610666666666,2026-06-29T11:08:27Z,4.6,7.1,314.3,242.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.782765000000001,40.965376666666664,2026-06-29T11:09:45Z,4.7,6.5,319.4,241.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.78081,40.964621666666666,2026-06-29T11:11:06Z,4.2,7.1,324.1,243.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.778876666666667,40.963815,2026-06-29T11:12:29Z,4.3,6.5,326.4,242.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.776921666666668,40.96307,2026-06-29T11:13:56Z,3.9,5.7,316.0,244.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.774961666666666,40.962286666666664,2026-06-29T11:15:21Z,4.2,6.9,330.6,247.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.773035,40.96151666666666,2026-06-29T11:16:45Z,3.9,6.4,321.2,241.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.771111666666666,40.96071333333334,2026-06-29T11:18:17Z,3.8,6.4,320.4,241.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.769176666666668,40.95991,2026-06-29T11:19:45Z,4.2,6.9,328.8,244.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.767211666666666,40.95914666666667,2026-06-29T11:21:12Z,4.4,6.9,324.6,246.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.76531,40.958353333333335,2026-06-29T11:22:33Z,4.2,6.1,318.1,244.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.763346666666667,40.9576,2026-06-29T11:23:56Z,4.3,7.0,327.6,243.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.761386666666668,40.95682,2026-06-29T11:25:16Z,4.7,6.4,316.9,241.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.759456666666667,40.956046666666666,2026-06-29T11:26:35Z,4.7,7.3,327.6,245.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.757511666666666,40.955255,2026-06-29T11:27:57Z,4.8,6.2,322.0,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.755581666666666,40.954481666666666,2026-06-29T11:29:15Z,4.5,7.4,329.4,243.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.753628333333333,40.95370666666667,2026-06-29T11:30:36Z,4.3,7.8,336.3,247.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.751785,40.95281833333333,2026-06-29T11:31:57Z,4.2,6.7,328.5,226.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.75024,40.951645,2026-06-29T11:33:33Z,3.7,7.6,333.3,229.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.748755,40.950425,2026-06-29T11:35:27Z,3.1,7.5,326.8,228.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.747181666666668,40.94925833333333,2026-06-29T11:37:13Z,3.5,7.1,324.5,228.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.745693333333332,40.94804333333333,2026-06-29T11:39:06Z,3.1,5.5,313.7,229.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.744225,40.94682,2026-06-29T11:40:52Z,3.5,6.1,324.0,226.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.742603333333333,40.94568666666667,2026-06-29T11:42:25Z,3.9,6.3,321.4,228.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.741076666666666,40.94451166666667,2026-06-29T11:44:01Z,3.5,6.8,335.8,227.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.739524999999999,40.94334,2026-06-29T11:46:02Z,2.9,7.3,334.5,227.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.737955,40.942186666666665,2026-06-29T11:48:13Z,2.5,5.6,340.8,230.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.736418333333335,40.94101333333333,2026-06-29T11:50:36Z,2.4,6.0,332.6,229.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.734836666666666,40.93986833333334,2026-06-29T11:52:43Z,3.3,6.0,325.4,231.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.733231666666667,40.93873,2026-06-29T11:54:16Z,4.1,6.9,319.8,230.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.73161,40.93760833333333,2026-06-29T11:55:41Z,4.3,6.7,325.4,225.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.729988333333333,40.93648333333333,2026-06-29T11:57:15Z,3.7,5.9,324.0,227.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.728406666666666,40.935338333333334,2026-06-29T11:58:59Z,3.3,5.5,320.5,225.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.726765,40.93422666666667,2026-06-29T12:00:38Z,3.8,5.9,325.2,225.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.72519,40.933075,2026-06-29T12:02:28Z,3.1,5.2,325.3,229.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.723618333333333,40.93192333333333,2026-06-29T12:04:25Z,2.8,3.7,336.3,228.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.722016666666667,40.930794999999996,2026-06-29T12:06:36Z,3.2,5.4,330.6,226.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.720468333333335,40.92962833333333,2026-06-29T12:09:10Z,2.4,5.1,326.6,227.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.718853333333334,40.92851666666666,2026-06-29T12:11:35Z,3.1,5.1,0.8,227.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.717201666666666,40.92742,2026-06-29T12:13:59Z,3.0,5.2,347.1,225.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.715585,40.926318333333334,2026-06-29T12:16:16Z,2.7,5.5,344.2,230.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.713986666666667,40.92519333333333,2026-06-29T12:18:56Z,1.6,3.7,326.4,232.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.712446666666667,40.924035,2026-06-29T12:22:04Z,2.5,5.2,335.9,221.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.711053333333332,40.92276833333334,2026-06-29T12:24:40Z,2.1,4.7,342.5,218.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.709643333333334,40.92151833333333,2026-06-29T12:27:45Z,3.6,4.0,323.6,224.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.707956666666666,40.92074,2026-06-29T12:29:12Z,3.1,4.8,323.3,329.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.706708333333333,40.920878333333334,2026-06-29T12:31:08Z,3.5,4.9,326.1,219.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.705433333333334,40.91953,2026-06-29T12:32:44Z,4.0,5.2,333.3,214.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.704498333333333,40.91804666666667,2026-06-29T12:34:19Z,4.2,7.1,324.4,183.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.704550000000001,40.91639166666666,2026-06-29T12:35:52Z,4.0,6.2,335.5,177.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.703438333333334,40.91509,2026-06-29T12:37:29Z,3.5,5.3,332.4,244.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.702223333333334,40.91389,2026-06-29T12:39:30Z,2.3,5.6,334.1,176.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.702118333333335,40.913043333333334,2026-06-29T12:42:50Z,1.3,6.1,275.1,27.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
