longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.091053333333333,41.14553166666666,2026-06-25T08:17:03Z,5.0,0.9,10.6,266.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.088843333333333,41.14557166666667,2026-06-25T08:18:12Z,5.4,0.9,71.0,265.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.086630000000001,41.14548333333334,2026-06-25T08:19:21Z,5.0,1.7,20.9,264.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.084438333333333,41.145484999999994,2026-06-25T08:20:29Z,5.2,1.4,71.2,266.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.082223333333333,41.14540333333333,2026-06-25T08:21:39Z,5.1,1.3,51.6,266.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.080016666666667,41.145428333333335,2026-06-25T08:22:48Z,5.2,1.7,39.6,265.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.07781,41.145355,2026-06-25T08:23:58Z,5.1,1.8,38.9,268.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.075610000000001,41.14534833333334,2026-06-25T08:25:07Z,5.1,1.4,35.7,263.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.073398333333333,41.14530166666667,2026-06-25T08:26:16Z,5.1,1.9,16.8,266.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.071166666666667,41.14531999999999,2026-06-25T08:27:26Z,5.3,1.9,25.9,264.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.068963333333333,41.14521666666666,2026-06-25T08:28:35Z,5.1,1.9,24.4,263.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.066775,41.14515333333334,2026-06-25T08:29:43Z,5.3,1.7,25.6,265.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.064581666666667,41.145055,2026-06-25T08:30:51Z,5.0,1.8,12.2,260.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.062353333333334,41.144911666666665,2026-06-25T08:32:01Z,5.2,1.8,19.4,265.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.060145,41.144863333333326,2026-06-25T08:33:10Z,5.3,1.9,30.3,260.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.057968333333333,41.144698333333324,2026-06-25T08:34:19Z,5.2,2.3,10.8,263.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.055738333333332,41.14465833333334,2026-06-25T08:35:30Z,5.4,2.3,2.2,265.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.053561666666667,41.144551666666665,2026-06-25T08:36:39Z,5.1,2.5,14.8,259.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.051340000000001,41.144414999999995,2026-06-25T08:37:49Z,5.0,2.9,11.2,266.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.049131666666666,41.14436166666666,2026-06-25T08:38:59Z,4.9,2.4,13.1,260.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.046936666666666,41.14425166666667,2026-06-25T08:40:09Z,5.2,2.2,3.0,266.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.04473,41.14422,2026-06-25T08:41:19Z,5.2,3.7,14.3,263.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.042591666666668,41.14390166666667,2026-06-25T08:42:29Z,5.1,2.8,357.1,241.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.040543333333334,41.14328666666667,2026-06-25T08:43:39Z,5.0,2.6,357.1,245.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.038525,41.14262166666667,2026-06-25T08:44:48Z,5.0,3.6,359.4,245.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.03645,41.142065,2026-06-25T08:45:57Z,5.1,3.9,10.5,243.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.034398333333334,41.14139166666667,2026-06-25T08:47:08Z,5.3,3.6,4.4,245.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.032350000000001,41.14080833333334,2026-06-25T08:48:17Z,5.2,3.5,7.8,241.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.030263333333332,41.14022833333333,2026-06-25T08:49:27Z,5.2,3.8,8.6,244.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.028265000000001,41.139558333333326,2026-06-25T08:50:35Z,5.1,3.3,2.6,243.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.02623,41.138920000000006,2026-06-25T08:51:44Z,5.2,4.0,13.1,236.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.024296666666666,41.138130000000004,2026-06-25T08:52:52Z,5.1,4.0,10.1,239.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.022356666666667,41.13730666666667,2026-06-25T08:54:01Z,5.4,2.2,16.0,235.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.020466666666666,41.13644666666667,2026-06-25T08:55:09Z,5.3,5.4,14.8,235.1,run,OFF,OFF,OFF,OFF,OFF,OFF
9.018663333333334,41.135495000000006,2026-06-25T08:56:17Z,5.2,4.8,16.0,234.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.016778333333333,41.134655,2026-06-25T08:57:24Z,5.4,5.1,20.1,234.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.014953333333333,41.13368666666667,2026-06-25T08:58:32Z,5.2,5.4,14.8,230.3,run,OFF,OFF,OFF,OFF,OFF,OFF
9.013135,41.132776666666665,2026-06-25T08:59:38Z,5.6,5.7,22.8,236.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.011255,41.13188666666667,2026-06-25T09:00:47Z,5.4,6.0,17.7,231.2,run,OFF,OFF,OFF,OFF,OFF,OFF
9.00947,41.13091833333333,2026-06-25T09:01:53Z,5.5,4.9,11.9,233.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.007601666666666,41.130030000000005,2026-06-25T09:03:00Z,5.5,5.1,20.0,227.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.005871666666668,41.12900833333333,2026-06-25T09:04:06Z,5.4,5.7,19.6,232.3,run,OFF,OFF,OFF,OFF,OFF,OFF
9.004053333333333,41.12804833333333,2026-06-25T09:05:13Z,5.2,5.2,25.0,228.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.002326666666667,41.12702833333333,2026-06-25T09:06:19Z,5.3,4.9,22.1,231.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.000478333333332,41.126084999999996,2026-06-25T09:07:26Z,5.7,5.1,27.6,231.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.99875,41.125051666666664,2026-06-25T09:08:32Z,5.1,3.5,47.7,228.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.996941666666666,41.124116666666666,2026-06-25T09:09:37Z,5.7,3.8,34.5,231.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.995201666666667,41.12310833333333,2026-06-25T09:10:43Z,5.7,3.5,35.7,229.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.993365,41.12216,2026-06-25T09:11:50Z,5.2,4.7,35.8,232.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.991576666666667,41.12120333333334,2026-06-25T09:12:56Z,5.6,3.4,76.8,229.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.989826666666666,41.12018333333334,2026-06-25T09:14:02Z,5.3,3.6,76.6,232.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.988121666666666,41.119159999999994,2026-06-25T09:15:08Z,5.3,4.6,64.1,219.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.986481666666666,41.11803333333334,2026-06-25T09:16:14Z,5.4,5.3,38.3,225.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.984838333333332,41.116906666666665,2026-06-25T09:17:20Z,5.6,5.9,45.4,221.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.983258333333334,41.11576,2026-06-25T09:18:25Z,5.5,6.5,31.2,226.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.981670000000001,41.11462166666667,2026-06-25T09:19:31Z,5.2,7.7,31.5,221.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.980018333333334,41.113523333333326,2026-06-25T09:20:43Z,4.7,8.4,35.2,224.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.978556666666666,41.112898333333334,2026-06-25T09:21:57Z,3.7,7.4,28.8,12.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.979561666666665,41.114304999999995,2026-06-25T09:23:39Z,3.6,7.5,37.3,24.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.978326666666668,41.114338333333336,2026-06-25T09:25:55Z,2.5,8.9,36.4,258.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.97629,41.11376833333334,2026-06-25T09:27:56Z,3.1,8.7,37.0,248.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.974231666666666,41.113209999999995,2026-06-25T09:29:43Z,3.2,6.9,24.9,235.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.972335,41.11236999999999,2026-06-25T09:31:39Z,3.1,8.4,26.8,233.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.970374999999999,41.11165166666667,2026-06-25T09:33:24Z,3.4,9.5,30.6,245.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.968341666666667,41.11100166666667,2026-06-25T09:35:02Z,3.7,9.1,36.3,245.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.966231666666665,41.11054666666667,2026-06-25T09:36:37Z,3.8,9.2,40.2,248.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.964125,41.11008166666667,2026-06-25T09:38:12Z,3.7,9.0,37.6,246.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.962028333333334,41.10957333333334,2026-06-25T09:39:48Z,3.5,9.1,35.4,249.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.959976666666668,41.10896666666666,2026-06-25T09:41:21Z,4.0,9.8,34.4,244.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.957986666666667,41.10829166666667,2026-06-25T09:42:52Z,3.3,8.0,20.8,240.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.956078333333332,41.10747166666667,2026-06-25T09:44:30Z,3.8,9.9,29.2,244.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.954046666666667,41.10683666666667,2026-06-25T09:45:51Z,4.8,11.3,33.8,244.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.951923333333333,41.10631333333334,2026-06-25T09:47:08Z,5.0,12.1,35.0,250.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.949868333333335,41.10574499999999,2026-06-25T09:48:22Z,4.7,11.8,32.6,253.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.947808333333334,41.105181666666674,2026-06-25T09:49:40Z,4.6,10.7,34.7,249.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.945770000000001,41.104523333333326,2026-06-25T09:51:05Z,3.7,8.6,30.2,241.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.943803333333333,41.10380166666667,2026-06-25T09:52:38Z,3.8,8.9,29.3,241.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.9418,41.10309333333333,2026-06-25T09:54:11Z,4.0,9.0,33.1,238.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.939795,41.10240999999999,2026-06-25T09:55:42Z,3.7,9.8,28.9,243.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.937771666666666,41.101778333333336,2026-06-25T09:57:10Z,3.7,9.5,31.2,242.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.935743333333333,41.10112666666667,2026-06-25T09:58:39Z,3.8,8.9,31.3,237.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.933801666666666,41.10034,2026-06-25T10:00:14Z,3.8,7.7,18.4,230.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.931998333333333,41.09940166666667,2026-06-25T10:01:53Z,3.6,8.5,26.4,231.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.930121666666668,41.09851333333333,2026-06-25T10:03:27Z,4.1,9.5,23.6,237.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.928194999999999,41.09773666666667,2026-06-25T10:04:57Z,4.1,9.4,27.1,241.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.926186666666666,41.09702666666667,2026-06-25T10:06:26Z,4.1,9.8,30.1,244.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.924188333333332,41.096336666666666,2026-06-25T10:07:53Z,4.5,10.5,34.2,247.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.922158333333334,41.09572333333334,2026-06-25T10:09:19Z,4.3,10.7,33.9,249.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.920095,41.095128333333335,2026-06-25T10:10:44Z,4.3,11.0,34.0,248.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.918013333333333,41.09453833333334,2026-06-25T10:12:06Z,4.6,11.3,30.9,246.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.915956666666666,41.09394333333333,2026-06-25T10:13:27Z,4.1,10.5,31.0,244.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.913923333333335,41.09332166666666,2026-06-25T10:14:48Z,4.3,10.7,29.8,241.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.911951666666665,41.09260333333334,2026-06-25T10:16:11Z,4.0,10.2,25.4,238.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.90995,41.09191333333333,2026-06-25T10:17:35Z,4.5,11.6,31.8,239.0,run,OFF,OFF,OFF,OFF,OFF,OFF
8.907915000000001,41.09125666666667,2026-06-25T10:18:56Z,4.8,11.4,33.4,245.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.905886666666667,41.09061166666667,2026-06-25T10:20:15Z,4.6,11.9,34.4,249.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.903821666666666,41.090014999999994,2026-06-25T10:21:32Z,4.7,11.8,30.7,242.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.901751666666666,41.08943166666666,2026-06-25T10:22:52Z,4.5,11.3,29.0,243.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.899795000000001,41.088673333333325,2026-06-25T10:24:14Z,4.3,10.7,28.8,239.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.897806666666666,41.08795666666666,2026-06-25T10:25:36Z,4.6,11.6,31.4,236.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.895823333333334,41.087268333333334,2026-06-25T10:26:55Z,4.3,11.9,32.2,239.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.893763333333334,41.08663,2026-06-25T10:28:15Z,4.6,11.8,30.3,242.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.89174,41.08597666666666,2026-06-25T10:29:35Z,4.5,11.8,30.9,243.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.889729999999998,41.085298333333334,2026-06-25T10:30:55Z,4.5,11.3,27.8,247.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.88771,41.08464333333333,2026-06-25T10:32:13Z,4.5,12.2,31.5,243.0,run,OFF,OFF,OFF,OFF,OFF,OFF
8.885646666666666,41.08405166666667,2026-06-25T10:33:28Z,4.7,12.3,33.0,242.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.883581666666666,41.083513333333336,2026-06-25T10:34:40Z,4.9,12.7,35.2,244.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.881471666666666,41.08299333333333,2026-06-25T10:35:56Z,5.1,12.4,34.6,251.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.879396666666667,41.082458333333335,2026-06-25T10:37:11Z,4.7,11.4,33.9,249.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.877336666666668,41.081855,2026-06-25T10:38:31Z,4.4,10.9,28.7,243.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.875333333333334,41.081181666666666,2026-06-25T10:39:51Z,4.0,11.3,30.0,237.1,run,OFF,OFF,OFF,OFF,OFF,OFF
8.873363333333334,41.08043333333333,2026-06-25T10:41:13Z,4.3,9.8,19.3,232.0,run,OFF,OFF,OFF,OFF,OFF,OFF
8.871426666666668,41.079638333333335,2026-06-25T10:42:35Z,4.6,10.9,19.3,235.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.869541666666667,41.078765000000004,2026-06-25T10:43:57Z,4.3,10.8,26.5,237.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.867655000000001,41.07792500000001,2026-06-25T10:45:16Z,4.5,11.4,23.9,231.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.865718333333332,41.077124999999995,2026-06-25T10:46:35Z,4.5,11.9,21.7,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.863813333333333,41.07628666666666,2026-06-25T10:47:52Z,4.9,11.3,22.3,233.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.862043333333334,41.07532166666667,2026-06-25T10:49:08Z,4.3,11.9,17.1,233.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.860276666666666,41.07431833333333,2026-06-25T10:50:26Z,4.7,12.2,19.5,232.5,run,OFF,OFF,OFF,OFF,OFF,OFF
8.858443333333334,41.07338166666667,2026-06-25T10:51:42Z,4.5,12.2,21.9,229.7,run,OFF,OFF,OFF,OFF,OFF,OFF
8.85656,41.07250333333333,2026-06-25T10:52:56Z,4.9,13.2,24.7,233.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.854703333333333,41.07162166666667,2026-06-25T10:54:09Z,5.7,13.2,25.1,238.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.852853333333334,41.070718333333325,2026-06-25T10:55:21Z,5.2,13.1,25.8,234.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.850955,41.06989166666667,2026-06-25T10:56:31Z,4.9,13.1,24.9,231.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.849081666666667,41.06902166666667,2026-06-25T10:57:49Z,4.2,12.5,19.8,232.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.849363333333335,41.067494999999994,2026-06-25T10:59:25Z,3.5,11.5,17.9,148.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.850143333333333,41.06594,2026-06-25T11:01:01Z,3.7,11.8,14.8,147.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.850973333333334,41.064405,2026-06-25T11:02:34Z,3.8,12.0,18.0,153.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.851753333333333,41.06285666666666,2026-06-25T11:04:07Z,4.0,11.8,15.0,151.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.852483333333334,41.061301666666665,2026-06-25T11:05:41Z,4.1,11.9,19.5,146.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.853296666666667,41.05974166666667,2026-06-25T11:07:15Z,3.9,12.4,14.4,146.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.854118333333334,41.05820333333333,2026-06-25T11:08:49Z,4.1,12.5,18.5,146.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.854988333333333,41.056685,2026-06-25T11:10:23Z,3.9,11.8,14.1,142.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.855545000000001,41.05511166666667,2026-06-25T11:12:04Z,3.2,12.7,13.9,163.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.855948333333334,41.05346833333333,2026-06-25T11:13:55Z,2.8,12.3,13.8,161.9,run,OFF,OFF,OFF,OFF,OFF,OFF
8.856393333333333,41.051854999999996,2026-06-25T11:15:47Z,3.3,11.3,12.1,160.8,run,OFF,OFF,OFF,OFF,OFF,OFF
8.856841666666666,41.05023166666667,2026-06-25T11:17:34Z,3.6,12.8,17.3,160.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.857356666666668,41.04860999999999,2026-06-25T11:19:11Z,4.0,13.0,20.0,157.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.857840000000001,41.046995,2026-06-25T11:20:42Z,4.1,12.9,21.6,160.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.858419999999999,41.04539499999999,2026-06-25T11:22:11Z,4.1,13.4,24.1,164.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.858938333333333,41.043775000000004,2026-06-25T11:23:46Z,4.0,12.5,27.1,159.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.859518333333334,41.04217333333333,2026-06-25T11:25:17Z,4.1,14.1,13.0,158.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.860078333333332,41.04057833333333,2026-06-25T11:26:44Z,4.0,13.6,17.8,158.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.860663333333333,41.03897833333334,2026-06-25T11:28:08Z,4.4,14.0,17.9,157.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.861246666666666,41.03738166666667,2026-06-25T11:29:33Z,4.1,14.4,15.1,162.6,run,OFF,OFF,OFF,OFF,OFF,OFF
8.861858333333334,41.035783333333335,2026-06-25T11:30:57Z,4.1,14.6,21.5,163.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.862493333333333,41.03418833333333,2026-06-25T11:32:21Z,4.6,15.1,20.3,157.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.863126666666666,41.03260333333333,2026-06-25T11:33:43Z,4.5,14.2,18.1,157.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.863765,41.031016666666666,2026-06-25T11:35:08Z,4.3,13.8,21.2,160.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.864374999999999,41.02941333333333,2026-06-25T11:36:42Z,3.7,11.1,32.7,166.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.864550000000001,41.027775000000005,2026-06-25T11:38:27Z,3.4,8.8,55.0,168.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.864708333333335,41.02610500000001,2026-06-25T11:40:04Z,3.6,8.9,56.8,169.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.864888333333333,41.02446499999999,2026-06-25T11:41:33Z,3.6,8.7,50.6,168.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.865261666666667,41.02283166666666,2026-06-25T11:43:22Z,3.3,9.5,30.7,164.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.865586666666667,41.02118,2026-06-25T11:45:19Z,3.3,12.5,27.6,164.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.865936666666666,41.01954333333333,2026-06-25T11:47:08Z,3.4,13.0,20.8,167.4,run,OFF,OFF,OFF,OFF,OFF,OFF
8.866281666666668,41.01791,2026-06-25T11:48:55Z,3.5,12.4,20.6,164.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.866655,41.01628000000001,2026-06-25T11:50:40Z,3.4,13.8,24.9,165.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.866973333333334,41.01463999999999,2026-06-25T11:52:16Z,3.9,13.5,19.7,166.2,run,OFF,OFF,OFF,OFF,OFF,OFF
8.867391666666666,41.01301166666667,2026-06-25T11:53:46Z,4.0,15.0,24.7,166.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.868511666666667,41.01161833333334,2026-06-25T11:55:04Z,5.3,13.7,27.4,140.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.869845,41.010328333333334,2026-06-25T11:56:35Z,3.3,13.7,19.4,112.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.871848333333332,41.00969,2026-06-25T11:58:33Z,3.4,12.9,14.9,84.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.872845000000002,41.010805,2026-06-25T12:03:36Z,1.1,12.9,19.5,18.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.872151666666667,41.01155833333334,2026-06-25T12:08:12Z,2.1,9.4,29.7,325.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.871436666666666,41.012055,2026-06-25T12:11:04Z,2.8,12.2,68.3,291.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.870915,41.012125,2026-06-25T12:16:07Z,0.3,8.0,38.8,39.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
