longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.765043333333333,40.599825,2026-05-14T04:53:25Z,6.4,17.2,279.3,128.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.76662,40.59866666666667,2026-05-14T04:54:27Z,5.8,14.2,278.5,134.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.768111666666666,40.59744833333333,2026-05-14T04:55:33Z,5.2,13.9,275.0,132.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.769653333333334,40.59624833333333,2026-05-14T04:56:40Z,5.2,17.1,271.1,130.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.771216666666668,40.595074999999994,2026-05-14T04:57:39Z,6.1,16.4,284.1,126.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.772776666666665,40.59394333333333,2026-05-14T04:58:43Z,5.3,14.2,284.2,136.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.774356666666668,40.59278666666667,2026-05-14T04:59:50Z,5.3,13.1,278.5,121.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.77604,40.59174333333333,2026-05-14T05:01:00Z,5.0,11.3,273.8,127.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.777733333333334,40.59068333333333,2026-05-14T05:02:15Z,4.5,9.2,266.3,121.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.779473333333334,40.58967500000001,2026-05-14T05:03:33Z,5.6,14.2,268.3,127.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.781094999999999,40.588565,2026-05-14T05:04:39Z,6.0,15.4,285.7,132.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.782683333333333,40.587395,2026-05-14T05:05:41Z,6.6,18.9,273.8,136.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.784203333333332,40.58621333333333,2026-05-14T05:06:35Z,5.5,10.5,264.4,129.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.785698333333332,40.58502,2026-05-14T05:07:47Z,5.1,12.2,275.2,143.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.787183333333333,40.58376666666666,2026-05-14T05:08:47Z,6.9,15.0,261.4,136.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.788810000000002,40.58268333333333,2026-05-14T05:09:40Z,5.9,13.2,274.9,126.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.790328333333333,40.581493333333334,2026-05-14T05:10:49Z,4.7,10.0,277.0,143.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.791688333333333,40.58021833333333,2026-05-14T05:12:16Z,4.0,7.1,269.3,137.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.793004999999999,40.578895,2026-05-14T05:13:40Z,6.5,14.1,279.6,139.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.794585000000001,40.57775,2026-05-14T05:14:48Z,4.7,11.4,255.1,133.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.796083333333334,40.576521666666665,2026-05-14T05:15:54Z,5.4,10.9,278.1,129.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.79755,40.57531166666667,2026-05-14T05:17:00Z,5.5,14.5,283.4,130.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799053333333335,40.574105,2026-05-14T05:18:08Z,5.1,12.5,289.1,129.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.800514999999999,40.57285666666667,2026-05-14T05:19:22Z,4.7,10.9,293.7,138.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.801903333333334,40.571571666666664,2026-05-14T05:20:45Z,5.4,13.7,270.5,139.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.803276666666667,40.570296666666664,2026-05-14T05:21:55Z,5.4,11.2,278.3,139.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.804611666666666,40.56897,2026-05-14T05:23:01Z,6.3,13.5,277.8,144.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.805805,40.567595,2026-05-14T05:23:58Z,5.7,12.3,282.2,133.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.807095,40.566245,2026-05-14T05:25:09Z,4.9,10.7,281.1,144.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.808161666666667,40.56480833333333,2026-05-14T05:26:12Z,5.9,14.8,282.3,142.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.809278333333333,40.56336666666667,2026-05-14T05:27:11Z,6.8,15.2,274.4,144.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.810415,40.56194333333334,2026-05-14T05:28:04Z,6.1,12.5,264.4,138.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.811591666666667,40.560555,2026-05-14T05:29:03Z,5.6,10.7,266.4,139.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.812743333333334,40.55913333333333,2026-05-14T05:30:02Z,7.2,12.9,275.8,140.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.814046666666666,40.557811666666666,2026-05-14T05:31:12Z,4.0,5.8,238.8,142.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.815206666666667,40.556405000000005,2026-05-14T05:32:39Z,4.8,9.0,276.8,144.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.816363333333333,40.555005,2026-05-14T05:33:56Z,4.2,7.1,296.9,140.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.817588333333333,40.55361166666667,2026-05-14T05:35:14Z,5.2,11.3,258.1,144.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.818748333333334,40.552225,2026-05-14T05:36:20Z,5.1,12.7,261.0,140.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.820023333333333,40.55085999999999,2026-05-14T05:37:36Z,4.7,8.3,248.0,144.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.821165,40.54945166666666,2026-05-14T05:38:41Z,6.7,16.3,269.8,143.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.822465,40.54813,2026-05-14T05:39:42Z,4.9,10.2,277.2,145.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.823671666666666,40.546746666666664,2026-05-14T05:40:56Z,4.2,9.6,281.0,139.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.824911666666667,40.545385,2026-05-14T05:42:23Z,4.4,7.6,264.6,140.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.826145,40.544018333333334,2026-05-14T05:43:36Z,5.3,12.3,287.8,158.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.827063333333333,40.542498333333334,2026-05-14T05:44:44Z,5.3,9.5,280.5,155.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.827993333333334,40.54099333333333,2026-05-14T05:45:59Z,4.3,8.9,266.4,153.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.828941666666667,40.539498333333334,2026-05-14T05:47:18Z,4.4,5.4,258.7,155.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.829813333333334,40.537971666666664,2026-05-14T05:48:39Z,4.8,8.7,268.9,157.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.830686666666667,40.53643833333333,2026-05-14T05:49:46Z,5.8,10.7,261.4,155.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.831508333333334,40.534909999999996,2026-05-14T05:50:46Z,6.2,8.8,254.6,160.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.832383333333333,40.53338833333333,2026-05-14T05:51:50Z,4.7,4.3,277.7,153.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.833301666666667,40.531868333333335,2026-05-14T05:53:17Z,5.4,9.1,234.2,156.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.833996666666668,40.530295,2026-05-14T05:54:17Z,6.5,8.2,250.2,152.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.834811666666667,40.52874333333333,2026-05-14T05:55:23Z,5.2,7.3,231.4,154.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.835575,40.527186666666665,2026-05-14T05:56:33Z,5.8,10.6,245.7,162.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.836208333333333,40.525594999999996,2026-05-14T05:57:32Z,5.7,6.5,258.7,157.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.837063333333333,40.52408166666667,2026-05-14T05:59:06Z,2.7,7.5,206.4,128.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83818,40.522693333333336,2026-05-14T06:00:40Z,4.2,5.7,212.8,142.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.8393,40.521283333333336,2026-05-14T06:02:11Z,5.0,11.0,262.4,175.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839246666666666,40.519621666666666,2026-05-14T06:03:07Z,7.2,11.2,275.9,184.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839078333333333,40.51798333333333,2026-05-14T06:04:06Z,4.6,5.3,229.1,152.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839866666666667,40.516443333333335,2026-05-14T06:05:38Z,3.1,4.8,252.0,151.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840211666666667,40.51482,2026-05-14T06:07:02Z,6.4,11.4,274.7,180.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840258333333333,40.513151666666666,2026-05-14T06:08:00Z,5.5,10.1,306.3,184.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839773333333333,40.51153166666666,2026-05-14T06:09:08Z,4.8,7.2,285.4,184.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839935,40.50992333333333,2026-05-14T06:10:33Z,4.4,5.0,288.3,174.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840595,40.50839,2026-05-14T06:12:29Z,4.5,9.5,277.0,181.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840181666666666,40.506769999999996,2026-05-14T06:13:39Z,4.8,10.2,321.2,206.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83962,40.505183333333335,2026-05-14T06:15:05Z,4.8,10.5,291.1,184.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839546666666667,40.50353333333333,2026-05-14T06:16:04Z,5.5,9.1,300.8,179.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839386666666666,40.501855,2026-05-14T06:17:11Z,5.1,7.5,275.8,177.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839646666666665,40.500213333333335,2026-05-14T06:18:24Z,7.4,12.9,278.3,182.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839495,40.49856833333333,2026-05-14T06:19:30Z,3.8,6.8,231.7,161.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.84006,40.496970000000005,2026-05-14T06:20:52Z,5.3,12.3,261.3,156.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840325,40.49532333333333,2026-05-14T06:21:49Z,7.0,13.0,254.8,167.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.840393333333333,40.49366,2026-05-14T06:22:42Z,6.9,13.1,275.8,187.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839945,40.49204333333333,2026-05-14T06:23:31Z,7.3,12.8,287.8,197.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83928,40.490471666666664,2026-05-14T06:24:19Z,7.2,11.7,254.3,189.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.839,40.48882166666667,2026-05-14T06:25:18Z,6.4,12.3,256.1,181.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.838981666666665,40.487186666666666,2026-05-14T06:26:13Z,6.4,11.1,231.7,177.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.838940000000001,40.485504999999996,2026-05-14T06:27:08Z,6.2,7.4,257.7,181.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839163333333333,40.483889999999995,2026-05-14T06:28:09Z,5.1,11.1,273.3,155.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839668333333332,40.482283333333335,2026-05-14T06:29:51Z,3.6,9.8,254.0,165.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.839488333333332,40.480693333333335,2026-05-14T06:31:27Z,5.2,11.2,276.2,208.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.839096666666668,40.479055,2026-05-14T06:32:30Z,7.0,13.4,283.6,188.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.838193333333333,40.47757166666667,2026-05-14T06:33:23Z,5.5,11.1,248.8,202.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.837768333333335,40.475945,2026-05-14T06:34:17Z,6.3,11.3,300.9,205.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.837535,40.47436833333334,2026-05-14T06:35:47Z,2.8,5.4,220.2,161.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.838133333333333,40.47278166666667,2026-05-14T06:37:10Z,5.1,9.2,254.3,165.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.838406666666666,40.471136666666666,2026-05-14T06:38:24Z,5.2,9.8,258.5,200.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.83785,40.46953833333334,2026-05-14T06:39:21Z,7.7,13.5,280.8,191.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.837091666666668,40.468001666666666,2026-05-14T06:40:18Z,4.1,7.3,292.7,210.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.835795,40.466660000000005,2026-05-14T06:41:39Z,5.9,11.8,303.4,216.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.835561666666667,40.46505,2026-05-14T06:42:41Z,5.9,7.4,257.7,187.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.835558333333333,40.463415000000005,2026-05-14T06:44:04Z,4.8,10.1,247.6,179.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.835326666666667,40.461765,2026-05-14T06:45:17Z,4.7,8.4,279.3,184.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.835251666666666,40.460119999999996,2026-05-14T06:46:47Z,3.6,5.8,239.5,200.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.835353333333334,40.458533333333335,2026-05-14T06:48:47Z,3.5,7.3,240.1,173.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.835266666666666,40.45690833333333,2026-05-14T06:50:23Z,5.6,12.2,259.2,185.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.834793333333332,40.455295,2026-05-14T06:51:27Z,5.5,9.7,252.3,190.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.834518333333333,40.45363666666666,2026-05-14T06:52:28Z,6.2,9.1,259.0,191.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.834053333333333,40.45203,2026-05-14T06:53:27Z,6.8,13.1,285.3,192.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.833515,40.45042333333333,2026-05-14T06:54:17Z,7.7,14.4,260.7,194.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83319,40.448785,2026-05-14T06:55:09Z,7.7,14.8,297.5,191.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.832406666666666,40.447244999999995,2026-05-14T06:56:00Z,6.4,17.2,265.9,217.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.831713333333333,40.445685000000005,2026-05-14T06:56:53Z,7.2,16.7,274.7,196.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83128,40.44405833333334,2026-05-14T06:57:45Z,7.3,12.8,267.9,188.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.83093,40.44245333333333,2026-05-14T06:58:36Z,7.6,19.3,257.7,206.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.83015,40.440905,2026-05-14T06:59:34Z,6.5,17.9,268.3,208.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.829593333333333,40.439319999999995,2026-05-14T07:00:29Z,7.0,18.1,268.0,191.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.829158333333334,40.43773,2026-05-14T07:01:25Z,6.4,22.2,282.7,199.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.828285,40.43624666666666,2026-05-14T07:02:21Z,5.9,18.1,275.5,224.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.827184999999998,40.434819999999995,2026-05-14T07:03:45Z,4.0,16.0,278.0,220.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.826288333333334,40.43331333333333,2026-05-14T07:05:08Z,3.8,17.8,291.9,198.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.825833333333332,40.43170333333333,2026-05-14T07:06:05Z,7.6,15.0,270.5,180.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.82574,40.430033333333334,2026-05-14T07:06:59Z,6.8,17.2,258.4,179.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.82531,40.428405,2026-05-14T07:07:50Z,7.1,18.3,266.4,190.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.824708333333332,40.426808333333334,2026-05-14T07:08:42Z,5.9,12.5,257.8,190.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.824168333333335,40.425221666666665,2026-05-14T07:09:34Z,6.2,15.9,272.4,195.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.823521666666666,40.423645,2026-05-14T07:10:32Z,5.8,18.8,255.1,199.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.822948333333333,40.42203666666667,2026-05-14T07:11:28Z,6.6,20.1,276.9,208.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.822011666666667,40.42053666666666,2026-05-14T07:12:36Z,7.4,19.7,292.7,208.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.820924999999999,40.41914,2026-05-14T07:13:31Z,7.4,18.2,284.5,210.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.820025,40.417608333333334,2026-05-14T07:14:27Z,5.5,15.1,256.8,205.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.819311666666666,40.416063333333334,2026-05-14T07:15:23Z,6.9,16.6,271.4,206.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.818423333333334,40.414541666666665,2026-05-14T07:16:19Z,6.6,17.2,274.2,209.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.817493333333335,40.413055,2026-05-14T07:17:12Z,7.5,15.8,279.7,207.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.816818333333334,40.411458333333336,2026-05-14T07:18:08Z,6.3,19.8,255.3,196.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.816331666666667,40.40985833333333,2026-05-14T07:19:00Z,6.9,17.9,261.8,189.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.81602,40.40822333333333,2026-05-14T07:19:54Z,7.0,14.3,245.4,185.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.815771666666667,40.40656833333333,2026-05-14T07:20:51Z,6.9,14.4,272.7,185.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.815448333333334,40.40491333333333,2026-05-14T07:21:45Z,6.0,16.2,258.0,191.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.815125,40.403286666666666,2026-05-14T07:22:42Z,6.4,16.7,264.1,194.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.814963333333333,40.401648333333334,2026-05-14T07:23:35Z,6.5,17.6,271.3,181.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.814789999999999,40.39998333333333,2026-05-14T07:24:26Z,7.6,16.8,263.5,192.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.814625000000001,40.398334999999996,2026-05-14T07:25:15Z,7.7,17.5,266.3,188.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.814403333333333,40.39669,2026-05-14T07:26:06Z,7.2,15.5,260.9,187.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.813968333333333,40.395089999999996,2026-05-14T07:26:55Z,7.5,18.8,276.0,194.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.813408333333333,40.39351666666666,2026-05-14T07:27:51Z,5.9,14.7,258.4,191.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.81313,40.391855,2026-05-14T07:28:42Z,6.4,16.9,250.1,186.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.812826666666666,40.390213333333335,2026-05-14T07:29:33Z,7.2,18.3,268.0,196.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.812513333333333,40.38859166666667,2026-05-14T07:30:21Z,7.4,18.7,280.8,192.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.811898333333334,40.387013333333336,2026-05-14T07:31:15Z,8.4,21.5,283.7,186.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.811588333333333,40.385353333333335,2026-05-14T07:32:04Z,7.3,16.5,266.3,183.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.811354999999999,40.383754999999994,2026-05-14T07:32:52Z,7.8,17.9,279.7,198.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.810945,40.382115,2026-05-14T07:33:40Z,7.7,18.8,288.6,191.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.81048,40.38050166666667,2026-05-14T07:34:29Z,7.1,16.4,271.8,193.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.81013,40.378865000000005,2026-05-14T07:35:18Z,8.1,19.1,282.6,188.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.809903333333333,40.377215,2026-05-14T07:36:06Z,7.5,17.8,289.3,190.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.809421666666667,40.37561,2026-05-14T07:36:54Z,7.2,20.1,274.7,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.808826666666667,40.374023333333334,2026-05-14T07:37:42Z,6.9,16.5,265.8,209.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.807960000000001,40.37249666666666,2026-05-14T07:38:31Z,7.9,20.0,285.4,218.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.806918333333334,40.37106000000001,2026-05-14T07:39:20Z,7.2,20.3,292.6,209.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.806375000000001,40.36947,2026-05-14T07:40:07Z,7.4,19.1,285.5,203.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.805745,40.367893333333335,2026-05-14T07:40:55Z,7.2,16.8,279.2,189.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.805123333333334,40.36630666666667,2026-05-14T07:41:46Z,8.4,17.6,281.5,190.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.80471,40.36468833333333,2026-05-14T07:42:35Z,7.4,18.9,285.5,191.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.804126666666667,40.36310666666667,2026-05-14T07:43:23Z,7.6,18.1,278.9,205.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.80349,40.36151333333333,2026-05-14T07:44:10Z,8.4,20.7,286.3,197.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.802881666666668,40.35995833333333,2026-05-14T07:44:57Z,7.2,20.4,287.3,208.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.802701666666668,40.358320000000006,2026-05-14T07:45:48Z,6.9,19.8,280.8,177.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.802251666666667,40.35673666666666,2026-05-14T07:46:37Z,7.0,19.3,281.6,200.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.801476666666668,40.355180000000004,2026-05-14T07:47:24Z,7.1,19.3,286.9,208.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.800749999999999,40.353645,2026-05-14T07:48:12Z,6.0,22.0,289.3,212.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.800516666666665,40.35211833333334,2026-05-14T07:50:06Z,3.1,23.6,290.8,202.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.800176666666665,40.35053333333334,2026-05-14T07:51:41Z,5.1,23.2,284.2,196.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799868333333334,40.348885,2026-05-14T07:52:31Z,6.7,19.7,291.7,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799516666666667,40.34725,2026-05-14T07:53:22Z,6.6,18.9,252.1,194.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.799485,40.3456,2026-05-14T07:54:14Z,7.3,18.9,265.4,180.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.799478333333333,40.34395666666667,2026-05-14T07:55:03Z,7.5,21.2,272.1,198.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
