longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
15.085754999999999,38.64679,2026-06-06T15:01:48Z,5.4,2.8,22.3,350.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.084388333333333,38.64805,2026-06-06T15:02:54Z,5.5,3.5,42.3,318.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.083203333333332,38.64939833333334,2026-06-06T15:03:57Z,5.6,3.3,38.2,344.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.082533333333334,38.65098166666667,2026-06-06T15:05:05Z,5.3,2.9,46.0,340.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.081803333333335,38.652546666666666,2026-06-06T15:06:14Z,5.3,3.4,60.7,338.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.080983333333332,38.654073333333336,2026-06-06T15:07:21Z,5.4,3.4,63.2,338.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.080229999999998,38.655631666666665,2026-06-06T15:08:28Z,5.5,4.8,75.9,340.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.079478333333334,38.657180000000004,2026-06-06T15:09:35Z,5.2,4.6,63.2,337.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.078596666666666,38.658685,2026-06-06T15:11:11Z,2.2,4.3,65.8,328.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.077014999999998,38.65973666666666,2026-06-06T15:15:35Z,0.9,2.5,56.1,326.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.075246666666665,38.66050666666667,2026-06-06T15:20:54Z,1.6,3.0,56.5,335.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.073686666666667,38.661615,2026-06-06T15:24:36Z,1.7,3.3,65.4,331.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.072035000000001,38.662616666666665,2026-06-06T15:29:06Z,1.3,2.2,45.1,333.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.07089,38.663925,2026-06-06T15:31:38Z,5.4,5.0,84.4,331.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.069968333333334,38.665415,2026-06-06T15:32:50Z,4.9,2.9,79.6,352.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.069685,38.66706333333333,2026-06-06T15:34:03Z,5.2,1.3,67.5,347.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.069403333333332,38.66871166666667,2026-06-06T15:35:14Z,4.6,1.5,100.4,355.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.06913,38.670361666666665,2026-06-06T15:36:26Z,4.9,1.7,50.4,350.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.068916666666667,38.672016666666664,2026-06-06T15:37:40Z,4.9,1.6,68.9,356.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.068676666666667,38.67366833333333,2026-06-06T15:38:54Z,4.7,2.0,93.7,352.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.068424999999998,38.67527166666666,2026-06-06T15:40:08Z,4.9,1.9,100.2,356.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.068078333333336,38.676923333333335,2026-06-06T15:41:21Z,4.9,1.2,89.7,354.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.067843333333334,38.67857166666667,2026-06-06T15:42:35Z,4.9,2.0,87.9,353.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.067491666666667,38.6802,2026-06-06T15:43:48Z,4.7,1.7,100.5,357.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.067218333333335,38.68185166666667,2026-06-06T15:45:02Z,4.7,0.5,330.6,353.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066980000000001,38.68351666666667,2026-06-06T15:46:18Z,4.9,1.5,97.4,355.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066641666666666,38.685143333333336,2026-06-06T15:47:32Z,4.7,0.5,85.5,356.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066396666666666,38.68680333333334,2026-06-06T15:48:47Z,5.0,2.4,110.7,351.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066151666666666,38.688449999999996,2026-06-06T15:50:01Z,4.7,3.2,129.8,355.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065788333333334,38.69009666666667,2026-06-06T15:51:14Z,4.8,2.0,117.0,354.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065568333333333,38.691735,2026-06-06T15:52:28Z,4.7,2.1,93.9,358.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065246666666667,38.69338666666667,2026-06-06T15:53:43Z,4.8,2.8,116.1,355.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065206666666665,38.69504833333334,2026-06-06T15:54:57Z,4.8,2.0,105.4,359.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065098333333333,38.69670166666666,2026-06-06T15:56:12Z,4.7,0.9,63.8,2.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065055,38.698375000000006,2026-06-06T15:57:28Z,4.8,1.1,112.9,357.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065065,38.70003166666667,2026-06-06T15:58:42Z,4.8,1.9,119.9,358.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064901666666666,38.701695,2026-06-06T15:59:55Z,5.1,2.4,106.5,359.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064919999999999,38.703358333333334,2026-06-06T16:01:07Z,4.9,1.6,130.8,0.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064763333333334,38.70500666666667,2026-06-06T16:02:19Z,4.9,1.2,101.6,358.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064766666666666,38.70666666666667,2026-06-06T16:03:34Z,5.0,1.1,114.4,359.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.06462166666667,38.70832,2026-06-06T16:04:48Z,4.7,0.5,278.7,0.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064648333333333,38.709995000000006,2026-06-06T16:06:03Z,4.7,1.4,120.5,357.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064601666666666,38.71166,2026-06-06T16:07:17Z,4.7,1.1,114.2,0.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064505,38.713305,2026-06-06T16:08:30Z,4.8,0.2,85.3,359.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064543333333331,38.71497,2026-06-06T16:09:45Z,4.6,0.5,55.7,357.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064481666666666,38.716633333333334,2026-06-06T16:10:58Z,4.7,1.6,113.8,1.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064506666666666,38.71830166666667,2026-06-06T16:12:12Z,4.8,0.7,109.5,357.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064445000000001,38.719971666666666,2026-06-06T16:13:25Z,4.6,0.6,85.0,2.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064385,38.72162333333333,2026-06-06T16:14:38Z,4.9,0.6,313.2,357.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064400000000001,38.72327833333333,2026-06-06T16:15:52Z,5.0,0.4,306.9,1.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.0643,38.724934999999995,2026-06-06T16:17:04Z,4.9,2.0,138.1,358.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064248333333333,38.726596666666666,2026-06-06T16:18:16Z,5.2,2.6,102.5,356.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064265,38.72827333333333,2026-06-06T16:19:31Z,4.9,0.7,327.1,359.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064168333333335,38.729925,2026-06-06T16:20:43Z,4.6,0.3,263.0,355.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.06392,38.731586666666665,2026-06-06T16:21:56Z,4.7,1.0,349.3,355.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063788333333331,38.733246666666666,2026-06-06T16:23:09Z,4.9,1.2,60.7,355.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063565000000002,38.73488666666666,2026-06-06T16:24:22Z,4.9,0.8,54.7,353.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063306666666666,38.736554999999996,2026-06-06T16:25:36Z,4.8,2.1,79.2,353.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063151666666666,38.73820666666666,2026-06-06T16:26:49Z,5.0,2.3,82.5,357.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062935000000001,38.73984666666667,2026-06-06T16:28:00Z,5.2,1.1,357.0,352.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062776666666666,38.741515,2026-06-06T16:29:14Z,5.1,1.0,38.0,354.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062518333333333,38.743156666666664,2026-06-06T16:30:27Z,5.2,1.4,51.1,356.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062356666666668,38.74481,2026-06-06T16:31:40Z,5.1,0.9,82.3,351.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062195000000001,38.74648,2026-06-06T16:32:55Z,4.7,0.9,358.9,357.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061991666666666,38.74812,2026-06-06T16:34:13Z,4.7,1.0,5.5,352.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061876666666668,38.74978,2026-06-06T16:35:27Z,4.6,0.7,58.0,353.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061651666666668,38.751441666666665,2026-06-06T16:36:40Z,5.1,1.4,3.7,354.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061556666666668,38.753103333333335,2026-06-06T16:37:54Z,4.8,1.3,28.5,352.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061329999999998,38.75474166666667,2026-06-06T16:39:07Z,4.6,1.4,358.3,357.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061208333333331,38.756393333333335,2026-06-06T16:40:22Z,4.9,1.2,318.8,352.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.06108,38.75805833333333,2026-06-06T16:41:36Z,5.1,1.6,330.4,355.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060886666666667,38.759715,2026-06-06T16:42:50Z,4.9,1.3,352.3,353.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060694999999999,38.761361666666666,2026-06-06T16:44:04Z,4.8,1.0,355.1,358.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060596666666667,38.763038333333334,2026-06-06T16:45:20Z,5.0,0.8,340.6,354.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.0604,38.76467666666667,2026-06-06T16:46:33Z,4.7,1.1,45.3,353.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060348333333332,38.766353333333335,2026-06-06T16:47:47Z,4.7,0.4,26.8,355.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060173333333333,38.768,2026-06-06T16:48:59Z,4.9,0.7,340.4,352.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060088333333333,38.76967,2026-06-06T16:50:12Z,5.1,1.1,294.1,357.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059941666666669,38.77132166666667,2026-06-06T16:51:25Z,5.0,1.1,3.0,351.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059864999999999,38.77298166666667,2026-06-06T16:52:38Z,5.0,1.2,323.2,357.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059724999999998,38.77463,2026-06-06T16:53:52Z,4.8,1.0,304.2,353.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059675,38.776291666666665,2026-06-06T16:55:06Z,4.6,1.0,298.3,350.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059591666666666,38.77796,2026-06-06T16:56:21Z,4.8,2.2,292.6,357.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059550000000002,38.779625,2026-06-06T16:57:35Z,4.9,2.2,277.8,350.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059521666666667,38.781285000000004,2026-06-06T16:58:49Z,4.7,2.5,267.8,357.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059461666666667,38.782934999999995,2026-06-06T17:00:02Z,5.0,1.3,304.2,357.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.05943,38.78461333333333,2026-06-06T17:01:16Z,4.9,1.8,279.2,351.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059368333333335,38.78626,2026-06-06T17:02:30Z,4.8,3.0,273.8,354.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.05939,38.787940000000006,2026-06-06T17:03:46Z,4.7,1.1,276.0,352.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059373333333333,38.789595,2026-06-06T17:05:01Z,4.8,1.8,294.9,354.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059318333333332,38.791246666666666,2026-06-06T17:06:15Z,5.0,2.1,291.4,356.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059353333333336,38.79291666666666,2026-06-06T17:07:30Z,4.9,2.1,285.9,352.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059398333333336,38.794576666666664,2026-06-06T17:08:44Z,5.0,2.1,277.7,354.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059368333333335,38.79623333333333,2026-06-06T17:09:57Z,5.1,2.3,286.3,355.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059436666666667,38.79789666666667,2026-06-06T17:11:10Z,4.9,2.2,276.4,351.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059484999999999,38.79956833333333,2026-06-06T17:12:23Z,5.0,2.8,279.0,354.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059471666666665,38.801215,2026-06-06T17:13:34Z,5.2,2.5,279.7,354.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059580000000002,38.802881666666664,2026-06-06T17:14:47Z,5.1,1.0,297.0,353.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059626666666668,38.804545,2026-06-06T17:15:59Z,5.1,3.2,285.3,356.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059693333333334,38.80619166666667,2026-06-06T17:17:10Z,5.0,3.6,259.9,353.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059673333333334,38.80786,2026-06-06T17:18:21Z,5.1,3.6,269.9,355.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059718333333334,38.809535,2026-06-06T17:19:33Z,5.2,2.8,276.1,354.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059695,38.811191666666666,2026-06-06T17:20:44Z,5.0,2.3,272.9,352.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059765,38.81286,2026-06-06T17:21:56Z,5.0,3.0,271.2,357.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059823333333334,38.81451333333334,2026-06-06T17:23:08Z,4.8,2.3,277.7,352.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.059973333333335,38.81617666666667,2026-06-06T17:24:21Z,5.1,3.6,264.9,352.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060055,38.817816666666666,2026-06-06T17:25:35Z,4.8,2.6,279.9,356.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060149999999998,38.819493333333334,2026-06-06T17:26:50Z,5.1,3.3,279.6,353.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060346666666666,38.82114166666667,2026-06-06T17:28:01Z,4.8,3.2,262.7,355.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060496666666666,38.82279333333334,2026-06-06T17:29:14Z,4.4,3.0,275.7,353.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060615,38.82445499999999,2026-06-06T17:30:27Z,4.8,3.1,271.7,355.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060843333333333,38.826116666666664,2026-06-06T17:31:40Z,5.5,4.2,268.8,351.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061000000000002,38.82776166666667,2026-06-06T17:32:51Z,4.7,2.8,272.0,353.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061128333333333,38.82941666666667,2026-06-06T17:34:03Z,5.1,3.2,273.3,358.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061288333333334,38.83108333333333,2026-06-06T17:35:15Z,5.0,4.2,276.0,354.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061453333333334,38.832726666666666,2026-06-06T17:36:26Z,5.0,4.4,269.5,351.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.06163,38.83433,2026-06-06T17:37:35Z,4.9,4.8,269.1,354.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061758333333334,38.83599,2026-06-06T17:38:46Z,5.0,3.5,272.2,358.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.061898333333334,38.837655000000005,2026-06-06T17:39:57Z,5.3,4.8,262.2,352.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062096666666665,38.83931833333334,2026-06-06T17:41:08Z,5.0,3.8,281.1,357.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062273333333334,38.84097333333333,2026-06-06T17:42:20Z,4.9,4.0,273.7,350.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062405000000002,38.84263166666666,2026-06-06T17:43:32Z,4.7,4.4,293.9,358.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062618333333335,38.844275,2026-06-06T17:44:42Z,5.1,4.1,285.0,352.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062751666666667,38.845929999999996,2026-06-06T17:45:51Z,5.4,5.2,287.7,357.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062846666666667,38.847591666666666,2026-06-06T17:47:02Z,5.1,5.0,281.7,353.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063053333333334,38.84924,2026-06-06T17:48:12Z,5.0,4.8,286.3,355.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063188333333335,38.85090666666667,2026-06-06T17:49:24Z,5.2,5.4,283.6,357.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063430000000002,38.852558333333334,2026-06-06T17:50:34Z,5.3,4.2,283.3,355.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063885,38.854171666666666,2026-06-06T17:51:38Z,5.7,5.2,278.1,358.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064358333333333,38.8558,2026-06-06T17:52:43Z,5.6,4.8,265.0,358.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064874999999999,38.857395,2026-06-06T17:53:46Z,5.6,5.1,268.1,5.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065391666666669,38.85902166666666,2026-06-06T17:54:51Z,5.6,5.4,282.2,2.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066018333333334,38.86061666666667,2026-06-06T17:55:55Z,5.9,4.6,286.2,4.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066588333333334,38.86219333333334,2026-06-06T17:56:57Z,5.8,5.2,277.0,4.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.067160000000001,38.863794999999996,2026-06-06T17:58:04Z,4.4,6.3,280.2,3.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.067924999999999,38.86535,2026-06-06T17:59:39Z,3.5,5.8,277.3,1.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.068778333333334,38.866863333333335,2026-06-06T18:01:40Z,2.3,7.0,278.1,2.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.069448333333332,38.868425,2026-06-06T18:03:33Z,3.5,6.8,280.2,353.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.069835000000001,38.87005666666666,2026-06-06T18:05:13Z,3.6,6.6,288.3,359.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.070155,38.87168666666666,2026-06-06T18:06:47Z,3.7,6.3,281.1,349.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.070178333333335,38.87334,2026-06-06T18:08:34Z,3.8,6.3,285.1,353.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.07044,38.87498666666667,2026-06-06T18:10:08Z,4.0,5.7,286.2,348.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.070963333333335,38.876585,2026-06-06T18:11:39Z,4.1,6.3,292.4,2.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.071679999999999,38.878155,2026-06-06T18:13:11Z,4.1,5.8,291.4,359.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.072336666666668,38.87974333333333,2026-06-06T18:14:43Z,4.2,5.7,290.2,359.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.072851666666669,38.881348333333335,2026-06-06T18:16:12Z,4.0,6.3,293.4,356.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.073171666666667,38.883,2026-06-06T18:17:37Z,4.3,6.6,283.7,352.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.073551666666667,38.884636666666665,2026-06-06T18:19:00Z,4.5,6.8,284.2,354.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.073926666666667,38.88627666666666,2026-06-06T18:20:19Z,4.6,8.1,282.2,353.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.074313333333334,38.88791333333334,2026-06-06T18:21:35Z,4.6,6.6,286.6,354.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.074688333333333,38.88954833333333,2026-06-06T18:22:52Z,5.6,7.4,284.2,353.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.075133333333333,38.891165,2026-06-06T18:24:06Z,4.6,7.4,282.5,355.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.075561666666665,38.89280333333333,2026-06-06T18:25:26Z,4.7,7.4,289.8,356.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.076035000000001,38.89442333333333,2026-06-06T18:26:45Z,4.5,8.0,280.8,351.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.076585,38.896015000000006,2026-06-06T18:28:06Z,4.4,6.7,288.5,0.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.077013333333332,38.89764,2026-06-06T18:29:25Z,4.9,6.9,281.3,353.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.077435,38.89927333333333,2026-06-06T18:30:46Z,4.6,7.9,286.7,353.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.077768333333331,38.900904999999995,2026-06-06T18:32:03Z,4.1,5.6,297.9,358.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.078416666666666,38.902495,2026-06-06T18:33:20Z,4.9,7.2,294.6,0.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.079011666666668,38.904088333333334,2026-06-06T18:34:35Z,4.8,7.1,291.5,4.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.079564999999999,38.90568666666666,2026-06-06T18:35:52Z,4.5,7.7,278.0,347.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.079846666666667,38.907336666666666,2026-06-06T18:37:11Z,4.2,6.9,282.5,350.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.080165,38.908966666666664,2026-06-06T18:38:29Z,4.7,8.1,287.9,355.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.080686666666669,38.910585,2026-06-06T18:39:42Z,4.9,7.3,289.7,357.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
