longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
13.824808333333332,40.684054999999994,2026-06-14T09:20:51Z,2.4,9.6,119.6,267.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.82266,40.684023333333336,2026-06-14T09:23:25Z,2.5,7.1,124.1,225.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.820588333333335,40.683751666666666,2026-06-14T09:25:45Z,3.4,9.3,118.4,260.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.818436666666665,40.683495,2026-06-14T09:27:56Z,2.8,8.3,134.1,260.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.816311666666666,40.683260000000004,2026-06-14T09:30:28Z,1.9,8.0,134.4,258.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.81416,40.682966666666665,2026-06-14T09:32:41Z,4.0,8.3,137.4,257.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.812021666666665,40.68270833333334,2026-06-14T09:34:15Z,3.7,6.7,150.9,258.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.809883333333335,40.682455,2026-06-14T09:36:05Z,3.0,8.1,140.1,259.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.807745,40.682138333333334,2026-06-14T09:37:59Z,3.4,8.7,138.4,259.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.805623333333331,40.68183833333333,2026-06-14T09:39:48Z,3.2,8.5,124.4,259.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.803495000000002,40.68153333333333,2026-06-14T09:41:58Z,3.1,8.3,126.2,260.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.801375,40.68122,2026-06-14T09:44:12Z,1.8,7.3,130.4,263.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.799228333333334,40.68092166666667,2026-06-14T09:46:22Z,2.7,7.9,141.1,261.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.797080000000001,40.68062333333333,2026-06-14T09:48:15Z,3.6,7.7,151.0,258.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.794929999999999,40.680395,2026-06-14T09:50:01Z,3.6,6.9,157.4,258.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.792778333333334,40.680145,2026-06-14T09:51:49Z,3.5,8.6,155.0,260.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.790795,40.68057833333333,2026-06-14T09:54:19Z,1.9,7.7,147.2,285.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.78877,40.681126666666664,2026-06-14T09:57:36Z,1.6,9.1,141.4,277.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.786706666666666,40.681601666666666,2026-06-14T09:59:49Z,2.5,6.8,153.4,281.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.78459,40.68193,2026-06-14T10:01:39Z,3.6,7.1,166.5,280.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.782481666666667,40.682341666666666,2026-06-14T10:03:38Z,3.5,8.0,147.2,281.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.780356666666668,40.68270833333334,2026-06-14T10:05:24Z,2.4,9.6,152.8,287.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.778351666666667,40.68333,2026-06-14T10:07:39Z,2.8,6.0,176.8,287.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.776318333333332,40.68391833333333,2026-06-14T10:09:42Z,3.3,8.4,136.2,287.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.774173333333332,40.68419166666667,2026-06-14T10:11:37Z,3.6,6.8,163.0,277.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.771996666666666,40.68440666666667,2026-06-14T10:13:11Z,4.1,8.3,153.2,275.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.769943333333334,40.684916666666666,2026-06-14T10:14:46Z,3.1,8.3,155.6,290.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.767878333333332,40.685491666666664,2026-06-14T10:16:33Z,2.9,6.3,174.2,284.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.765863333333334,40.686045,2026-06-14T10:19:13Z,1.5,7.4,161.2,298.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.763918333333333,40.686726666666665,2026-06-14T10:21:50Z,4.1,9.1,149.7,281.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.76184,40.68725,2026-06-14T10:23:29Z,3.0,7.1,149.0,285.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.759718333333334,40.687554999999996,2026-06-14T10:25:15Z,3.2,8.0,157.9,277.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.757558333333334,40.687785,2026-06-14T10:26:56Z,3.3,6.4,159.8,277.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.755458333333335,40.688255000000005,2026-06-14T10:28:53Z,2.2,4.7,179.7,279.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.753375000000002,40.68875,2026-06-14T10:30:50Z,3.5,7.2,161.1,281.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.75129,40.689186666666664,2026-06-14T10:32:26Z,4.0,8.0,156.0,286.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.749201666666666,40.689703333333334,2026-06-14T10:34:05Z,3.1,6.1,166.3,288.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.747201666666667,40.690356666666666,2026-06-14T10:35:56Z,3.7,6.3,169.0,290.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.745198333333333,40.69101333333333,2026-06-14T10:37:32Z,4.1,9.8,143.0,286.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.743151666666666,40.691595,2026-06-14T10:39:03Z,3.6,8.0,168.1,287.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.74112,40.69222666666667,2026-06-14T10:40:37Z,3.4,7.4,158.1,285.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.73904,40.692744999999995,2026-06-14T10:42:21Z,3.2,8.9,155.0,282.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.737186666666666,40.69360666666667,2026-06-14T10:44:23Z,2.5,8.4,151.4,295.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF
13.735301666666665,40.694425,2026-06-14T10:47:04Z,2.0,7.5,168.3,289.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.733348333333334,40.69513833333333,2026-06-14T10:49:21Z,3.3,8.6,151.2,287.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.731553333333332,40.69607666666666,2026-06-14T10:51:10Z,3.0,6.2,166.6,289.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.729718333333334,40.696958333333335,2026-06-14T10:52:59Z,3.5,8.7,157.1,295.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.727816666666667,40.69779333333334,2026-06-14T10:54:41Z,3.8,6.9,174.4,287.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.725825000000002,40.69846166666667,2026-06-14T10:56:35Z,3.0,5.3,186.2,285.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.723843333333331,40.69915,2026-06-14T10:58:48Z,2.0,8.1,168.4,285.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.721803333333332,40.699733333333334,2026-06-14T11:00:17Z,4.3,7.6,161.6,286.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.719779999999998,40.70039,2026-06-14T11:01:44Z,4.3,8.2,171.0,288.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.717781666666667,40.701058333333336,2026-06-14T11:03:16Z,4.2,10.1,165.3,285.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.715781666666665,40.70173333333333,2026-06-14T11:04:47Z,3.3,7.3,171.6,286.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.713751666666667,40.70236166666667,2026-06-14T11:06:25Z,3.6,7.3,180.5,289.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.711746666666667,40.70304,2026-06-14T11:08:03Z,4.2,7.3,187.7,283.3,close reach,ON,OFF,OFF,OFF,OFF,OFF
13.709743333333332,40.70370166666667,2026-06-14T11:09:36Z,3.7,7.9,175.2,284.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.707725000000002,40.70434,2026-06-14T11:11:10Z,3.4,8.3,158.1,285.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.70569,40.70498833333333,2026-06-14T11:12:42Z,4.3,8.9,170.6,284.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.703676666666668,40.70563833333333,2026-06-14T11:14:09Z,4.8,7.6,176.7,284.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.701649999999999,40.706275,2026-06-14T11:15:32Z,4.2,7.9,174.8,285.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.699618333333335,40.70689333333333,2026-06-14T11:17:09Z,3.7,7.3,175.2,286.5,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.697591666666664,40.70749166666667,2026-06-14T11:18:47Z,3.7,8.7,169.9,286.9,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.695549999999999,40.708125,2026-06-14T11:20:12Z,4.0,10.1,166.2,291.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.693533333333335,40.708751666666664,2026-06-14T11:21:33Z,4.3,6.9,179.1,288.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.691488333333332,40.709336666666665,2026-06-14T11:22:55Z,5.3,8.3,179.7,289.2,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.689451666666665,40.709965000000004,2026-06-14T11:24:11Z,4.6,8.3,175.5,288.8,beam reach,ON,OFF,OFF,OFF,OFF,OFF
13.687453333333334,40.710611666666665,2026-06-14T11:25:25Z,4.6,6.9,185.7,289.3,close reach,ON,OFF,OFF,OFF,OFF,OFF
13.68543,40.71128,2026-06-14T11:26:46Z,4.1,5.9,195.3,291.3,close reach,ON,OFF,OFF,OFF,OFF,OFF
13.683428333333332,40.71192666666666,2026-06-14T11:28:17Z,3.8,9.5,145.9,290.0,beam reach,ON,OFF,OFF,OFF,OFF,OFF
