longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.089499999999997,38.10141333333333,2026-05-30T05:58:47Z,4.9,6.7,249.3,33.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.090766666666665,38.10274666666667,2026-05-30T06:00:02Z,4.9,4.7,255.8,31.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.091953333333333,38.10411833333333,2026-05-30T06:01:17Z,4.9,7.1,250.3,35.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.09319,38.105446666666666,2026-05-30T06:02:31Z,4.8,6.1,254.1,30.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.09437,38.10682666666666,2026-05-30T06:03:48Z,4.7,6.6,262.5,36.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.095630000000002,38.10818166666666,2026-05-30T06:05:04Z,4.9,6.9,254.3,30.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.096863333333333,38.109516666666664,2026-05-30T06:06:18Z,4.6,3.9,262.1,31.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.098104999999999,38.110866666666666,2026-05-30T06:07:33Z,4.7,5.4,252.4,32.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.099296666666666,38.11224666666667,2026-05-30T06:08:48Z,4.5,8.4,251.1,35.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.100541666666667,38.11358,2026-05-30T06:10:03Z,4.8,6.4,256.9,28.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.101691666666666,38.11496666666667,2026-05-30T06:11:19Z,5.0,5.2,251.1,333.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.100034999999998,38.11515333333333,2026-05-30T06:12:35Z,4.3,6.7,274.5,43.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.101356666666668,38.116425,2026-05-30T06:13:49Z,4.9,7.5,259.4,34.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.102415,38.117865,2026-05-30T06:15:02Z,4.8,6.7,266.0,28.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.103489999999999,38.119295,2026-05-30T06:16:15Z,4.8,6.2,260.0,24.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.104540000000002,38.120756666666665,2026-05-30T06:17:29Z,5.0,7.2,261.2,25.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.105518333333334,38.122213333333335,2026-05-30T06:18:41Z,5.0,6.5,256.6,28.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.106658333333334,38.12361666666666,2026-05-30T06:19:54Z,4.8,6.6,255.2,28.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.107676666666668,38.12507166666667,2026-05-30T06:21:07Z,5.1,6.6,257.1,24.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.108801666666666,38.12650333333333,2026-05-30T06:22:22Z,4.8,7.9,256.2,28.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.109784999999999,38.12797,2026-05-30T06:23:34Z,5.0,7.2,260.0,28.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.110953333333335,38.129355000000004,2026-05-30T06:24:47Z,5.0,6.8,258.6,26.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.112006666666666,38.130788333333335,2026-05-30T06:26:00Z,5.0,6.8,268.6,29.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.113063333333333,38.13223833333333,2026-05-30T06:27:13Z,5.0,7.4,254.0,26.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.11416,38.13365833333333,2026-05-30T06:28:25Z,5.0,8.3,244.4,26.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.115245,38.135081666666665,2026-05-30T06:29:37Z,5.0,6.8,259.2,29.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.116256666666667,38.136541666666666,2026-05-30T06:30:48Z,5.2,6.7,253.2,26.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.117416666666667,38.137935,2026-05-30T06:31:58Z,5.2,7.7,261.1,23.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.118491666666667,38.13935333333333,2026-05-30T06:33:07Z,5.3,6.0,262.2,26.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.119515000000002,38.14080833333333,2026-05-30T06:34:16Z,5.0,6.3,264.7,31.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.118245000000002,38.14160666666667,2026-05-30T06:35:29Z,4.7,5.9,270.1,282.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.11632,38.142111666666665,2026-05-30T06:36:45Z,4.6,7.6,263.7,9.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.11777,38.14327333333333,2026-05-30T06:37:55Z,5.0,7.7,259.8,45.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.119213333333335,38.144461666666665,2026-05-30T06:39:33Z,2.2,6.6,262.2,39.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.120668333333333,38.145665,2026-05-30T06:41:26Z,5.2,7.2,260.3,39.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.122011666666667,38.146968333333334,2026-05-30T06:42:34Z,5.6,6.6,260.1,36.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.123441666666668,38.14818666666667,2026-05-30T06:43:41Z,5.3,8.3,254.3,36.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.124801666666666,38.14944666666667,2026-05-30T06:44:48Z,5.5,5.3,260.1,38.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.126254999999999,38.15065166666667,2026-05-30T06:45:56Z,5.2,6.9,256.1,35.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.127656666666667,38.151920000000004,2026-05-30T06:47:04Z,5.2,7.2,255.6,39.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.129121666666666,38.1531,2026-05-30T06:48:11Z,5.3,5.3,260.5,34.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.130546666666666,38.15432,2026-05-30T06:49:19Z,5.5,6.8,265.1,39.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.131938333333334,38.155591666666666,2026-05-30T06:50:27Z,5.3,8.2,259.5,40.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.133393333333334,38.15678333333334,2026-05-30T06:51:34Z,5.5,6.2,267.8,34.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.134834999999999,38.15800333333333,2026-05-30T06:52:41Z,5.3,7.0,257.4,40.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.136233333333333,38.159258333333334,2026-05-30T06:53:48Z,4.9,8.4,256.9,36.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.137688333333331,38.160446666666665,2026-05-30T06:54:54Z,5.4,6.9,267.4,37.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.139074999999998,38.161695,2026-05-30T06:56:01Z,5.3,7.2,262.6,40.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.140554999999999,38.1629,2026-05-30T06:57:09Z,5.2,8.0,260.8,36.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.141936666666668,38.16415,2026-05-30T06:58:53Z,2.6,7.0,262.5,36.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.143460000000001,38.165295,2026-05-30T07:01:23Z,2.4,6.0,261.3,33.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.144938333333334,38.16645833333334,2026-05-30T07:04:00Z,2.5,7.1,248.7,32.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.146428333333331,38.16762833333333,2026-05-30T07:06:39Z,2.2,7.2,260.9,34.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.147965,38.16876833333333,2026-05-30T07:09:19Z,2.1,7.0,245.4,36.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.149471666666667,38.169909999999994,2026-05-30T07:12:33Z,2.0,6.9,246.4,39.3,run,OFF,OFF,OFF,OFF,OFF,OFF
14.151035000000002,38.171005,2026-05-30T07:15:43Z,2.0,7.2,248.5,37.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.152621666666668,38.17208666666667,2026-05-30T07:18:54Z,1.8,6.9,251.7,35.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.154086666666668,38.173276666666666,2026-05-30T07:21:39Z,2.4,6.3,248.0,37.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.155586666666666,38.17440666666666,2026-05-30T07:24:50Z,1.9,7.0,243.3,26.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.15654,38.17588833333333,2026-05-30T07:27:14Z,2.8,6.5,252.8,20.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.157388333333332,38.17739666666667,2026-05-30T07:29:05Z,3.4,6.4,246.8,24.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.158338333333331,38.178866666666664,2026-05-30T07:30:56Z,3.2,6.9,246.2,21.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.15921,38.18038,2026-05-30T07:32:36Z,3.9,7.9,250.1,20.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.160128333333335,38.181873333333336,2026-05-30T07:34:11Z,3.8,8.2,241.3,17.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.161023333333333,38.18337333333333,2026-05-30T07:35:49Z,4.0,8.1,245.9,16.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.161941666666667,38.18486166666666,2026-05-30T07:37:17Z,4.1,8.3,245.6,19.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.162849999999999,38.18635666666667,2026-05-30T07:38:52Z,3.3,6.7,249.3,20.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.163744999999999,38.187871666666666,2026-05-30T07:40:32Z,4.0,8.4,242.0,20.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.164645,38.18937666666667,2026-05-30T07:42:14Z,3.7,7.2,247.6,22.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.165535,38.19087666666667,2026-05-30T07:43:52Z,3.3,7.2,242.3,23.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.166461666666665,38.192375,2026-05-30T07:45:28Z,3.8,7.8,245.9,19.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.167363333333332,38.193866666666665,2026-05-30T07:47:04Z,3.6,7.6,252.5,18.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.168266666666666,38.19536666666667,2026-05-30T07:48:38Z,4.0,6.6,253.7,17.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.169164999999998,38.19687,2026-05-30T07:50:11Z,3.9,6.9,254.5,18.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.170293333333332,38.19828,2026-05-30T07:51:58Z,3.0,7.2,249.9,23.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.171365,38.199695,2026-05-30T07:53:41Z,3.5,7.2,257.3,25.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.172443333333336,38.20112166666667,2026-05-30T07:55:18Z,3.6,6.6,256.9,26.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.173491666666667,38.20256833333334,2026-05-30T07:56:51Z,3.7,7.6,249.3,27.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.174603333333334,38.20399333333333,2026-05-30T07:58:26Z,4.0,7.9,251.6,22.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.175706666666667,38.205405000000006,2026-05-30T08:00:00Z,4.0,8.5,250.9,22.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.176799999999998,38.20683333333333,2026-05-30T08:01:33Z,4.1,9.2,244.1,25.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.177915,38.208238333333334,2026-05-30T08:03:01Z,4.5,9.0,247.5,25.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.179028333333333,38.209648333333334,2026-05-30T08:04:35Z,3.4,6.6,261.8,23.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.18013,38.21105333333333,2026-05-30T08:06:14Z,3.5,7.7,253.1,19.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.181233333333333,38.21247166666667,2026-05-30T08:07:53Z,4.0,7.6,251.5,21.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.182313333333331,38.21389,2026-05-30T08:09:30Z,3.2,7.4,247.4,23.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
14.183431666666669,38.21530166666666,2026-05-30T08:11:07Z,4.0,7.7,253.3,23.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.184503333333335,38.21673833333333,2026-05-30T08:12:42Z,4.3,7.8,256.8,22.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.185601666666665,38.218145,2026-05-30T08:14:10Z,4.2,8.6,250.1,23.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.186713333333334,38.21956333333333,2026-05-30T08:15:37Z,4.4,7.2,257.7,24.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.187856666666669,38.220951666666664,2026-05-30T08:17:05Z,3.8,7.4,256.6,25.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.188953333333332,38.22237500000001,2026-05-30T08:18:35Z,4.2,7.4,260.8,22.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.190088333333332,38.22376333333333,2026-05-30T08:20:04Z,3.9,6.9,262.9,22.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.191218333333332,38.225175,2026-05-30T08:21:37Z,4.0,6.5,254.0,24.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.192355000000001,38.226576666666666,2026-05-30T08:23:11Z,3.8,8.4,251.9,21.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.193454999999998,38.227975,2026-05-30T08:24:40Z,4.3,6.3,261.6,22.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.194606666666667,38.22937666666667,2026-05-30T08:26:11Z,3.7,7.7,256.3,22.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.195718333333332,38.230779999999996,2026-05-30T08:27:45Z,3.9,8.3,255.4,22.6,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.196866666666665,38.232165,2026-05-30T08:29:16Z,4.1,6.9,260.5,22.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.198028333333331,38.233560000000004,2026-05-30T08:30:50Z,3.6,7.0,263.4,20.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.199178333333334,38.234935,2026-05-30T08:32:19Z,4.2,8.2,254.2,26.1,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.200303333333332,38.23634833333333,2026-05-30T08:33:50Z,3.7,7.2,261.9,24.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.201506666666667,38.23770666666667,2026-05-30T08:35:20Z,4.0,6.2,259.8,25.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.20281,38.239003333333336,2026-05-30T08:37:09Z,2.9,8.0,255.9,28.7,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.204118333333334,38.24031,2026-05-30T08:38:49Z,3.6,7.4,256.4,27.6,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.205476666666668,38.24156333333334,2026-05-30T08:40:24Z,3.9,8.0,257.2,32.9,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.206856666666665,38.24281666666666,2026-05-30T08:42:28Z,2.1,6.6,259.2,33.4,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.208219999999999,38.244076666666665,2026-05-30T08:44:27Z,3.8,7.8,260.3,34.8,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.209608333333332,38.245313333333335,2026-05-30T08:46:11Z,2.7,7.2,269.1,33.1,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.210993333333333,38.246568333333336,2026-05-30T08:47:53Z,3.9,7.2,267.1,33.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.212358333333334,38.24783333333333,2026-05-30T08:49:23Z,3.8,7.8,263.1,28.4,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.213731666666668,38.2491,2026-05-30T08:50:56Z,4.0,6.2,276.3,29.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.215138333333334,38.25031833333333,2026-05-30T08:52:30Z,3.3,6.4,279.4,28.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.216536666666665,38.251558333333335,2026-05-30T08:54:15Z,4.1,7.5,273.5,26.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.217918333333333,38.252835,2026-05-30T08:55:38Z,4.4,7.5,277.9,28.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.219293333333333,38.25409,2026-05-30T08:56:55Z,4.6,7.9,277.6,29.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.220654999999999,38.25534666666667,2026-05-30T08:58:11Z,4.9,7.4,272.2,29.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.22198,38.25665166666667,2026-05-30T08:59:26Z,5.1,8.6,272.4,33.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.223383333333334,38.257875,2026-05-30T09:00:40Z,5.2,8.6,276.1,26.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.22474,38.25917166666667,2026-05-30T09:01:54Z,5.1,9.0,269.5,27.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.226116666666666,38.26041,2026-05-30T09:03:05Z,5.1,8.6,279.0,28.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.227470000000002,38.261700000000005,2026-05-30T09:04:16Z,4.5,8.3,273.5,31.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.228828333333334,38.26294666666667,2026-05-30T09:05:44Z,4.8,8.9,272.4,25.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.230223333333333,38.264215,2026-05-30T09:07:02Z,4.4,8.7,273.4,28.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.231578333333335,38.265478333333334,2026-05-30T09:08:15Z,4.8,8.5,272.5,28.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.232968333333334,38.26674833333333,2026-05-30T09:09:30Z,5.3,9.5,268.5,30.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.234348333333333,38.26800166666667,2026-05-30T09:10:43Z,4.6,9.4,272.7,32.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.235665,38.269306666666665,2026-05-30T09:11:57Z,5.4,9.1,272.5,28.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.237083333333333,38.27052333333334,2026-05-30T09:13:09Z,4.5,8.3,277.8,30.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.238458333333332,38.271785,2026-05-30T09:14:25Z,4.5,8.7,271.3,33.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.239880000000001,38.273019999999995,2026-05-30T09:15:44Z,4.2,8.8,267.9,29.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.241240000000001,38.274298333333334,2026-05-30T09:17:00Z,4.9,9.6,265.9,33.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.242616666666667,38.27553666666667,2026-05-30T09:18:22Z,4.6,8.6,270.1,26.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.243988333333334,38.27682166666667,2026-05-30T09:19:41Z,4.8,9.3,269.5,33.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.24535,38.27807333333333,2026-05-30T09:21:02Z,4.8,8.5,271.4,28.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.246729999999998,38.27935,2026-05-30T09:22:20Z,4.7,8.1,268.2,27.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.248103333333331,38.28060166666667,2026-05-30T09:23:38Z,4.2,7.8,269.7,30.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
