longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.922235,38.57557166666666,2026-06-02T12:11:48Z,4.9,4.1,73.4,57.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.923934999999998,38.57657,2026-06-02T12:13:00Z,5.0,4.6,113.6,59.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.925661666666667,38.57754666666666,2026-06-02T12:14:13Z,5.0,4.8,87.5,55.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.92735,38.57855333333334,2026-06-02T12:15:26Z,5.0,4.8,95.2,58.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.929006666666664,38.57958,2026-06-02T12:16:37Z,5.2,3.9,81.2,58.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.930726666666665,38.58056833333333,2026-06-02T12:17:50Z,5.1,3.9,68.9,54.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.932416666666665,38.58157833333333,2026-06-02T12:19:03Z,4.9,4.7,71.8,58.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.934101666666667,38.58259666666667,2026-06-02T12:20:16Z,5.0,3.9,57.5,59.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.935773333333335,38.583621666666666,2026-06-02T12:21:28Z,4.5,4.4,100.8,56.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.937463333333335,38.584615,2026-06-02T12:22:41Z,4.7,3.7,64.0,56.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.939171666666669,38.58560666666666,2026-06-02T12:23:55Z,4.6,4.3,69.2,59.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.94088,38.58658166666667,2026-06-02T12:25:08Z,5.0,4.4,73.3,59.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.942586666666667,38.58756833333334,2026-06-02T12:26:21Z,4.9,4.3,77.8,60.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.944323333333333,38.588535,2026-06-02T12:27:34Z,5.0,4.5,53.9,53.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.946051666666666,38.58950166666667,2026-06-02T12:28:47Z,5.2,4.2,95.0,58.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.947748333333333,38.59049666666667,2026-06-02T12:29:59Z,4.9,4.1,70.0,59.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.949486666666667,38.591445,2026-06-02T12:31:12Z,4.8,4.3,52.1,67.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.951418333333333,38.592128333333335,2026-06-02T12:32:27Z,5.0,4.6,97.3,68.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.95335,38.59282833333334,2026-06-02T12:33:42Z,4.8,4.5,47.5,68.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.955288333333332,38.593525,2026-06-02T12:34:57Z,5.2,4.4,81.2,69.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.957195000000002,38.59421666666666,2026-06-02T12:36:12Z,5.0,3.6,74.2,71.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.959153333333331,38.59490166666667,2026-06-02T12:37:29Z,4.3,3.6,63.4,70.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.96107,38.59558333333334,2026-06-02T12:38:44Z,4.8,4.4,82.3,68.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.963006666666669,38.596273333333336,2026-06-02T12:39:59Z,5.1,4.0,68.1,70.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.964933333333333,38.59695166666667,2026-06-02T12:41:15Z,4.6,4.4,72.8,68.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.966881666666666,38.597653333333334,2026-06-02T12:42:32Z,4.8,3.8,73.3,69.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.968786666666665,38.59834,2026-06-02T12:43:48Z,4.7,3.6,72.7,70.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.970749999999999,38.598985,2026-06-02T12:45:04Z,4.7,4.1,124.6,67.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.972698333333335,38.59966,2026-06-02T12:46:20Z,4.8,3.5,69.3,67.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.974614999999998,38.600345,2026-06-02T12:47:35Z,4.8,2.4,115.5,72.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.976535000000002,38.60107,2026-06-02T12:48:51Z,4.5,2.6,92.1,69.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.97847,38.60174166666666,2026-06-02T12:50:07Z,5.1,3.1,51.8,68.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.980400000000001,38.60245166666667,2026-06-02T12:51:23Z,4.6,3.7,72.7,71.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.982305,38.60314833333334,2026-06-02T12:52:38Z,4.8,3.4,110.6,69.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.984246666666666,38.60382666666667,2026-06-02T12:53:52Z,4.8,4.2,133.0,67.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.986183333333335,38.60453166666667,2026-06-02T12:55:06Z,4.6,2.4,47.2,69.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.988154999999999,38.605125,2026-06-02T12:56:21Z,4.8,3.2,64.3,70.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.990128333333333,38.60572333333334,2026-06-02T12:57:37Z,4.7,3.4,82.2,73.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.992108333333332,38.606355,2026-06-02T12:58:53Z,4.4,3.7,72.9,74.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.994090000000002,38.60695666666666,2026-06-02T13:00:09Z,4.8,3.9,91.1,73.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.996055000000002,38.607565,2026-06-02T13:01:23Z,4.3,3.9,83.4,72.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.998046666666669,38.60815,2026-06-02T13:02:37Z,5.0,3.3,112.6,72.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.000013333333333,38.60873166666667,2026-06-02T13:03:51Z,4.8,3.5,77.6,74.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.00201,38.60934833333333,2026-06-02T13:05:05Z,5.0,3.3,49.0,73.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.004,38.60988666666666,2026-06-02T13:06:18Z,5.0,2.9,99.5,73.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.005993333333333,38.61047,2026-06-02T13:07:31Z,5.3,3.6,80.8,72.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.007968333333334,38.61106333333333,2026-06-02T13:08:43Z,5.0,3.9,70.9,76.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.009939999999999,38.61168,2026-06-02T13:09:56Z,4.9,3.1,97.9,73.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.011921666666668,38.61227833333333,2026-06-02T13:11:09Z,4.9,3.1,65.3,74.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.013915,38.61288166666667,2026-06-02T13:12:23Z,4.6,3.6,76.0,69.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.015886666666665,38.61346833333334,2026-06-02T13:13:38Z,5.1,3.6,96.1,72.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.017895,38.61404,2026-06-02T13:14:53Z,4.7,4.1,91.4,73.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.019868333333333,38.61459166666667,2026-06-02T13:16:08Z,4.3,4.4,87.1,72.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.021866666666664,38.61519166666667,2026-06-02T13:17:24Z,5.1,4.5,31.7,72.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.023851666666667,38.61576,2026-06-02T13:18:40Z,4.8,4.5,35.7,72.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.025834999999999,38.61631833333333,2026-06-02T13:19:56Z,4.5,3.6,72.2,75.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.027838333333333,38.61687666666667,2026-06-02T13:21:11Z,4.7,3.5,91.6,73.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.02983,38.617445,2026-06-02T13:22:26Z,5.6,3.9,62.4,71.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.031844999999999,38.618006666666666,2026-06-02T13:23:41Z,5.1,3.8,31.9,74.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.033841666666667,38.618538333333326,2026-06-02T13:24:57Z,4.9,3.4,21.7,71.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.035893333333336,38.61898,2026-06-02T13:26:14Z,4.7,2.0,42.0,80.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.037963333333334,38.619344999999996,2026-06-02T13:27:29Z,4.8,2.9,78.3,80.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.040033333333334,38.61968,2026-06-02T13:28:45Z,4.7,2.7,92.2,80.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.042124999999999,38.62,2026-06-02T13:30:03Z,4.6,3.3,66.3,84.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.044231666666667,38.620173333333334,2026-06-02T13:31:21Z,4.6,3.7,62.1,84.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.046338333333331,38.62036333333333,2026-06-02T13:32:41Z,4.3,3.5,65.4,84.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.048435,38.620515,2026-06-02T13:33:59Z,4.0,3.8,98.2,89.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.050548333333332,38.620565000000006,2026-06-02T13:35:17Z,4.8,4.4,37.3,96.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.052605000000002,38.62018833333333,2026-06-02T13:36:38Z,4.6,3.8,86.1,108.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.054661666666668,38.61976666666667,2026-06-02T13:37:59Z,4.2,3.5,72.3,98.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.056763333333333,38.619681666666665,2026-06-02T13:39:18Z,4.7,4.8,107.3,88.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.058896666666666,38.61976833333333,2026-06-02T13:40:36Z,4.8,5.3,84.1,85.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.060856666666666,38.620326666666664,2026-06-02T13:41:53Z,4.8,4.2,75.0,68.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.062423333333333,38.621431666666666,2026-06-02T13:43:08Z,4.6,4.8,79.9,46.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.063795,38.622688333333336,2026-06-02T13:44:31Z,3.5,5.2,92.6,36.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.064871666666667,38.62412166666666,2026-06-02T13:46:17Z,3.2,4.8,91.6,28.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065313333333332,38.62569833333334,2026-06-02T13:48:17Z,2.7,5.7,89.8,2.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.066281666666665,38.62679833333333,2026-06-02T13:50:43Z,0.3,4.3,73.0,89.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
15.065941666666667,38.626830000000005,2026-06-02T14:00:14Z,0.1,5.5,102.2,87.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
