longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
14.66810833333333,38.56232,2026-05-31T12:00:15Z,5.1,6.3,307.2,74.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.670241666666668,38.56234833333333,2026-05-31T12:01:27Z,5.0,6.8,292.5,77.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.672356666666667,38.56229666666666,2026-05-31T12:02:39Z,5.2,4.5,302.2,72.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.6745,38.56234666666667,2026-05-31T12:03:53Z,4.9,7.3,302.7,76.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.676633333333333,38.56229166666667,2026-05-31T12:05:06Z,5.0,5.4,295.5,78.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.678746666666665,38.56230666666667,2026-05-31T12:06:18Z,4.9,6.1,295.9,78.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.680874999999999,38.562331666666665,2026-05-31T12:07:31Z,4.9,6.4,298.7,75.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.682993333333332,38.56227166666667,2026-05-31T12:08:43Z,5.3,6.7,311.6,75.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.685115,38.562310000000004,2026-05-31T12:09:55Z,4.9,7.4,308.5,76.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.687238333333335,38.562236666666664,2026-05-31T12:11:07Z,4.5,7.6,298.3,75.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.689361666666665,38.56225833333333,2026-05-31T12:12:20Z,4.6,6.6,304.4,78.9,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.691481666666668,38.562194999999996,2026-05-31T12:13:33Z,4.9,6.5,306.2,74.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.693613333333333,38.56218833333333,2026-05-31T12:14:47Z,5.1,7.2,303.8,78.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.695719999999998,38.562173333333334,2026-05-31T12:16:00Z,4.8,7.1,306.9,78.7,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.697843333333333,38.56216,2026-05-31T12:17:14Z,4.9,6.7,301.0,74.2,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.699971666666666,38.562125,2026-05-31T12:18:30Z,5.0,6.7,309.4,74.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.702108333333335,38.562175,2026-05-31T12:19:45Z,4.7,7.3,300.1,75.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.704229999999999,38.56216666666667,2026-05-31T12:21:00Z,4.5,7.0,303.8,77.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.706351666666668,38.562239999999996,2026-05-31T12:22:16Z,4.9,7.8,311.8,72.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.708433333333335,38.562421666666665,2026-05-31T12:23:30Z,4.9,7.7,305.6,70.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.710550000000001,38.56257166666667,2026-05-31T12:24:45Z,4.9,7.1,306.6,67.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.712638333333333,38.562855,2026-05-31T12:26:10Z,2.6,7.3,321.3,68.5,close reach,ON,OFF,OFF,OFF,OFF,OFF
14.714686666666667,38.562685,2026-05-31T12:29:58Z,1.4,6.9,313.1,70.6,beam reach,ON,OFF,OFF,OFF,OFF,OFF
14.716720000000002,38.562655,2026-05-31T12:33:18Z,4.9,6.4,312.7,60.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.718765,38.56304333333333,2026-05-31T12:34:33Z,4.9,6.5,308.7,66.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.720818333333334,38.56347166666667,2026-05-31T12:35:48Z,4.8,6.7,303.0,67.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.722865000000002,38.563935,2026-05-31T12:37:04Z,4.8,6.0,301.3,63.4,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.724955,38.564195000000005,2026-05-31T12:38:19Z,4.7,6.9,308.5,69.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.727056666666666,38.56445833333333,2026-05-31T12:39:34Z,5.1,7.4,310.9,65.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.729161666666668,38.56473166666667,2026-05-31T12:40:49Z,4.9,7.9,303.8,68.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.731228333333336,38.565106666666665,2026-05-31T12:42:04Z,4.9,6.1,316.6,68.6,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.733318333333333,38.56542833333333,2026-05-31T12:43:18Z,4.5,6.4,310.7,62.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.735331666666665,38.565886666666664,2026-05-31T12:44:31Z,4.9,6.1,318.6,63.3,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.737375000000002,38.566345,2026-05-31T12:45:43Z,5.0,6.6,314.0,65.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.739418333333333,38.566826666666664,2026-05-31T12:46:55Z,4.9,7.6,308.5,66.0,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.741431666666665,38.56735833333333,2026-05-31T12:48:08Z,5.1,6.1,316.0,64.8,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.74348,38.567800000000005,2026-05-31T12:49:19Z,5.3,5.7,307.9,62.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.745503333333334,38.56830333333333,2026-05-31T12:50:30Z,5.0,6.3,303.9,68.1,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.747533333333335,38.56881333333333,2026-05-31T12:51:41Z,5.1,6.7,323.2,66.5,close-hauled,ON,OFF,OFF,OFF,OFF,OFF
14.749564999999999,38.56928333333334,2026-05-31T12:52:51Z,5.0,5.6,319.3,63.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.751555,38.569828333333334,2026-05-31T12:54:00Z,5.2,6.7,310.6,66.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.75361,38.570295,2026-05-31T12:55:11Z,5.3,5.8,308.3,63.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.755598333333333,38.570813333333334,2026-05-31T12:56:20Z,5.0,6.0,306.8,67.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.757641666666666,38.571308333333334,2026-05-31T12:57:31Z,5.1,6.4,309.5,61.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.759668333333332,38.571803333333335,2026-05-31T12:58:40Z,5.3,5.6,314.8,65.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.76166,38.572361666666666,2026-05-31T12:59:48Z,5.4,6.3,311.7,67.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.763744999999998,38.57275333333334,2026-05-31T13:00:57Z,5.6,5.9,317.2,78.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.765815000000002,38.57309333333333,2026-05-31T13:02:05Z,5.3,4.9,322.2,63.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.767768333333333,38.573715,2026-05-31T13:03:13Z,5.2,4.3,325.8,63.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.76976,38.57433,2026-05-31T13:04:22Z,5.4,5.6,316.9,62.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.771683333333332,38.575,2026-05-31T13:05:30Z,5.9,5.7,309.5,59.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.773695000000002,38.57558166666667,2026-05-31T13:06:41Z,5.4,5.7,313.1,63.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.775638333333331,38.57623666666667,2026-05-31T13:07:50Z,5.1,5.3,315.2,62.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.777626666666666,38.576775,2026-05-31T13:09:00Z,4.9,3.9,316.9,59.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.779631666666667,38.577358333333336,2026-05-31T13:10:11Z,5.2,3.8,319.9,64.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.781614999999999,38.577975,2026-05-31T13:11:21Z,5.1,5.2,303.0,59.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.783586666666668,38.578555,2026-05-31T13:12:30Z,5.2,5.3,318.0,64.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.785553333333333,38.57917333333333,2026-05-31T13:13:38Z,5.4,3.8,322.0,62.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.787541666666668,38.57975833333333,2026-05-31T13:14:48Z,5.4,5.0,316.3,58.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.789546666666668,38.58034333333333,2026-05-31T13:15:56Z,5.2,4.0,315.9,63.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.791491666666666,38.58097333333333,2026-05-31T13:17:04Z,5.3,4.4,312.8,60.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.793488333333334,38.58159833333333,2026-05-31T13:18:14Z,5.1,3.7,316.8,64.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.795446666666665,38.582143333333335,2026-05-31T13:19:39Z,3.3,3.5,319.9,81.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.797578333333336,38.582123333333335,2026-05-31T13:21:23Z,3.8,4.5,330.6,82.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.799671666666665,38.58202000000001,2026-05-31T13:23:07Z,3.6,3.9,331.2,94.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.801706666666666,38.581583333333334,2026-05-31T13:24:51Z,3.2,1.7,304.2,88.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.803756666666667,38.581315000000004,2026-05-31T13:26:47Z,3.1,3.3,321.9,125.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.804743333333333,38.580095,2026-05-31T13:28:45Z,3.3,2.1,24.5,126.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.803631666666668,38.57970666666667,2026-05-31T13:30:54Z,2.3,2.2,314.1,119.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
14.804736666666667,38.579946666666665,2026-05-31T13:34:21Z,0.7,2.6,30.8,292.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
14.80489,38.579899999999995,2026-05-31T13:44:50Z,0.1,2.9,350.4,311.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
14.804813333333334,38.579865000000005,2026-05-31T13:54:06Z,0.2,4.6,16.6,345.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
