longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
8.86315,41.68691999999999,2026-05-05T07:48:10Z,5.5,3.5,43.1,101.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.86527,41.68646166666667,2026-05-05T07:49:17Z,5.4,3.0,43.2,102.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.867428333333333,41.68601333333333,2026-05-05T07:50:25Z,5.5,1.8,39.4,99.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.869555,41.68559666666667,2026-05-05T07:51:32Z,5.2,1.9,60.4,101.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.87169,41.68513666666666,2026-05-05T07:52:40Z,5.1,2.6,34.4,101.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.873850000000001,41.68469333333334,2026-05-05T07:53:49Z,5.8,3.1,46.3,104.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.875971666666667,41.68422666666667,2026-05-05T07:54:56Z,5.3,3.4,43.8,101.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.878106666666667,41.683755000000005,2026-05-05T07:56:04Z,5.3,5.0,32.9,102.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.880239999999999,41.683326666666666,2026-05-05T07:57:11Z,5.5,2.0,27.5,103.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.882378333333332,41.68286666666666,2026-05-05T07:58:19Z,5.0,1.4,51.2,101.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.884521666666666,41.68240666666667,2026-05-05T07:59:28Z,5.5,2.6,46.5,102.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.886661666666667,41.68194833333334,2026-05-05T08:00:36Z,4.8,3.5,11.7,100.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.888823333333333,41.681511666666665,2026-05-05T08:01:46Z,5.4,1.3,9.0,101.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.890966666666666,41.681104999999995,2026-05-05T08:02:54Z,5.2,3.3,24.9,101.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.893135000000001,41.680735000000006,2026-05-05T08:04:03Z,5.3,2.1,0.9,106.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.895245,41.68021999999999,2026-05-05T08:05:12Z,5.2,1.2,39.8,94.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.897418333333333,41.67994,2026-05-05T08:06:21Z,5.1,1.4,356.7,94.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.899571666666667,41.67958,2026-05-05T08:07:31Z,5.2,3.5,5.1,102.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.901101666666667,41.678575,2026-05-05T08:08:42Z,4.5,3.6,18.5,148.3,run,OFF,OFF,OFF,OFF,OFF,OFF
8.901375,41.67704666666667,2026-05-05T08:10:11Z,3.1,3.6,54.0,233.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.900366666666667,41.676545000000004,2026-05-05T08:13:19Z,0.5,3.1,47.7,75.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
