longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
8.802071666666667,41.64579333333333,2026-05-06T06:24:45Z,3.7,7.6,230.0,238.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.80015,41.644958333333335,2026-05-06T06:26:27Z,3.7,8.5,241.5,231.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.798445,41.64389166666667,2026-05-06T06:27:57Z,4.1,8.3,227.8,227.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.796783333333334,41.64277666666667,2026-05-06T06:29:34Z,4.1,9.0,214.8,227.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.795136666666668,41.641688333333335,2026-05-06T06:31:07Z,3.7,10.7,230.5,226.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.793495,41.64055333333334,2026-05-06T06:32:38Z,4.2,11.1,226.2,225.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.791845,41.639444999999995,2026-05-06T06:34:11Z,3.1,11.0,185.9,225.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.7902,41.638344999999994,2026-05-06T06:35:50Z,2.8,10.2,232.6,224.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.788576666666668,41.63721,2026-05-06T06:37:26Z,3.5,10.3,256.0,227.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.786891666666666,41.63612166666667,2026-05-06T06:38:59Z,4.4,8.3,225.0,226.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.785333333333334,41.63494833333333,2026-05-06T06:40:27Z,4.0,7.8,234.9,217.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.783909999999999,41.633665,2026-05-06T06:41:59Z,4.4,7.7,248.2,214.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.78257,41.63235833333333,2026-05-06T06:43:28Z,3.6,6.4,229.9,216.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.781305,41.63099166666666,2026-05-06T06:44:56Z,4.4,9.1,241.3,210.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.780071666666666,41.629613333333324,2026-05-06T06:46:24Z,4.5,10.2,243.9,209.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.778858333333334,41.628215,2026-05-06T06:47:55Z,3.8,8.5,216.5,210.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.777728333333332,41.626785000000005,2026-05-06T06:49:29Z,4.2,7.3,245.1,206.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.776683333333333,41.62533166666667,2026-05-06T06:50:53Z,5.0,7.1,240.4,206.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.775633333333333,41.62388166666666,2026-05-06T06:52:21Z,3.5,8.4,247.8,205.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.774596666666667,41.62240166666667,2026-05-06T06:53:49Z,4.4,8.1,224.4,202.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.773628333333333,41.620915,2026-05-06T06:55:19Z,4.1,9.5,256.8,202.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.772686666666667,41.61940666666666,2026-05-06T06:56:48Z,4.4,6.2,225.6,202.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.771718333333332,41.617914999999996,2026-05-06T06:58:14Z,4.3,7.1,219.5,200.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.770641666666668,41.61647833333333,2026-05-06T06:59:40Z,3.6,7.0,236.9,202.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.76958,41.61501499999999,2026-05-06T07:01:08Z,4.4,6.7,201.9,205.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.768603333333335,41.613535,2026-05-06T07:02:34Z,3.8,8.2,236.2,199.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.767743333333334,41.61199333333334,2026-05-06T07:04:03Z,3.6,8.4,253.9,198.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.766875,41.61046666666666,2026-05-06T07:05:28Z,4.3,8.9,253.7,199.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.765981666666667,41.60895666666667,2026-05-06T07:06:50Z,4.0,7.3,242.2,200.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.765118333333334,41.60742333333333,2026-05-06T07:08:16Z,4.0,9.6,281.8,203.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.764238333333333,41.605896666666666,2026-05-06T07:09:43Z,4.5,6.7,239.2,199.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.763325,41.604389999999995,2026-05-06T07:11:07Z,4.1,7.4,253.4,197.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.762446666666667,41.60285166666666,2026-05-06T07:12:33Z,4.4,6.5,240.9,199.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.761571666666667,41.601326666666665,2026-05-06T07:13:56Z,4.6,6.6,228.3,202.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.760715000000001,41.5998,2026-05-06T07:15:21Z,4.7,7.9,240.9,200.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.759881666666667,41.59825833333333,2026-05-06T07:16:45Z,4.2,6.1,244.3,201.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.75914,41.59671,2026-05-06T07:18:12Z,3.9,7.7,238.2,194.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.758515,41.595110000000005,2026-05-06T07:19:41Z,4.4,7.4,244.5,191.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.758203333333334,41.59346000000001,2026-05-06T07:21:00Z,4.2,10.9,277.3,190.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.757846666666667,41.591820000000006,2026-05-06T07:22:20Z,4.0,7.9,254.2,213.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.756083333333333,41.59084166666666,2026-05-06T07:23:54Z,3.8,7.6,248.1,232.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
8.754571666666667,41.589645000000004,2026-05-06T07:25:27Z,3.7,10.0,278.8,202.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
8.754375000000001,41.58802666666667,2026-05-06T07:26:42Z,6.1,8.3,248.5,157.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.755328333333333,41.586544999999994,2026-05-06T07:27:44Z,6.1,7.3,236.7,163.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.756065,41.58497166666666,2026-05-06T07:28:47Z,6.1,8.3,221.3,152.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.75704,41.583515000000006,2026-05-06T07:30:16Z,3.9,10.8,237.6,149.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.758068333333334,41.58203666666667,2026-05-06T07:31:58Z,3.9,10.3,239.1,146.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.75914,41.58058333333334,2026-05-06T07:33:10Z,5.0,8.1,260.2,149.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.760150000000001,41.579115,2026-05-06T07:34:16Z,5.3,8.5,257.7,150.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.761141666666667,41.57762666666666,2026-05-06T07:35:20Z,5.7,11.7,248.9,149.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.76219,41.57615166666666,2026-05-06T07:36:20Z,6.6,8.7,246.5,151.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.763236666666668,41.57467833333333,2026-05-06T07:37:20Z,5.8,12.8,262.0,150.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.764241666666667,41.57321833333334,2026-05-06T07:38:19Z,5.9,12.0,268.2,152.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.765248333333334,41.57174666666666,2026-05-06T07:39:19Z,6.1,10.6,255.6,149.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.766263333333335,41.57024833333333,2026-05-06T07:40:18Z,6.1,9.9,247.3,146.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.767328333333333,41.56879166666666,2026-05-06T07:41:18Z,6.0,9.0,249.2,147.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.768308333333332,41.56731166666667,2026-05-06T07:42:15Z,6.0,11.4,245.0,152.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.769261666666667,41.56580166666666,2026-05-06T07:43:09Z,6.3,10.7,234.6,146.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.770301666666667,41.56435666666666,2026-05-06T07:44:02Z,6.1,10.4,235.5,146.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.771406666666667,41.56289666666667,2026-05-06T07:45:00Z,6.0,9.8,248.6,151.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.772408333333335,41.561433333333326,2026-05-06T07:45:59Z,5.9,8.6,235.3,151.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.773416666666666,41.559958333333334,2026-05-06T07:47:01Z,5.6,7.6,226.9,148.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.774468333333335,41.55848833333333,2026-05-06T07:48:09Z,5.4,7.8,236.7,148.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.775461666666667,41.55699833333333,2026-05-06T07:49:18Z,5.6,9.3,242.7,151.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.776489999999999,41.55553833333333,2026-05-06T07:50:23Z,5.1,8.6,232.3,146.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.777495,41.55405333333333,2026-05-06T07:51:29Z,5.5,6.0,227.2,152.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.778476666666668,41.55257666666667,2026-05-06T07:52:31Z,6.4,10.6,242.0,144.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.779666666666666,41.551165000000005,2026-05-06T07:53:31Z,5.8,10.1,236.5,144.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.780891666666667,41.54976833333333,2026-05-06T07:54:32Z,5.9,10.4,238.7,141.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.782068333333333,41.548370000000006,2026-05-06T07:55:33Z,6.1,9.0,233.3,145.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.783238333333333,41.54698,2026-05-06T07:56:32Z,6.2,8.0,241.9,146.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.784393333333332,41.545543333333335,2026-05-06T07:57:36Z,5.4,10.6,233.5,139.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.785531666666666,41.54414,2026-05-06T07:58:34Z,7.0,12.8,255.2,144.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.786785,41.54275833333333,2026-05-06T07:59:32Z,5.9,12.7,242.3,149.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.787958333333334,41.54136666666667,2026-05-06T08:00:27Z,6.5,9.8,238.2,143.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.789185,41.539986666666664,2026-05-06T08:01:24Z,6.8,9.7,253.0,142.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.790406666666666,41.53861,2026-05-06T08:02:21Z,5.8,10.6,245.7,141.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.791636666666667,41.53720499999999,2026-05-06T08:03:19Z,6.5,13.5,258.2,142.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.792838333333332,41.535806666666666,2026-05-06T08:04:15Z,6.3,10.2,248.0,143.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.794043333333333,41.53443833333334,2026-05-06T08:05:10Z,6.4,11.0,246.4,143.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.79524,41.53304,2026-05-06T08:06:05Z,6.8,11.3,245.7,144.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.796405,41.53163166666666,2026-05-06T08:06:59Z,6.9,10.9,250.6,139.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.797695000000001,41.53028833333333,2026-05-06T08:07:54Z,6.8,11.5,235.5,141.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.798918333333335,41.52889833333334,2026-05-06T08:08:47Z,7.2,13.1,244.2,148.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.800125000000001,41.52752999999999,2026-05-06T08:09:38Z,7.3,12.1,248.8,145.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.801373333333334,41.52612166666666,2026-05-06T08:10:30Z,6.8,12.3,261.2,138.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.80258,41.524768333333334,2026-05-06T08:11:21Z,7.0,12.7,240.2,139.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.803761666666666,41.52332500000001,2026-05-06T08:12:12Z,7.3,14.9,253.5,135.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.805065,41.52198833333333,2026-05-06T08:13:05Z,7.3,13.5,260.2,148.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.806255,41.52060333333334,2026-05-06T08:13:54Z,6.9,12.4,250.4,142.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.807425,41.51921666666667,2026-05-06T08:14:44Z,6.1,15.1,266.6,138.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.808656666666668,41.51782166666667,2026-05-06T08:15:35Z,6.9,13.1,245.1,136.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.809908333333334,41.516484999999996,2026-05-06T08:16:26Z,7.0,15.2,255.3,149.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.811096666666666,41.515055,2026-05-06T08:17:17Z,7.3,15.6,253.1,145.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.812285000000001,41.513691666666666,2026-05-06T08:18:08Z,7.5,14.7,249.6,146.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.813513333333333,41.51229166666667,2026-05-06T08:19:00Z,6.9,16.2,266.8,143.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.814666666666666,41.51087333333333,2026-05-06T08:19:50Z,7.5,15.2,245.5,146.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.815856666666667,41.509501666666665,2026-05-06T08:20:38Z,7.3,17.8,255.8,144.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.81725,41.50819,2026-05-06T08:21:29Z,7.7,15.8,258.2,155.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.818433333333333,41.506811666666664,2026-05-06T08:22:18Z,6.7,15.0,248.3,139.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.81963,41.50541,2026-05-06T08:23:07Z,7.2,13.8,249.1,134.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.8209,41.504038333333334,2026-05-06T08:23:57Z,7.7,15.0,255.4,142.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.82217,41.50272499999999,2026-05-06T08:24:46Z,6.7,14.4,254.0,131.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.822983333333333,41.50123166666667,2026-05-06T08:25:48Z,4.7,11.4,253.7,166.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.823916666666666,41.49974,2026-05-06T08:26:55Z,5.5,14.1,252.4,149.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.824819999999999,41.49824,2026-05-06T08:28:00Z,5.7,15.8,250.6,136.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.826111666666666,41.496939999999995,2026-05-06T08:29:03Z,6.0,15.4,264.0,148.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.827356666666667,41.495599999999996,2026-05-06T08:30:01Z,6.3,14.1,246.1,137.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.828896666666667,41.494383333333325,2026-05-06T08:31:00Z,5.8,14.2,256.8,136.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.830381666666666,41.49319666666667,2026-05-06T08:32:01Z,5.9,13.3,254.2,133.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.831945,41.491998333333335,2026-05-06T08:33:04Z,6.0,11.6,252.6,133.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.833525,41.490865,2026-05-06T08:34:07Z,5.0,11.1,255.1,128.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.83513,41.489720000000005,2026-05-06T08:35:15Z,5.5,11.8,245.3,132.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.83667,41.488555,2026-05-06T08:36:18Z,5.4,13.5,254.1,131.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.838249999999999,41.48737333333334,2026-05-06T08:37:21Z,5.9,15.4,253.7,135.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.839783333333333,41.48621,2026-05-06T08:38:23Z,5.6,13.9,262.1,136.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.841393333333334,41.48507333333334,2026-05-06T08:39:28Z,5.0,14.6,256.6,132.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.842956666666668,41.48388333333334,2026-05-06T08:40:31Z,6.6,13.3,260.3,131.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.844548333333334,41.48274333333334,2026-05-06T08:41:30Z,5.8,11.7,261.2,131.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.846146666666668,41.481584999999995,2026-05-06T08:42:31Z,6.5,13.9,255.9,131.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.847691666666666,41.480414999999994,2026-05-06T08:43:29Z,5.4,13.1,251.9,126.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.84929,41.47928333333333,2026-05-06T08:44:30Z,5.8,10.3,258.6,133.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.85089,41.47810333333334,2026-05-06T08:45:33Z,5.8,13.0,280.3,131.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.852478333333332,41.47697166666667,2026-05-06T08:46:36Z,6.0,11.4,263.6,135.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.85407,41.47579833333332,2026-05-06T08:47:39Z,5.5,12.8,251.0,133.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.855675,41.474669999999996,2026-05-06T08:48:41Z,5.3,12.5,268.2,127.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
8.857194999999999,41.47348999999999,2026-05-06T08:49:42Z,5.9,14.7,258.2,145.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.858383333333334,41.47207166666667,2026-05-06T08:50:41Z,6.1,12.1,258.7,152.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.859448333333335,41.470613333333326,2026-05-06T08:51:36Z,6.1,12.1,270.7,146.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.860655000000001,41.46921666666667,2026-05-06T08:52:33Z,5.8,12.1,265.8,148.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.861851666666666,41.467839999999995,2026-05-06T08:53:33Z,6.0,13.5,265.2,150.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
8.86305,41.46643000000001,2026-05-06T08:54:32Z,5.9,13.5,273.3,140.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
