longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
13.432466666666668,38.11651166666666,2026-05-28T09:40:50Z,3.3,6.2,29.5,96.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.434446666666668,38.11593666666667,2026-05-28T09:42:32Z,4.0,5.3,42.2,98.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.435286666666665,38.11664833333334,2026-05-28T09:44:51Z,3.2,5.3,70.3,355.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.434901666666667,38.11828833333333,2026-05-28T09:46:39Z,3.4,6.2,79.5,356.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.434520000000001,38.119913333333336,2026-05-28T09:48:16Z,4.0,6.2,76.7,347.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.434181666666666,38.12154666666667,2026-05-28T09:49:53Z,3.7,5.5,69.9,349.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.433625,38.123151666666665,2026-05-28T09:51:36Z,3.2,5.5,76.5,348.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.433073333333335,38.124755,2026-05-28T09:53:21Z,3.5,6.2,66.2,345.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.432186666666666,38.12627666666666,2026-05-28T09:55:04Z,3.9,5.7,58.0,337.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.431106666666668,38.12770166666667,2026-05-28T09:56:33Z,4.5,6.3,47.0,330.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.430101666666667,38.129151666666665,2026-05-28T09:57:59Z,4.6,7.2,49.5,339.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.428981666666667,38.13054666666667,2026-05-28T09:59:21Z,4.4,7.6,49.3,333.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.427898333333333,38.13198166666667,2026-05-28T10:00:45Z,4.0,6.2,53.0,341.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.427050000000001,38.133496666666666,2026-05-28T10:02:27Z,3.5,5.0,46.0,344.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.426208333333333,38.135025000000006,2026-05-28T10:04:12Z,3.8,7.0,31.4,330.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.425171666666666,38.13645666666666,2026-05-28T10:05:39Z,4.0,7.1,33.9,332.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.42411,38.137908333333336,2026-05-28T10:07:06Z,4.0,7.5,29.2,332.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.422953333333332,38.13930166666667,2026-05-28T10:08:27Z,4.2,8.3,25.7,330.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.421728333333332,38.14064166666667,2026-05-28T10:09:45Z,4.4,7.8,26.6,330.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.422251666666666,38.14145,2026-05-28T10:11:17Z,5.2,9.3,4.9,78.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.424375000000001,38.141481666666664,2026-05-28T10:12:21Z,6.0,9.9,0.1,77.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.426465,38.14145,2026-05-28T10:13:23Z,5.9,9.3,2.8,80.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.428588333333334,38.14147666666667,2026-05-28T10:14:28Z,5.6,8.8,358.6,72.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.430673333333335,38.141565,2026-05-28T10:15:34Z,5.3,8.8,0.6,79.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.432806666666666,38.141688333333335,2026-05-28T10:16:43Z,5.0,8.5,5.1,70.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.43489,38.14185666666666,2026-05-28T10:17:49Z,5.4,9.0,0.4,75.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.437010000000003,38.14201333333333,2026-05-28T10:18:57Z,5.2,8.6,356.5,76.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.439089999999998,38.14227,2026-05-28T10:20:04Z,5.1,8.5,355.8,70.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.441180000000001,38.14248166666666,2026-05-28T10:21:13Z,5.3,9.7,359.6,83.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.443275000000002,38.14234166666667,2026-05-28T10:22:27Z,4.9,8.9,359.3,77.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.445398333333333,38.1423,2026-05-28T10:23:42Z,4.6,7.8,5.2,79.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.447495,38.14220666666667,2026-05-28T10:24:55Z,4.8,9.5,357.7,81.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.449603333333334,38.14233333333333,2026-05-28T10:26:06Z,5.7,10.5,349.1,72.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.451705,38.14252,2026-05-28T10:27:12Z,5.1,8.8,348.9,72.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.453788333333334,38.1427,2026-05-28T10:28:23Z,4.9,9.3,355.5,76.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.455911666666669,38.14281166666667,2026-05-28T10:29:33Z,5.5,9.0,350.2,73.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.458008333333332,38.14302,2026-05-28T10:30:41Z,5.0,9.1,349.1,72.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.460053333333333,38.14335833333334,2026-05-28T10:31:48Z,5.5,8.9,348.5,69.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.462136666666668,38.14366166666667,2026-05-28T10:32:59Z,4.8,8.6,347.9,68.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.464231666666668,38.143955,2026-05-28T10:34:10Z,5.0,8.7,342.5,63.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.466248333333333,38.14443166666667,2026-05-28T10:35:20Z,5.2,8.0,349.8,64.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.468301666666665,38.144771666666664,2026-05-28T10:36:33Z,3.9,8.2,345.6,74.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.4704,38.144875,2026-05-28T10:37:52Z,4.4,8.1,349.6,76.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.472514999999998,38.145089999999996,2026-05-28T10:39:08Z,4.6,7.9,342.3,72.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.474591666666667,38.14532,2026-05-28T10:40:25Z,4.3,7.4,342.7,67.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.476670000000002,38.14565,2026-05-28T10:41:43Z,5.0,9.1,344.8,74.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.478766666666669,38.145920000000004,2026-05-28T10:43:01Z,4.9,8.3,332.7,71.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.481108333333335,38.146348333333336,2026-05-28T10:44:31Z,5.0,8.4,341.0,68.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.482881666666666,38.146605,2026-05-28T10:45:34Z,4.6,8.5,339.9,72.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.484961666666667,38.14691666666667,2026-05-28T10:46:51Z,5.0,9.1,342.4,70.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.487021666666665,38.14720666666666,2026-05-28T10:48:02Z,5.0,9.3,335.5,65.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.489093333333335,38.147645000000004,2026-05-28T10:49:16Z,4.7,8.7,337.0,61.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.49112,38.148066666666665,2026-05-28T10:50:29Z,5.2,8.8,337.3,66.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.49316,38.14847666666667,2026-05-28T10:51:37Z,5.6,10.3,335.4,65.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.495233333333333,38.14904333333333,2026-05-28T10:52:48Z,5.1,9.2,330.6,61.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.497158333333335,38.149548333333335,2026-05-28T10:53:53Z,5.5,10.4,335.4,62.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.499161666666664,38.15001666666667,2026-05-28T10:54:58Z,5.4,9.8,325.9,64.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
13.501176666666668,38.150513333333336,2026-05-28T10:56:07Z,5.0,11.2,334.5,83.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF
13.503234999999998,38.150195000000004,2026-05-28T10:57:26Z,4.5,10.5,331.4,94.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.505289999999999,38.149856666666665,2026-05-28T10:58:45Z,4.6,11.5,326.6,95.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.507363333333334,38.14955833333333,2026-05-28T11:00:06Z,4.5,11.1,332.4,95.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.509431666666668,38.149229999999996,2026-05-28T11:01:27Z,4.3,11.2,330.7,93.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.511516666666667,38.148955,2026-05-28T11:02:48Z,4.9,12.2,333.6,92.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.513596666666668,38.14861666666666,2026-05-28T11:04:05Z,4.4,11.6,331.0,97.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.515636666666667,38.14823166666667,2026-05-28T11:05:26Z,4.4,10.6,338.3,93.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.517676666666667,38.147865,2026-05-28T11:06:44Z,4.6,10.9,327.1,96.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.519745,38.147505,2026-05-28T11:08:04Z,4.5,11.8,336.1,97.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.521801666666667,38.147155,2026-05-28T11:09:22Z,4.7,11.4,341.5,97.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.523865,38.14678,2026-05-28T11:10:39Z,4.6,12.1,333.0,98.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.52591,38.146425,2026-05-28T11:11:57Z,4.3,10.8,332.7,98.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.527973333333334,38.14606833333333,2026-05-28T11:13:16Z,5.0,12.7,336.6,92.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.530021666666668,38.14564166666666,2026-05-28T11:14:32Z,4.7,11.6,333.3,92.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.53208,38.14528666666667,2026-05-28T11:15:48Z,4.4,12.0,336.1,98.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.53412,38.14488333333334,2026-05-28T11:17:08Z,4.5,12.0,338.9,96.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.536156666666667,38.14450333333333,2026-05-28T11:18:26Z,4.4,11.4,331.3,98.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.53821,38.14411333333333,2026-05-28T11:19:48Z,4.6,11.9,332.2,93.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.540243333333335,38.14369666666666,2026-05-28T11:21:09Z,4.3,10.0,337.7,91.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.542286666666666,38.143315,2026-05-28T11:22:34Z,4.4,11.1,328.5,94.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.544348333333335,38.14290666666667,2026-05-28T11:24:02Z,4.2,9.9,334.2,97.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.546376666666667,38.14248666666666,2026-05-28T11:25:32Z,3.9,9.9,331.6,96.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.548415,38.14207333333333,2026-05-28T11:27:04Z,3.8,10.0,336.1,96.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.550455,38.14167,2026-05-28T11:28:38Z,3.7,10.0,331.3,97.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.55249,38.141245000000005,2026-05-28T11:30:15Z,3.4,9.4,327.8,99.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.554519999999998,38.14077833333333,2026-05-28T11:31:55Z,3.7,10.5,333.4,100.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.556543333333332,38.1404,2026-05-28T11:33:32Z,3.8,10.5,336.2,91.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.558608333333332,38.14002333333334,2026-05-28T11:35:06Z,3.4,9.4,326.6,95.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.560653333333335,38.13965666666666,2026-05-28T11:36:44Z,3.3,10.0,325.8,98.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.562688333333332,38.13923166666667,2026-05-28T11:38:24Z,3.4,8.8,329.4,99.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.564709999999998,38.138796666666664,2026-05-28T11:40:10Z,3.3,8.4,325.6,97.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.566738333333335,38.13832166666667,2026-05-28T11:42:09Z,3.0,8.6,334.9,91.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.568763333333333,38.13789,2026-05-28T11:44:01Z,3.5,9.1,336.4,91.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.570789999999999,38.13748333333333,2026-05-28T11:45:51Z,3.1,8.0,337.6,92.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.57283,38.13704666666667,2026-05-28T11:47:47Z,3.3,8.5,331.5,93.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.574856666666669,38.136586666666666,2026-05-28T11:49:37Z,3.5,8.6,342.6,92.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.576886666666667,38.13615,2026-05-28T11:51:16Z,4.0,9.8,333.5,90.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.578936666666667,38.135755,2026-05-28T11:52:55Z,3.8,8.3,334.5,96.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.580958333333335,38.13529166666667,2026-05-28T11:54:32Z,3.5,9.5,331.6,99.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.582983333333335,38.13486666666667,2026-05-28T11:56:05Z,4.0,10.1,332.8,95.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.585025,38.13441833333333,2026-05-28T11:57:37Z,4.0,10.3,338.7,96.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.587071666666668,38.134009999999996,2026-05-28T11:59:06Z,3.9,9.7,336.9,96.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.589091666666665,38.133555,2026-05-28T12:00:42Z,3.7,9.4,339.6,95.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.59114,38.13317166666666,2026-05-28T12:02:11Z,4.0,10.6,330.5,94.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.593196666666666,38.13279,2026-05-28T12:03:41Z,4.1,9.8,336.2,98.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.595248333333332,38.1324,2026-05-28T12:05:11Z,4.3,11.1,341.1,96.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.597296666666667,38.13198333333333,2026-05-28T12:06:34Z,4.1,10.8,338.1,94.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.599346666666667,38.13162666666666,2026-05-28T12:07:56Z,4.6,11.6,336.5,97.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.601376666666665,38.13119166666667,2026-05-28T12:09:20Z,4.3,11.6,334.1,95.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.603435000000001,38.13078333333333,2026-05-28T12:10:46Z,4.0,11.5,327.1,96.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.60548,38.130385000000004,2026-05-28T12:12:18Z,4.2,11.5,339.2,90.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.607524999999999,38.12996166666667,2026-05-28T12:13:41Z,4.4,11.6,323.7,92.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.609550000000002,38.12952166666666,2026-05-28T12:15:09Z,4.2,11.3,330.0,93.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.611598333333331,38.129131666666666,2026-05-28T12:16:43Z,4.0,10.1,330.3,97.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.613601666666666,38.12867000000001,2026-05-28T12:18:25Z,3.1,10.7,329.1,91.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.615633333333335,38.128251666666664,2026-05-28T12:20:07Z,3.4,11.1,323.3,93.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.617661666666667,38.12777833333334,2026-05-28T12:21:50Z,3.5,9.5,325.9,92.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.619696666666668,38.127340000000004,2026-05-28T12:23:33Z,3.8,10.0,338.7,94.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.621738333333333,38.1269,2026-05-28T12:25:03Z,4.1,11.5,333.2,92.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.623740000000002,38.12641333333333,2026-05-28T12:26:29Z,4.0,11.5,334.0,95.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.625748333333336,38.12592666666667,2026-05-28T12:27:53Z,3.8,9.9,335.7,95.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.627823333333334,38.12557666666667,2026-05-28T12:29:24Z,4.2,12.5,326.8,87.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.629888333333334,38.125255,2026-05-28T12:30:48Z,4.1,11.4,332.7,87.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.631955000000001,38.124916666666664,2026-05-28T12:32:12Z,4.0,11.6,337.5,91.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.634026666666667,38.12462333333334,2026-05-28T12:33:38Z,4.5,12.3,332.2,93.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.63608,38.124265,2026-05-28T12:35:01Z,4.3,11.3,336.3,89.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.638135,38.123945000000006,2026-05-28T12:36:27Z,3.7,10.4,326.1,92.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.640201666666666,38.123621666666665,2026-05-28T12:37:54Z,4.4,12.0,327.2,95.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.642216666666664,38.123135000000005,2026-05-28T12:39:18Z,4.3,11.5,337.7,98.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.64419,38.12256333333333,2026-05-28T12:40:38Z,4.6,12.0,337.1,102.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.646153333333332,38.12195166666667,2026-05-28T12:41:55Z,4.9,12.0,336.9,97.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.648146666666666,38.121408333333335,2026-05-28T12:43:10Z,4.2,11.2,339.2,95.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.649953333333334,38.12056666666667,2026-05-28T12:44:37Z,4.1,9.7,334.9,108.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.651825,38.119789999999995,2026-05-28T12:46:16Z,3.8,10.0,331.2,100.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.653775,38.119175000000006,2026-05-28T12:47:51Z,3.9,9.3,337.2,102.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.655735,38.118579999999994,2026-05-28T12:49:29Z,3.7,9.3,337.1,100.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.657731666666667,38.11801,2026-05-28T12:51:07Z,3.8,11.0,330.0,99.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.659728333333332,38.117505,2026-05-28T12:52:38Z,4.0,11.1,326.3,96.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.661738333333336,38.11697,2026-05-28T12:54:15Z,3.5,10.4,331.8,96.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.663748333333334,38.116483333333335,2026-05-28T12:55:44Z,4.1,11.3,326.4,98.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.665731666666666,38.11596833333333,2026-05-28T12:57:30Z,3.4,10.1,333.2,102.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.667718333333335,38.115415,2026-05-28T12:59:27Z,2.7,9.5,346.8,100.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.669676666666666,38.11481833333333,2026-05-28T13:01:29Z,3.0,9.8,339.1,102.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.671666666666665,38.11427833333333,2026-05-28T13:03:03Z,3.2,10.2,337.0,99.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.673636666666669,38.113683333333334,2026-05-28T13:04:43Z,3.4,9.3,326.7,102.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.675633333333334,38.11317833333333,2026-05-28T13:06:25Z,4.5,9.2,332.6,88.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.67767,38.11278,2026-05-28T13:07:41Z,4.7,9.4,330.0,96.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.679728333333333,38.11235333333333,2026-05-28T13:09:07Z,4.3,9.1,327.7,96.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.681754999999999,38.11194833333333,2026-05-28T13:10:31Z,4.4,8.0,323.7,92.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
13.683826666666668,38.111581666666666,2026-05-28T13:11:48Z,4.8,9.8,318.7,94.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
13.685866666666668,38.11117333333333,2026-05-28T13:13:09Z,4.6,8.7,329.3,94.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
